UniqueCount	AmbigCount
0	1
172	0
68	47
0	9
0	75
13	2
27	33
15	14
0	43
1	1
1	65
0	9
0	108
0	0
0	50
124	0
2	111
0	73
0	21
107	261
0	7
11	0
1	119
0	63
0	3
0	6
0	9
0	36
1	12
5	20
0	18
0	21
0	0
0	0
0	23
5	0
0	4
3	13
1	2
0	194
5	99
10	0
0	49
1	37
0	56
0	0
0	0
4	52
0	0
0	71
0	0
0	0
0	2
10	61
0	96
0	12
68	0
0	11
0	145
0	45
0	15
0	0
2	71
795	50
0	25
30	0
0	30
1	260
4	333
5	6
12	733
8	0
0	1
1	67
0	0
0	0
0	0
0	247
0	0
0	0
8	0
0	0
0	95
5	0
8	13033
0	0
0	33
0	19
0	29
0	0
0	107
4	3
0	5
2	0
0	21
144	8
1	391
0	1
0	182
0	80
724	90
0	0
0	57
91	0
81	0
0	0
13	376
110	130
0	3
0	81
0	1
3	308
0	271
47	37
9	7
3	157
0	66
0	4
0	281
0	8
0	0
0	12
0	85
0	226
0	90
3	58
0	301
14	17
52	1
104	29
0	0
0	101
1131	10
8	163
0	9
3	145
2	53
0	0
0	1
14	1
0	179
2	32
0	0
1	1
0	0
10	405
0	0
0	176
2	47
0	9
1	130
9	231
26	3
5	48
1	0
0	283
0	4
1	32
0	1
0	0
3	0
0	0
0	12
0	203
0	2
2	17
0	25
4	142
52	6
3	65
0	21
0	0
18	1
33	0
0	123
0	0
0	42
4	54
0	20
0	1
0	0
1	37
0	502
39	71
0	3
2	30
0	26
0	14
0	0
0	14
0	182
0	0
5	75
8	0
0	2
0	0
0	55
0	0
0	0
6	308
0	28
0	2
11	36
0	2
0	5
77	24
0	23
7	0
0	3
0	4
7	34
0	0
0	41
4	22
143	2
0	2
3	0
0	0
5	1403
68	1878
17	19
1	62
0	0
0	70
75	0
152	69
0	0
10	488
241	0
0	6
1	0
2	20
4	64
0	274
0	383
0	1
0	2
0	2
0	36
0	0
0	0
11	0
0	498
617	9
0	0
0	7
22	36
16	995
0	0
0	0
0	0
0	0
0	2
0	13
1	17
0	60
0	52
8	3
0	206
17	15
0	0
0	43
9	3
0	6843
0	18
0	33
0	0
8	34
0	0
6	138
0	0
0	37
0	386
0	2
0	735
0	180
24	6
0	108
0	7
32	134
9	4
0	15
3	3175
0	1
56	908
1	25
0	14
6	20
0	158
1	56
0	61
0	16
9	14
281	0
0	219
0	8185
0	21
0	22
0	3
0	0
0	17
0	0
0	24
0	66
0	9
0	1
2	7
0	23
7	3333
0	34
13	58
0	14
0	0
0	257
0	16
2	657
0	9
4	44
0	59
1	93
0	0
0	70
1	1
11	170
1	39
109	18
0	0
0	9
0	1804
0	0
120	349
0	0
7	0
0	6
13	390
1	214
1	306
0	28
0	33
0	3342
1	28
0	12
1	0
20	23
0	12
58	47
0	106
0	1
19	5
41	0
0	168
1	0
0	0
0	0
0	64
0	0
0	0
1	56
56	397
0	74
4	28
0	11
34	99
2	20
0	375
0	33
0	63
0	105
0	44
1	0
1	9
1	295
1	57
303	278
0	2
0	0
0	29
0	1
2	35
8	67
0	216
29	230
0	0
0	0
187	23
0	18
0	75
0	45
12	43
0	72
0	1807
6	0
3	68
223	0
0	0
4	95
0	0
0	22
0	5
0	2
0	2
3	14
0	23
0	7
52	109
2	6
0	63
0	7
0	138
0	0
1	81
11	91
6	262
0	40
0	46
0	65
332	3
0	37
0	3
0	47
0	32
2	6
0	0
0	2
0	121
3	111
0	29
0	0
0	6
7	41
0	26
0	8
0	4
2	0
0	0
0	349
1	4
0	189
0	4
4	4
564	1
0	4
1	0
0	140
2	35
18	1203
0	53
5	3
10	10
0	0
0	34
0	77
0	4
3	0
0	5
0	46
64	0
1	84
0	129
0	10
0	292
0	9
0	0
3	2453
2	99
2	0
0	35
0	0
127	192
0	0
0	0
6	35
0	36
2	85
0	11
248	287
41	0
0	0
0	5
3	3
0	15
0	0
0	3
0	98
6	42
5	0
0	1
0	40
0	156
3	52
0	129
0	0
0	25
0	100
0	0
0	28
0	176
2	9
0	1
0	16
0	2
10	0
0	21
0	0
2	241
0	9
0	7
0	0
68	282
0	0
0	0
0	604
0	0
0	15
1	99
0	34
0	0
197	749
3	185
20	22
9	156
0	0
0	0
0	1
0	2
22	0
0	0
9	0
0	0
0	8
0	0
39	0
0	1
0	69
1	354
0	146
0	0
0	157
0	0
0	3
0	23
0	14
0	10
0	4
110	51
128	0
101	262
7	16
8	219
0	22
4	108
0	13
5	16
1	0
0	8
122	1798
0	2
19	330
1	2
0	0
0	1
0	134
2	83
293	0
0	12
0	130
3	6
3	296
24	23
1	12
1	37
0	0
2	21
4	54
6	0
0	78
541	136
0	6
0	0
3	13
0	30
0	6
0	0
0	3
0	21
0	7
0	0
6	23
0	2
0	5
1	2
0	0
9	215
0	2
44	0
0	0
184	6
0	121
1	207
0	28
18	3
0	37
0	11
0	0
2	15
4	21
0	0
7	123
0	3
12	20
0	0
0	0
12	14
0	38
2	331
0	5
0	76
0	9
0	45
0	413
0	78
0	0
0	1
0	0
2	9
653	6
1	919
0	0
0	3
15	42
1	46
15	283
9	7
0	2
0	1
64	0
0	18
0	5
2	9
4	676
3	6
209	21
0	5
0	27
0	46
234	689
21	49
15	0
232	0
0	9
0	0
78	63
0	9
0	9
6	758
5	33
1	144
10	13
84	0
0	0
0	14
0	62
0	11
80	0
2	137
0	3
0	0
17	74
0	41
0	31
15	247
0	89
1380	0
23	24
0	1
0	22
1	2
3	220
0	28
0	18
11	35
0	21
22	64
0	0
5	0
0	4
9	116
3	6
0	179
0	3
0	1
1	0
0	4
0	11
81	0
2	392
0	35
0	0
4	8
0	276
0	0
101	0
0	3
0	0
1	21
0	29
73	0
10	5
1	62
0	0
0	11
0	0
0	0
0	1
18	0
14	191
11	4
0	23
33	0
0	39
0	34
0	0
4	93
0	777
55	50
3	0
0	0
0	1
0	21
0	3
0	0
0	2
53	12
1	6
0	16
0	5
0	2
0	14
30	255
17	1
0	3
0	0
9	8
1	1177
19	0
0	43
0	31
3	2
0	384
23	7
0	0
0	62
0	0
0	0
0	11
0	1
0	0
0	1
0	12
0	0
19	0
0	197
133	0
0	0
468	432
0	1
0	0
5	26
0	0
0	34
0	3
0	5
0	1
0	2
0	81
0	32
0	0
0	22
394	325
0	0
0	171
0	22
0	277
0	0
4	0
0	0
192	7
0	26
34	0
564	969
4	1
0	3
0	0
6	11
1	32
1	0
7	115
0	159
0	0
0	0
0	79
0	161
0	0
0	2
65	0
0	1
0	6
5	0
0	1
9	0
0	197
2	2
0	0
0	18
0	23
0	0
0	0
4	7
0	22
229	55
2	1
0	0
0	8
9	19
0	9
6	17
0	14
0	0
25	22
110	456
0	43
2	48
0	38
0	8
3	0
0	0
0	277
9	102
1	6
2	85
1	241
0	5
0	2
10	333
0	2
0	1
0	18
0	103
0	0
0	2
4	130
0	0
0	0
317	164
0	1
1	59
336	29
0	16
0	13
0	73
0	25
0	83
0	7
0	0
0	0
0	126
0	0
0	88
0	3
0	20
0	1
1	508
2	12
0	0
0	84
0	338
235	86
57	78
5	255
2	192
0	1
2	5
0	92
0	0
29	27
0	8
57	6
0	130
3	19
8	17
0	445
24	38
9	502
0	4
178	240
10	906
0	14
0	42
0	0
0	0
0	462
24	166
0	4
0	120
0	0
35	193
17	105
12	12
0	0
45	24
0	0
0	1
0	0
0	0
0	0
692	809
73	21
1	3
1	171
0	46
23	91
0	0
5	3
0	0
0	0
0	4
4	21
0	7
76	9
0	0
0	1
0	578
4	4
465	96
0	65
0	170
0	5
4	185
0	4
0	10
0	1
0	0
123	2
0	16
0	0
13	3
0	11
8	14
0	0
0	4
0	65
4	43
0	479
0	20
1	59
252	4
5	6
26	1
34	117
0	0
0	1
0	1016
0	13
0	0
0	330
0	73
0	0
19	19
0	37
8	8
11	0
5	47
28	542
49	0
0	149
0	39
0	103
0	0
15	0
1	33
30	72
2	13
0	60
0	0
52	107
0	192
0	0
3	8
165	237
0	111
0	0
1	22
0	0
1	80
0	10
0	26
0	0
1	2
1	0
2	124
0	91
0	52
30	2
0	169
22	0
0	14
0	0
0	0
0	54
0	3
0	0
52	183
0	1
0	135
21	120
0	95
0	496
0	3
0	6
27	0
0	1
64	0
3	69
5	50
0	47
66	1041
195	0
0	30
78	828
0	36
123	0
0	29
141	0
0	0
0	24
0	99
0	5
16	0
0	115
114	0
0	0
0	211
0	12
95	0
0	149
1	17
3	113
3	115
1	148
0	0
3	10
0	265
0	13
1	210
1	0
0	12
0	9
13	77
0	3
0	3
28	40
0	0
1	35
84	0
0	4
0	0
87	133
12	0
0	0
21	0
0	0
0	0
0	0
2	7
0	1
1	3
0	0
62	0
2	197
0	148
9	1
3	83
0	87
0	26
0	2
0	8
0	11
0	3
0	0
53	507
0	183
0	22
4	135
707	2
10	84
3	184
0	1
0	116
2	4
5	15
0	37
0	52
0	232
18	242
4	5
0	42
13	0
0	512
244	0
0	0
0	0
0	0
0	47
0	5
0	95
3	0
4	0
0	0
0	0
0	27
4	0
0	8
3	100
1	6
1	16
3	658
1	38
6	27
71	25
5027	0
6	47
2	21
0	76
0	12
0	33
0	104
61	0
40	0
4	112
0	0
14	0
0	1
2	101
0	0
0	2
2	81
13	18
0	191
0	108
0	0
0	18
0	1
0	14
0	0
0	2
775	470
37	193
0	19
0	2
0	69
6	63
24	0
0	3
0	0
0	42
0	12
7	164
0	224
0	29
0	0
0	3
3	184
0	3525
0	46
0	123
0	1
8	197
0	0
10	0
2	3
0	0
0	186
0	0
0	197
0	94
22	3
0	14
0	0
219	72
0	9
0	8
0	6
2	190
13	116
0	0
0	0
0	3
0	52
0	1
0	14
0	28
0	0
1471	1871
2	40
0	33
0	0
138	124
0	9
24	0
0	0
2	7
0	0
0	212
2	111
0	6
25	1133
0	157
0	0
1	8
1	6
0	40
47	1
0	149
2	14
0	1
27	28
0	0
2	11
0	0
39	41
1	12
0	5
0	16
40	67
0	0
6	69
1	0
14	52
0	0
0	14
0	0
0	12
3	28
0	294
0	1
0	0
0	0
0	10
0	0
0	192
3	341
0	0
6	19
0	2
3	76
0	18
0	2
0	13
0	0
0	965
0	3
0	3
0	39
22	38
0	0
17	0
0	89
1	19
11	4
2	17
0	72
10	105
2	0
0	25
3	189
2	0
0	4
0	0
0	13
0	25
1	0
6	68
0	0
2	0
0	69
789	0
0	24
0	0
0	8
0	6
0	9
11	18
385	20
1	65
12	7
30	185
0	4
23	0
1	18
3	1
0	12
0	20
3	10
2	396
0	142
0	164
0	159
2	0
8	175
0	21
0	0
11	0
11	410
286	114
68	288
5	0
1	34
0	27
0	84
0	34
0	0
92	0
16	69
3	23
0	60
0	17
51	0
96	310
4	0
0	40
0	82
667	52
2	65
20	133
89	31
118	186
2	47
235	71
1	9
1	0
0	15
0	2
0	168
0	17
1	2
0	3
4	829
2	0
15	16
20	37
0	1
0	0
1	1
0	0
2	1
20	39
1	0
1	15
5	1
1	13
0	33
0	0
10	0
9	7
4	6
0	0
0	2
6	0
35	0
0	122
0	198
0	0
4	137
20	19
4	6
0	0
0	11
0	3
0	0
0	10
0	1
1	19
54	153
0	29
1585	146
1	1
0	3
1	1674
1	27
0	5
0	8
0	3
0	160
0	18
0	44
13	93
0	2
13	276
1	0
8	0
0	25
0	62
1	39
3	20
0	7
0	977
0	363
0	17
0	0
0	28
31	539
289	9
0	50
0	0
0	0
0	193
9	163
0	15
52	10
0	0
268	126
0	86
0	0
0	3
6	371
1	1892
0	1
0	0
0	75
5	0
10	149
3	432
5	173
0	0
0	0
0	0
0	258
0	0
9	0
0	29
1	6
0	0
0	0
105	72
0	9
3	44
0	0
0	30
0	41
0	0
0	0
0	28
2	8
0	160
0	2
0	171
0	11
8	43
20	31
2	30
0	0
1	21
0	89
0	64
136	477
0	42
0	22
0	5
0	3
3	24
10	64
6	107
2	196
6	2
12	26
102	63
1	15
0	0
16	0
0	0
0	130
0	77
340	0
1	9
0	5
515	0
0	0
0	11
0	3
0	23
61	0
4	6
5	14
39	0
1	11
0	67
30	530
0	27
0	1
206	5981
22	339
1	13
122	187
0	3
0	7
0	2
0	9
24	103
0	246
0	603
1	120
0	0
0	0
10	7
0	0
230	283
27	7
0	20
0	8
0	12
0	2
0	2
2	117
0	0
10	0
4	0
16	346
1	259
0	0
0	0
4	1
127	187
8	5
10	24
0	67
21	20
0	0
0	5
0	0
12	0
0	21
0	81
0	63
0	0
1	0
0	9
0	0
0	31
0	13
0	7
0	1
1	9
2	4
1	0
122	1136
0	15
64	24
0	0
30	161
0	0
0	1709
18	26
181	0
0	77
1	0
40	0
0	0
2	144
72	0
0	0
2	0
1	55
4	10
0	1
0	6
0	71
19	1
0	2
3	76
0	64
2	0
0	24
0	18
100	406
0	0
5	0
1	39
0	15
10	443
1	1
0	74
6	26
14	6
0	0
0	15
1	46
0	1
19	1
1	55
0	0
0	0
0	1
3	3
552	0
0	4
7	4
0	7
24	366
0	16
0	18
100	5
0	0
0	14
427	4563
0	0
14	427
21	38
0	20
0	3
50	0
276	190
0	1
0	2
1	214
2	38
0	4015
22	0
0	0
0	120
0	87
0	47
0	14
0	0
0	2
0	10
27	19
6	1116
1	28
81	83
1	16
3	6
0	1
1	0
0	8
0	1
0	8
0	6
4	1
0	0
0	0
6	57
52	0
0	0
7	0
193	197
0	10
48	1
20	0
10	57
7	8
6	8
0	0
0	179
133	94
0	20
0	0
0	0
0	0
0	0
18	2662
0	106
0	54
0	3
0	16
0	7
0	2
13	219
0	8
297	75
65	2
0	27
2	20
0	3
0	0
0	149
0	52
48	96
4	3
0	20
14	106
0	8
5	23
1	24
30	605
0	1
0	10
0	115
0	10
254	0
0	114
1	22
0	2
0	0
89	256
0	335
0	0
45	13
36	45
1327	0
26	0
0	18
0	10
0	7
0	7
469	1024
3	10
0	24
1	43
0	30
0	10
0	0
0	12
0	0
0	0
0	1
0	54
0	8
0	70
0	0
124	0
6	4
0	38
2	5
0	87
223	4
1	50
1	1567
0	1
17	120
7	0
1	18
0	27
1	22
20	0
0	1
0	6
2	5
1	4
0	0
0	21
94	3144
0	3
11	0
0	85
0	0
0	13
3	6
0	86
0	24
0	0
0	3
0	8
0	22
10	5
0	0
0	1937
0	0
0	3
0	7
50	14
0	63
6	22
0	0
0	0
0	101
7	46
10	36
50	18
0	1
1	0
68	1
3	8
47	42
0	1158
0	12
0	0
0	91
0	12
1	131
0	11
545	0
6	21
2	9
4	25
0	30
2	86
0	0
0	0
4	167
1	2
1	5
0	2
10	12
0	0
0	34
0	4
8	4
0	0
0	161
0	6
0	0
9	51
0	0
7	26
0	80
11	94
445	573
0	139
1	0
7	81
0	7
2	76
0	326
0	2
0	2
3	3
0	230
0	250
16	416
8	1690
0	0
17	17
0	689
0	0
76	13
0	0
1	55
0	35
1	0
37	0
12	29
0	32
0	237
1	10
7	48
4	164
0	16
0	0
674	0
0	0
0	0
0	0
4	254
0	0
25	0
594	0
0	10
0	39
0	0
12	78
3	2
0	108
0	24
1	0
0	0
0	47
0	0
0	0
0	0
36	130
0	94
3	68
0	0
2	176
13	0
0	1
139	0
0	8
0	12
0	155
4	33
0	10
0	16
6	2048
0	0
19	163
36	4
0	775
94	0
0	87
0	151
0	55
0	0
27	12
0	14
2	24
26	67
0	151
2	10
13	10
0	1
10	220
2	2
15	92
0	82
0	1
0	63
420	77
0	18
0	0
0	0
0	0
1	175
29	17
0	40
19	155
0	4
0	4
2	14
0	0
0	2
15	484
0	17
8	17
0	107
0	364
0	2
0	12
0	1
0	52
0	285
0	0
497	1
0	0
0	1
0	39
0	41
16	0
1	37
0	735
0	0
0	5
0	55
0	183
0	1
0	11
0	0
32	21
0	0
0	2
2	7
0	2
0	0
0	121
80	24
0	0
0	157
2	19
0	500
3	5
0	5
0	0
7	22
0	15
0	2
20	81
0	0
0	24
42	92
0	139
0	7
0	0
13	0
0	0
23	13
0	3
4	7
0	0
0	106
0	16
0	3
0	2
0	233
18	9
1	8
48	23
40	246
31	0
0	11
4	5
0	14
0	2
0	1
1	85
0	0
0	5037
0	15
1	520
0	81
0	80
0	34
9	109
0	0
31	89
8	0
0	0
0	9
0	54
11	6
2	37
0	0
0	10
0	9
24	0
1	0
38	1588
0	0
0	125
228	0
25	20
2	163
0	0
0	65
5	8
0	66
103	15
1	45
29	6
10	1
0	0
78	0
0	19
0	2
0	88
0	39
2	10
5	231
0	32
0	0
0	0
19	156
0	0
1	5
20	5
5	8
0	1
0	129
0	1
0	71
3	144
254	250
7	0
0	0
3	598
0	93
0	218
1	6
64	0
0	0
0	91
0	0
5	14
0	28
0	6
0	80
0	0
5	0
0	44
0	66
0	14
0	42
0	2
7	27
0	0
2	0
0	19
10	0
3	0
0	27
62	0
0	13
2	9
7	0
0	8
0	7
42	10
118	602
0	0
203	1211
0	2
0	11
1	12
3	12
6	18
0	2
0	0
1	36
186	0
0	94
0	0
0	9
0	13
0	5
0	0
61	6
0	2
0	5
0	20
0	6
0	1
0	0
10	14
0	5
0	126
0	0
0	3
48	78
0	119
0	58
3	16
8	346
0	153
9	74
17	113
6	0
2	0
0	28
2	8
13	314
0	384
0	1
0	8
0	21
45	3
1	0
144	0
0	290
0	8
0	0
0	254
0	642
0	33
0	296
0	0
14	56
2	161
41	114
0	268
0	2
0	10
0	0
0	0
0	0
2	11
0	34
0	21
0	0
0	1
12	0
0	8
0	56
1	79
1	1
0	8
3	0
0	100
3	30
1	44
0	9
156	18
2	7
0	0
2	33
0	1
0	0
0	4
0	122
0	26
0	56
1	46
5	111
0	193
0	68
0	120
0	35
2	69
0	237
106	3
90	451
0	0
3	144
4	332
0	26
129	1271
0	57
165	4
9	57
0	0
3	0
38	12
0	7
0	11
156	17
0	29
0	0
88	172
0	6
25	37
0	17
7	263
0	2
0	14
26	295
0	13
2	3212
0	0
0	91
0	1
5	43
80	217
24	135
0	0
0	21
0	14
0	3
0	3
22	507
0	126
0	30
19	1
0	41
0	2
0	7
1	3
0	34
0	10
0	81
0	0
0	291
1	6
0	66
17	0
4	10
51	717
0	0
22	46
51	28
0	1
0	3
2	10
11	66
0	0
0	0
0	67
3	4
2	104
0	0
26	3
0	0
0	236
0	0
0	0
0	10
0	9
1	341
0	7
51	916
0	28
5	39
4	333
13	52
0	0
0	5
2	81
0	20
3	453
16	61
0	25
2	48
3	0
0	0
19	2
0	70
0	29
0	0
0	201
0	0
2	34
0	0
6	95
0	0
7	2
6	20
0	11
0	5
0	3
0	20
0	9
2	22
0	86
0	0
0	0
11	1
444	3
0	18
0	4
1	2
19	100
0	2
0	4
20	0
0	0
6	75
0	5
0	0
0	0
0	47
53	0
0	180
3	16
0	2
1	37
0	0
0	3
0	56
0	0
0	8
0	0
0	89
0	6
0	0
0	312
1	190
9	14
4	4
0	28
0	37
0	25
6	0
0	1
63	195
470	381
455	127
0	81
152	93
17	0
6	0
0	41
5	3
246	150
0	2034
748	2
0	0
0	222
0	0
0	5
0	13
0	0
0	0
0	1
1	0
0	8
0	54
17	49
18	0
14	8
3	1
1	0
0	2
2	2
0	53
0	40
1	24
0	183
3	65
35	0
1	9
0	128
0	221
1	318
0	18
1	30
0	2
0	86
13	0
0	6
6	639
3	0
0	53
1737	0
0	0
126	464
9	755
0	18
86	1
0	1
1	1
0	0
38	51
0	0
0	14
1	10
0	28
0	0
59	1011
0	8
0	1
4	0
0	0
0	42
0	0
6	29
1	148
0	0
0	1
56	275
0	0
0	9
0	29
0	106
0	22
0	0
0	158
0	51
10	3
75	0
16	333
0	51
0	0
0	11
0	10
0	3
44	30
0	2
0	54
0	0
0	0
0	0
0	5
0	0
0	15
0	0
0	5
27	0
0	21
43	4
6	10
7	0
0	0
0	0
0	0
6	20
29	9
2	63
0	118
0	0
40	0
8	1
0	0
0	6
0	46
5	0
0	103
0	1
0	316
0	2
1	42
0	28
0	9
0	9
1	34
6	10
0	77
4	19
6	78
1	32
0	0
28	46
0	0
0	0
5	78
0	9
0	66
40	75
0	18
42	202
123	549
0	21
5	6
0	9
9	20
0	12
0	1
12	0
3	597
0	583
0	0
0	12
0	4
0	0
22	6
6	147
33	8
4	1
69	35
0	30
68	27
14	1031
12	0
26	140
3	0
0	15
0	4
1780	3203
0	0
3	442
0	7
37	8
10	265
145	521
0	32
12	0
0	9
42	0
1	0
4	12
0	0
9	151
0	0
27	0
0	77
0	220
0	10
48	137
0	6
0	6
4	12
5	0
0	0
21	31
1	13
14	11
52	49
51	7
0	198
3	50
0	2
0	2
0	0
0	4
57	95
0	0
0	52
13	6
2	13
0	0
0	41
33	1068
62	0
0	68
0	31
0	0
0	26
105	0
2	39
0	15
1	87
0	551
6	231
0	6
0	12
0	256
0	0
0	47
17	1
17	14
0	5
0	5
0	0
0	64
0	10
0	239
280	353
46	463
0	8
48	0
2	6
0	0
10	55
10	6
0	0
4	96
1	10
1	4
0	4
0	102
0	14
1	36
4	111
0	4
6	0
0	0
2	13
0	0
0	229
30	0
0	19
9	5
0	0
1	0
12	0
0	1
0	8
4	14
3	144
0	0
0	0
0	4
98	26
0	0
1	13
2	252
0	3
0	1
0	7
0	16
0	3
0	103
708	159
0	1
150	5
18	4
1	34
306	175
0	0
0	21
1	0
0	7
13	1
2	41
0	181
0	0
0	24
1	18
2	3
0	6
0	1
0	1
1	0
3	40
448	142
0	3
0	0
32	25
0	0
6	2
1	0
0	0
0	15
0	21
0	30
1	50
1	201
9	0
4	0
0	0
9	197
0	0
0	0
0	0
0	14
2	5
1	13
1	0
0	0
0	2
3	40
3	13
0	9
31	16
0	39
227	44
6	0
36	0
1	54
0	30
1	0
133	0
0	20
0	45
0	2
37	170
2	37
0	255
201	81
274	7
0	83
0	0
0	384
5	0
2	30
0	2
0	3
8	0
0	2
0	0
0	30
610	778
0	21
0	58
0	78
0	37
1	2
2	136
6	0
0	381
0	2
0	9
0	13
0	239
0	54
0	2
0	21
0	12
5	177
4	17
0	283
0	1
19	0
0	0
0	0
1	3270
0	53
0	0
0	98
10	29
33	15
0	13
0	0
0	1
0	22
3	64
182	2
2	203
0	0
0	118
7	648
0	279
0	0
0	0
0	0
3	4
10	110
0	6
2	10
7	4
0	0
0	12
1	142
0	3
1	0
263	553
0	0
1	7
0	21
0	89
5	39
0	0
0	14
0	152
8	10
0	17
1	96
0	0
0	2
0	3
0	78
0	850
0	0
0	2
0	31
0	485
0	0
0	0
46	0
0	6
0	19
2	0
40	738
0	0
1	34
111	0
0	0
1	0
0	8
0	1
5	55
37	0
0	88
0	0
0	42
6	0
0	1
0	1
236	142
42	240
0	18
0	38
0	1
28	21
0	0
0	1
101	31
0	2
2	302
3	3
90	915
3	92
0	4
0	19
0	7
52	0
1	28
0	82
0	8
0	0
0	0
5	7
0	23
0	5
0	0
0	12
0	0
47	42
0	23
0	28
0	11
0	12
0	20
0	368
0	0
0	0
27	158
9	0
0	28
0	936
3	33
0	59
0	23
0	0
0	0
0	0
127	125
17	0
32	0
0	19
0	0
0	0
37	21
0	0
2	45
7	0
30	60
1	457
0	0
0	100
1	19
0	31
1	0
0	9
0	193
0	125
0	27
0	0
0	28
18	1
139	0
0	99
0	94
0	187
230	225
1	0
5	36
64	18
0	251
0	32
0	0
0	0
4	21
5	235
2	77
0	0
0	0
0	28
0	25
154	1552
95	0
0	0
0	176
0	29
0	110
1	22
44	0
1	56
0	6
0	0
39	0
0	156
50	234
246	0
0	53
4	127
396	399
0	5
6	44
0	0
0	53
0	35
0	0
0	3
0	0
0	37
4	15
0	0
2	72
1	0
43	23
0	21
0	39
0	10
1	117
0	0
0	93
76	124
0	87
0	0
0	0
0	48
0	18
0	18
0	7
0	30
0	0
0	22
0	10
0	8
23	9
111	72
0	5
0	53
2	48
0	0
0	0
0	3
3	0
20	20
0	69
12	15
0	6
4	28
12	15
2	31
0	3
1	227
1	5
9	78
0	495
4	18
0	6
0	0
0	0
0	13
0	0
0	2
0	29
8	17
0	10
78	0
0	0
35	0
4	126
1	0
0	46
0	5
0	79
11	6
0	5
13	279
1	0
0	644
0	0
0	0
13	0
20	33
1	18
6	0
2	2
0	68
2	0
0	3
0	82
0	14
0	15
0	149
0	49
0	0
20	23
0	76
0	8
0	0
0	262
0	0
0	79
13	3
56	95
49	27
11	15
0	0
0	1
0	24
0	0
0	19
0	11
0	45
0	1
13	37
0	0
0	0
0	94
0	10
1	4
34	42
3	60
0	24
0	1
67	29
0	3
1	56
350	12
0	2
0	44
2	5
0	1
0	2
0	0
0	48
0	240
0	31
0	0
6	1
0	38
1	29
5	40
0	2
0	27
206	63
1	65
0	0
10	0
1	0
213	151
0	0
0	1
7	76
0	8
1	421
0	10
0	101
25	0
0	0
1	0
0	68
0	36
0	52
0	8
0	0
0	69
0	0
4	32
17	0
4	8
0	0
0	477
3	15
0	176
0	20
0	0
0	5
0	33
18	141
0	19
37	15
10	169
0	29
7	0
0	7
0	67
0	77
43	0
0	15
0	116
2	103
0	59
0	2
100	110
1	1074
0	5
0	13
0	55
12	13
0	528
0	0
0	6
0	30
12	11
0	0
6	30
0	2
35	2347
0	0
2	69
20	22
0	5
77	11
5	54
2	202
0	0
1	2
30	3878
31	0
37	0
0	24
0	23
13	21
3	3
121	6
4	67
85	0
0	8
0	67
0	0
4	1
0	181
0	2
0	20
0	1
0	6
21	1
0	43
0	272
0	7
4	109
191	7
0	100
18	0
139	50
0	0
6	99
36	99
0	56
3	91
0	7
0	0
5	48
0	243
0	1034
0	0
0	0
0	288
0	147
117	12
8	42
0	2
0	55
0	49
0	0
0	20
0	0
0	66
40	0
15	489
0	16
6	0
0	1
131	0
2	214
2	0
1	7
0	4
0	0
0	0
20	97
0	61
10	16
0	3
0	6
3	12
0	0
0	6
0	133
0	3
253	0
0	12
23	0
0	4
0	11
0	0
0	30
119	0
241	0
0	39
0	283
0	1
0	20
0	52
0	96
0	2
0	10
0	0
4	8
101	0
0	1
0	3
0	22
0	185
1	3
0	14
0	4
42	6
4	31
0	0
1	4
0	1
84	0
0	0
0	32
0	0
0	40
70	5
0	4
0	22
168	594
0	7
0	14
0	15
4	0
7	15
0	2
0	0
0	0
0	698
3	25
0	176
0	76
53	162
0	20
0	0
1	0
1	22
14	0
0	0
27	8
0	9
0	37
0	22
0	2
11	26
0	364
0	0
0	1
8	19
0	31
0	0
111	0
0	69
0	0
67	0
0	2
0	10
0	0
0	19
0	1313
0	1
0	13
0	0
0	132
28	83
0	23
42	104
0	173
2	48
0	0
0	1
0	0
0	2
110	0
0	0
0	0
0	90
16	0
6	1
88	0
0	66
7	112
0	6
0	1
1	3
0	30
0	36
0	0
210	407
0	0
0	42
0	3
0	101
3	6
0	0
0	1
0	1
64	14
0	61
20	387
0	20
0	10
3	17
100	0
20	168
0	88
0	5
0	2
0	29
4	0
4	32
0	49
0	1
112	171
0	27
133	10
0	1
0	169
0	20
49	10
11	12
0	20
0	8
77	318
36	14
0	12
0	34
0	0
2	459
1	20
17	10
1055	267
7	126
0	0
0	12
50	118
0	0
39	154
56	0
0	142
0	5
0	0
8	0
0	0
64	131
46	0
0	102
0	1
9	13
0	19
0	54
0	0
1	96
0	360
0	0
62	272
0	251
0	2
89	247
5	98
0	0
2	20
0	97
2	1
0	167
0	14
1	0
0	0
0	196
22	1
0	15
0	0
0	5
10	15
3	92
25	6
3	44
0	0
3	31
0	0
0	5
2	28
4	2
62	190
0	423
0	0
0	2
242	77
31	81
2	0
761	345
1	41
0	62
0	7
0	988
1	0
0	102
0	1
0	322
24	86
0	0
0	38
16	37
0	17
0	0
121	2
0	30
43	21
0	0
0	28
0	201
16	108
0	51
5	10
0	1
4	7
2	1
0	1342
0	0
0	2
0	9
0	10
0	85
0	4
0	15
0	22
0	6
6	59
2	8
0	55
0	230
0	1
1	51
0	78
82	3
1	26
0	13
36	0
0	15
1	6
1	30
25	12
7	37
2	39
0	5
1	28
0	0
1	32
0	11
7	171
1	0
0	26
0	0
0	12
0	0
0	8
317	0
301	168
0	0
