UniqueCount	AmbigCount
0	0
6	40
2	173
0	0
0	10
0	83
11	121
4	109
5	18
1	71
0	7
1	80
0	0
0	3
0	1
4	1449
4	1
0	988
14	51
382	48
72	401
0	68
0	1
0	0
0	8
1	0
0	12
0	12
0	3
34	176
0	41
12	15
0	5620
0	22
0	2
0	34
11	372
0	13
0	0
0	7
0	432
0	0
0	19
9	116
21	43
3	57
0	2
0	9
0	0
4	15
0	0
0	0
0	2
0	34
0	0
0	209
0	47
0	0
0	0
3	28
0	51
0	290
0	1
0	0
0	0
0	11
0	0
0	3
0	14
0	2
0	0
14	1
2	3427
0	6
0	52
0	3
0	1
2	1
0	71
0	19
23	0
2	9
0	0
0	0
0	24
0	379
1	13
0	0
2	1
344	0
0	3
0	35
5	22
0	21
0	38
0	0
0	0
0	11
0	14
0	8
0	40
0	0
19	5
0	4
0	0
0	25
0	7
4	93
0	0
0	3
0	10
0	0
0	0
5	21
0	2
1	0
10	94
0	121
0	18
0	0
23	62
0	135
0	0
0	0
3	172
3	3
2	1
2	20
0	84
0	24
9	103
0	2
0	0
0	62
0	6
0	3
0	3
0	0
0	2
2	12
0	9
0	3
0	45
0	1
0	55
0	18
0	16
14	536
0	7
104	53
0	9
400	16
0	30
691	227
0	0
0	9
1	32
0	0
4	17
35	6
0	0
1	22
0	4
2	17
0	39
0	8
0	55
0	0
0	6
0	0
1	23
0	0
0	80
0	1
0	2
0	0
0	184
0	0
0	0
0	2
6	27
0	0
0	0
0	15
2	0
51	82
6	106
0	1
1	14
0	36
4	0
8	12
0	72
0	44
0	0
4	49
0	1
0	55
4	41
8	1
0	0
5	6
0	23
0	0
0	42
67	0
19	11
0	0
0	15
4	206
0	4
6	20
0	44
61	43
0	411
23	16
0	0
0	14
0	0
0	0
11	93
0	8
0	0
4	8
0	3
1	0
0	36
0	5
1	4999
0	122
1	46
0	1
0	13
80	20
0	0
0	159
16	138
1	0
0	15
0	0
0	3
0	0
0	0
0	1
0	5
0	0
0	3
0	3
0	18
22	2579
295	418
5	78
1	2
0	18
0	9
0	0
1	116
0	0
0	5
0	10
0	4
50	1
0	25
0	18
0	0
0	19
86	336
0	0
0	0
0	16
0	17
23	18
0	27
0	0
13	218
0	67
3	26
0	2
0	6
235	0
0	154
2	22
0	8
0	2
0	0
0	35
0	1
0	3
30	0
0	3
0	0
150	1
3	0
3	118
19	0
0	0
2	14
0	42
0	0
1	1
0	22
0	6558
0	5
0	25
0	0
22	0
0	4
0	7
42	0
0	30
0	3
0	124
4	8
41	0
0	1
0	0
0	104
32	5
1	37
0	0
2	0
0	6
0	4
2	0
0	41
0	16
0	0
0	8
0	0
0	4
0	0
0	0
0	15
0	0
0	8
0	0
0	0
0	271
0	0
15	1231
0	20
0	0
0	0
0	74
2	87
0	9
0	0
0	12
1	23
0	6
0	0
0	32
0	0
0	136
0	0
0	988
0	0
0	177
0	1
79	5202
8	0
0	0
0	9
0	0
0	4
8	0
0	0
0	0
0	0
0	10
6	0
9	3
2	0
0	77
2	47
0	1
0	4
0	96
3	26
1	0
0	10
0	0
0	0
0	58
0	23
86	54
3	110
6	3
0	0
0	1
0	41
21	2
0	0
0	33
0	0
0	14
0	0
0	4
4	1
0	0
47	41
0	5
0	0
21	3
1	1
0	14
0	5
1	0
12	326
1	3
0	0
1	0
0	5
1	0
0	4
0	0
0	20
2	4
0	5
0	0
9	4
0	0
0	11
0	14
46	3
0	217
0	0
0	0
0	39
10	5
1	103
0	5
0	0
0	15
0	0
0	0
0	0
1	20
7	10
0	1
35	1
0	0
4	92
9	147
0	1
0	14
6	14
0	0
0	74
0	21
5	59
0	182
0	0
0	48
48	285
0	0
0	0
0	0
0	23
0	14
4	11
0	63
0	7071
0	2
0	0
19	0
24	2701
0	6
0	17
0	0
61	0
0	1
0	0
0	1
1	41
0	1
0	0
1	35
0	0
1	17
0	0
8	15
0	0
10	148
0	162
0	41
0	9
0	35
1	4
0	0
7	91
45	16
0	0
0	0
36	80
65	0
0	18
0	0
0	11
0	4
2	0
0	1
91	0
0	1
0	0
1	19
0	0
0	3
1	0
0	0
0	118
56	8
0	32
2	34
0	2
0	23
0	41
0	0
0	3
0	0
47	19
0	0
242	2
0	45
0	2
2	63
0	0
0	6
0	37
0	0
0	2
2	5
0	18
12	97
0	0
0	122
1	44
0	1
0	0
0	1
0	3
0	21
2	34
0	34
0	198
0	13
0	6
0	0
0	0
0	0
29	90
2	0
29	4
0	5
0	0
32	35
3	21
3	0
0	478
0	0
0	0
0	5
0	0
7	329
5	51
0	0
0	6
0	52
0	24
0	25
0	0
0	3
0	68
0	0
0	0
0	171
0	0
0	0
0	6
0	7
0	3
0	162
0	0
0	0
5	54
4	4
0	1
0	9
0	7
0	9
0	249
0	0
0	14
0	2
0	0
0	0
1	0
0	8
0	0
4	47
2	7
10	3342
0	0
4	10
0	195
0	0
0	3
1	14
0	0
0	11
0	64
2	11
0	459
0	0
3	9
0	80
5	11
0	0
0	0
0	4
3	22
0	2
0	2
0	3
0	5
0	0
0	9
0	0
0	1
6	48
0	2
0	0
0	18
1	1
0	0
0	10
0	0
2	1
1	53
4	2
0	0
0	1
0	0
0	0
0	42
0	0
0	75
0	0
0	7
0	9
0	0
0	9
0	0
64	332
11	3
0	0
0	0
4	0
0	0
2	28
0	16
0	2
0	2
0	17
0	22
0	0
0	0
3	14
0	0
0	0
1	3
0	0
0	0
0	0
0	656
0	0
0	0
6	3
0	0
17	73
0	0
5	6
0	11
21	44
4	1
0	11
0	29
20	10
0	238
0	0
0	0
1	10
0	0
0	0
0	0
2	0
65	0
2	2
0	0
0	2
0	0
0	0
0	34
5	57
2	102
0	53
79	224
0	80
0	49
0	54
3	37
2	74
0	6
0	3
0	2
1	39
0	0
250	17
0	6
6	60
0	2
0	73
10	0
0	16
0	9
0	0
0	0
2	4
0	15
0	13
1	38
0	0
0	7
0	0
0	376
2	24
0	3
0	1
6	2
0	93
0	1430
0	0
0	3
0	61
26	192
59	180
0	34
0	4
0	2
0	26
0	0
0	35
0	1
39	29
1	0
0	0
101	188
6	31
10	3
10	209
0	120
0	0
0	18
0	0
12	236
0	0
0	0
0	10
10	74
1	0
0	0
0	0
0	11
0	27
2	0
1	3
0	0
3	170
0	0
0	2
0	24
0	133
0	21
0	0
0	2
144	3
13	10
0	0
43	0
0	5
0	1
0	0
0	64
0	126
3	21
0	7
4	50
10	138
0	0
0	0
0	184
42	0
0	1
0	5
347	0
0	1
0	2
0	5
1	7
0	102
0	0
1	1
0	1
153	0
0	0
0	2
6	38
0	0
0	0
2	194
2	4
1	356
0	33
7	0
0	6
0	22
0	0
0	0
0	6
0	7
0	8
0	2
0	5
1	88
0	6
0	0
0	40
0	0
101	0
0	2
0	255
0	5
0	1
0	5
0	7
16	0
0	1
65	0
0	2
4	0
0	0
0	6
0	1
0	0
0	49
4	21
0	3
0	0
0	0
0	0
0	99
0	38
0	7
137	202
0	2
0	2
0	0
0	0
1	40
3	3
29	25
0	18
0	267
5	0
0	1
9	0
0	0
0	124
0	0
0	8
0	5
6	0
5	0
0	288
0	0
0	1
0	0
0	2
0	19
3	14
0	16
0	0
0	2
0	0
0	130
0	0
0	0
6	72
2	1
53	209
0	164
0	0
9	6
1	36
0	0
433	0
0	1
0	0
7	107
0	1
0	0
0	0
0	17
0	48
0	186
15	88
0	3
3	100
0	0
0	357
0	0
0	6
0	0
0	0
0	38
0	159
0	69
0	0
175	174
0	2
0	54
0	0
37	0
0	104
6	142
0	2
2	0
0	25
0	9
0	2
0	0
0	97
0	4
0	49
0	6
73	206
0	1
0	1
0	36
0	0
0	3
1	16
8	6
6	52
1	0
6	0
0	253
0	12
0	0
0	0
1	11
0	0
17	162
0	42
0	0
0	9
0	0
103	5
1	0
5	17
0	2
1	2
0	16
0	5
0	0
0	18
0	1
3	0
0	6
2	19
7	1437
228	370
0	0
0	0
0	9
8	16
0	0
0	20
0	6
0	24
0	8
0	54
0	21
1	16
0	4
0	0
0	17
0	34
0	7
21	3
0	1
0	0
0	3
0	30
225	223
0	171
0	3
0	9
0	1
0	115
0	44
0	22
16	88
37	1
0	0
3	74
0	0
0	0
0	0
15	0
1	30
68	4
108	741
34	0
2	0
0	2
0	70
0	2
1	7
1	73
1	2
0	36
0	1
1	2
0	181
0	19
0	0
0	6
0	64
0	0
0	0
0	40
0	77
10	44
0	277
5	4
0	0
0	121
1	4
0	26
0	0
1	19
12	0
0	3
0	7
3	0
1	20
0	2635
4	0
15	8
0	9
0	108
0	0
0	2
4	15
0	0
2	23
0	29
0	0
0	4
0	0
0	2
2	0
0	37
0	1
0	27
0	1
0	1
5	57
0	21
0	0
0	7
5	4
0	1
0	16
0	0
50	228
0	0
0	7
0	1
0	62
0	16
58	48
0	1
0	1
4	332
1	18
0	69
0	0
49	1
0	17
0	1
4	4
0	0
0	0
0	1
0	2
0	11
14	0
0	0
0	16
39	15
0	0
0	0
0	1
24	5
0	11
0	93
0	1
4	24
0	5
0	3
0	0
0	15
0	1
0	8
0	1
114	239
1	34
3	3
0	107
0	0
0	0
0	0
0	0
1	0
0	4
1	61
0	1322
0	104
0	558
0	0
0	35
6	134
25	0
6	46
2	136
6	51
1	1966
6	4
51	0
1	0
0	0
1	2
0	0
3	0
0	4
0	0
0	0
2	1
142	559
23	51
23	9
27	0
0	0
4	72
0	217
0	0
1	33
0	16
0	0
0	1
1	26
2	11
1	16
0	7
0	0
0	23
0	1
0	19
0	0
0	13
0	10
0	200
0	83
0	3
0	7
0	67
0	35
0	20
2	64
0	0
0	0
2	0
6	27
4	11
33	0
0	0
0	0
22	18
2	2
1	5
0	24
0	45
7	0
58	103
0	2
0	0
3	0
1	32
0	0
0	0
19	0
0	1
0	11
0	0
0	9
3	0
1	6
0	0
2	3
0	2
1	0
0	46
0	13
0	0
0	5
0	0
32	491
0	13
0	10
1	56
100	0
0	12
0	10
12	20
0	2
0	0
0	0
0	65
0	15
54	83
0	1
18	0
0	424
5	0
0	15
5	0
0	82
0	34
0	6
0	5
0	18
0	0
0	0
0	425
4	185
9	456
0	45
12	5
11	401
0	0
18	89
0	14
0	31
0	0
0	7
0	0
1	71
0	50
0	2
0	9
0	5
52	0
0	0
0	18
0	22
0	13
0	70
0	0
1	0
0	0
2	184
37	28
81	0
0	18
2	15
27	12
0	0
0	10
6	0
0	14
14	47
0	3
0	0
0	0
24	22
0	0
0	118
1	0
26	21
1	6
94	64
0	1
0	10
0	17
6	0
1	12
30	0
0	4
0	0
0	535
2	3
60	0
371	0
88	87
9	3
11	0
20	0
0	2264
0	0
0	15
0	53
0	5
0	0
0	0
0	73
0	2
0	3
0	358
11	23
0	0
3	115
0	2
0	1
0	12
5	9
0	25
0	2
1	1349
2	5
0	198
4	26
0	1
0	57
0	57
1	10
0	8
102	20
1	0
0	7
0	2
53	34
0	0
0	0
0	60
1	0
700	3
3	190
0	6
5	0
0	15
0	2
0	0
1	0
0	1
0	0
0	5
0	3
3	467
0	0
20	0
0	4
0	0
0	0
8	40
0	33
0	5
1	35
0	2
0	100
0	48
0	128
0	0
0	6
5	289
0	0
0	32
0	0
0	552
0	2
0	35
0	45
0	13
0	9
0	0
2	12
0	1
0	6
16	37
0	16
0	28
4	3
0	1
0	1
3	15
10	75
0	8
0	0
6	16
1	283
0	0
0	7
47	136
0	16
0	13
0	399
0	17
0	10
0	0
0	0
0	1
0	26
0	0
0	0
0	0
0	2
0	0
6	21
49	44
0	28
14	122
0	1
2	15
0	0
34	84
0	4
0	6
0	19
0	45
6	7
0	6
17	0
0	130
0	21
2	28
16	10
1	43
13	0
0	0
0	4
2	3
0	0
0	10
0	10
0	11
0	12
0	0
0	16
0	20
0	557
0	0
4	79
0	65
1	2
17	0
0	12
6	22
0	0
0	19
0	17
1	7
0	4
1	1
0	3
0	1
0	0
0	25
0	1
0	147
0	11
0	1
1	91
4	0
1	32
0	26
0	0
0	0
0	2
0	1
0	0
0	0
5	11
0	0
0	9
0	0
0	192
0	0
0	75
0	0
0	300
0	0
1448	281
0	3
0	8
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	3
0	2
0	3
0	1
1	8
0	22
7	4
0	61
4	545
0	2
0	1
0	0
0	2
2	37
0	0
0	103
18	231
0	1
0	18
0	19
4	11
0	0
29	0
0	3
8	0
0	6
0	1
0	8
0	0
0	30
0	0
0	0
0	15
61	0
0	51
0	55
0	0
1	3
0	0
0	0
0	1
0	35
0	1
0	0
0	16
4	84
0	10
0	3
0	12
0	1717
0	14
0	2
0	141
0	1
0	0
0	0
0	0
0	39
4	192
0	9
0	0
0	36
2	48
0	0
4	266
68	31
3	129
0	0
0	90
0	2
0	16
0	0
0	2
0	12
0	12
0	14
0	2
11	17
0	0
0	0
0	1
0	59
0	0
1	11
21	205
0	3
0	1
18	40
0	26
0	35
1	48
0	3
0	30
1	9
0	38
16	69
0	16
0	37
3	26
0	1
0	0
0	2
0	0
1	32
1	21
0	0
0	37
13	2
0	3
2	23
0	0
0	1
0	1
0	8
0	0
81	0
0	0
0	70
11	1
0	27
0	49
0	83
0	0
1	0
0	0
3	22
0	158
0	38
0	2
188	58
0	0
0	13
0	93
0	2
0	11
6	62
0	1
0	2888
0	5
16	0
0	11
0	1
0	16
1	188
0	14
0	0
0	0
0	0
1	1
0	30
0	0
0	0
9	28
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	16
0	0
0	1002
0	52
0	2
0	13
0	1
3	105
0	4
0	0
1	5
0	13
0	101
38	19
0	11
0	4
3	99
0	43
0	13
49	28
1	8
1	1
18	0
0	4
0	0
4	230
0	41
0	0
0	1
0	1
22	12
0	6
0	6
0	11670
13	41
1	152
0	1
0	0
0	203
0	49
0	0
7	21
0	75
0	0
0	2
0	9
0	13
17	65
0	137
0	0
0	2
4	2
0	37
0	198
1	151
0	0
1	110
12	0
10	127
4	19
2	2
0	0
0	170
5	21
0	5
0	0
0	30
0	0
0	14
0	8
0	1
0	6
5	23
0	0
2	421
0	5
0	0
0	4
0	4
0	11
0	11
1	15
15	7
7	67
2	0
0	0
0	28
1	0
0	4
6	4
0	1
0	2
0	0
0	0
1	0
1	10
0	11
0	0
19	16
0	85
0	0
0	8
0	0
7	66
0	1
0	0
0	5
0	2
0	23
3	0
5	44
0	0
0	1
0	7
0	4
0	12
1	10
1	17
0	18
0	34
0	1
4	46
0	0
4	112
23	0
0	5
0	16
0	4
0	2
0	1
3	4
0	40
0	14
0	9
0	0
0	1
0	0
0	177
0	3
0	2
4	37
0	42
0	8
0	0
0	234
0	32
0	17
0	0
0	2
0	63
0	5
0	11
0	2
0	30
0	56
0	20
0	20
0	22
20	13
0	1
0	0
0	442
0	5
164	0
51	19
0	24
0	1
0	0
61	80
0	7
0	17
0	22
0	55
3	4
95	0
0	0
87	34
0	0
0	0
1	112
0	1
0	84
0	0
0	9
0	84
0	0
0	0
13	37
6	39
0	2
0	19
0	572
0	97
0	1
12	0
0	0
0	0
0	0
34	0
15	145
0	3
0	57
0	1
0	13
0	0
2	4
0	0
0	30
0	0
14	5
0	0
5	102
0	10
0	4
31	0
0	54
0	14
87	0
0	14
0	71
0	2
0	7
42	56
514	0
0	248
0	0
0	95
0	4
0	4
0	22
0	1
0	0
0	7
0	9
0	2
0	18
252	0
1	37
0	1
6	73
2	104
2	11
0	0
0	7
0	16
23	31
0	85
0	1
0	25
0	12
0	56
16	21
208	0
0	0
1	518
2	4
0	29
0	3
0	15
181	0
2	28
0	2
4	9
23	0
0	0
39	0
14	0
21	14
1	6
0	125
0	313
78	52
0	2
0	0
3	32
0	11
0	0
4	0
1	0
0	0
0	1473
11	45
0	18
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	7
0	0
0	6
0	0
1	27
0	0
12	48
1	44
0	13
0	3
0	1
3	20
1	26
0	40
0	0
0	11
0	2
1	0
0	0
0	0
0	0
0	1
0	0
1	128
0	1
0	59
0	3
0	1
0	304
0	1
1	135
1	2
2	18
0	0
13	33
0	8
0	0
1	227
0	0
0	65
0	812
0	79
0	0
0	1
1	37
0	177
0	1
0	242
0	0
0	63
0	0
20	13
0	0
0	19
0	10
0	29
1	1
0	27
0	37
0	75
0	207
1	13
0	0
1	31
48	122
10	15
0	74
0	10
1	10
0	12
46	0
0	0
0	11
7	1
0	3
0	419
0	6
0	0
0	2
0	37
0	0
0	1
1	6
0	58
69	4
0	0
0	3
4	0
0	3
0	1
0	31
0	2
0	30
0	3
38	0
0	32
0	79
0	10
0	36
0	279
0	0
0	31
0	3
9	0
1	24
5	124
0	5
0	13
2	93
0	11
90	24
13	4
0	87
0	7
0	10
0	4
3	1
0	0
29	11
13	127
0	11
0	14
1	4
0	0
2	3
4	87
0	15
0	21
0	0
0	2
5	0
0	30
0	66
0	0
0	0
1	9
0	25
0	91
2	0
14	20
1	24
24	0
2	15
0	0
0	17
72	0
0	14
56	174
0	97
2	305
0	1
0	0
0	0
96	0
0	0
0	1
0	23
0	19
66	0
0	6
0	22
0	5
0	0
0	10
0	31
7	26
0	6
0	0
0	4
1	439
1	14
1	38
129	0
0	70
0	11
44	0
0	0
0	0
1	1
0	0
0	12
0	1
10	0
0	1
6	0
3	76
0	5
53	381
0	0
52	2
0	0
0	21
4	245
0	2
1	64
0	0
0	182
8	26
25	54
4	0
0	3
0	89
65	59
1	55
3	0
6	474
3	108
0	50
0	7
0	14
1	23
0	3
4	4
0	8
0	8
226	0
0	0
0	4
0	66
0	8
0	3
0	4
3	1
0	0
1	0
0	18
0	0
0	18
0	8
0	20
0	0
0	0
0	4
126	0
0	21
6	19
0	3
0	13
5	146
0	0
0	14
1	41
0	1
6	19
0	1
0	0
1	15
0	0
67	0
0	2
26	2
0	26
0	0
0	10
0	0
0	10
0	8
0	0
0	2
0	0
0	0
0	6
10	108
18	22
0	12
1	0
0	6
3	10
0	8
0	0
0	37
2	0
0	6
1	3
0	60
9	8
0	48
0	0
7	49
207	1
0	5
0	55
0	0
35	0
35	5
54	45
1	0
0	34
0	0
3	8
4	13
2	0
0	1
0	8
0	256
0	7
0	0
1	152
0	0
0	53
0	8
0	41
36	0
1	41
0	0
0	1
1	0
0	8
4	0
0	0
0	2
0	0
2	0
0	1
0	0
0	0
0	4
0	0
0	0
0	1
0	143
0	3
0	3
0	0
95	210
0	95
0	1
14	3
0	0
0	10
0	8
0	2
37	0
0	17
0	31
0	0
1	12
14	43
157	27
54	282
0	1
0	0
8	0
0	15
0	0
0	2
0	176
2	1
0	51
0	5
0	11
28	536
0	6
0	0
0	23
0	28
14	1
3	4
0	2
0	3
0	0
0	0
0	8
0	43
0	23
0	0
0	1
0	120
0	58
13	78
0	0
328	9
24	28
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	32
0	2
25	0
0	13
18	126
178	0
0	4
0	6
0	47
0	18
0	3
3	0
2	28
7	34
0	3
59	86
0	0
0	0
20	69
0	0
0	11
0	10
24	69
0	4
3	0
3	0
0	2
0	0
0	0
0	12
0	122
0	1
27	586
0	1
0	23
0	0
0	5
2	16
0	10
0	62
11	47
1	6
3	30
0	0
0	0
0	0
2	22
1	169
0	12
0	17
2	1
0	25
0	4
0	70
0	34
6	2
0	9
0	14
0	0
0	0
5	249
0	103
0	6
13	34
1	28
0	56
4	0
0	0
0	0
0	19
0	26
1	109
0	5
0	774
0	1
0	541
14	0
1	128
0	9
0	4
0	18
0	0
0	6
24	66
1	52
18	1
0	174
0	30
0	0
0	26
0	4
0	0
0	0
2	3
37	0
0	2
0	1
0	2
0	2
0	14
0	0
0	15
1	256
0	0
3	17
0	42
0	7
1	0
0	62
0	0
55	52
1	166
1	6
11	18
0	17
0	31
3	176
3	8
0	42
0	3
7	34
0	0
8	44
4	118
0	0
7	73
2	0
0	7
0	138
0	23
0	52
0	51
0	60
0	0
0	23
0	0
0	6
0	0
0	38
0	14
0	0
0	49
28	0
0	1
26	78
0	4
8	36
22	202
0	7
0	23
3	13
0	0
0	0
45	100
0	961
0	7
0	0
2	0
0	0
0	6
0	0
0	10
0	11
77	325
3	212
0	0
0	21
0	0
8	0
0	17
1	52
0	48
0	23
0	0
23	235
0	0
0	0
64	0
2	50
0	34
0	36
0	48
19	17
48	96
5	7
0	1
45	0
42	12
0	11
0	5
1	0
1	11
24	4
1	8
0	2
0	70
1	52
0	50
0	0
0	23
9	0
0	11
0	131
0	10
60	214
0	0
4	0
3	33
0	6
0	0
0	1
0	1
0	12
0	28
1	4
0	27
0	19
0	0
0	5
0	4
14	0
0	0
2	12
3	0
0	84
0	9
15	0
0	7
0	25
0	35
0	0
0	0
4	11
0	0
0	17
0	0
0	0
0	0
10	43
0	53
0	5
3	0
0	6
0	36
0	24
0	5
0	3
1	25
269	10
1	19
25	3
0	1
0	199
1	70
0	0
5	315
7	0
0	0
0	41
0	0
0	0
0	0
0	81
0	0
0	0
3	0
0	0
0	21
1	0
0	2991
0	0
0	25
0	0
0	0
0	9
0	27
1	1
0	0
2	0
0	7
69	6
0	141
0	0
0	124
0	13
266	25
0	0
0	12
50	0
33	0
0	0
2	79
27	60
0	2
0	26
0	0
0	189
2	118
18	19
0	1
0	221
0	23
0	2
0	84
0	26
0	0
0	5
0	38
0	105
0	17
5	35
0	74
0	8
17	0
5	2
0	0
0	14
801	1
2	58
0	8
2	89
4	4
0	0
1	0
10	1
0	141
0	7
1	0
0	0
0	0
8	307
0	0
0	55
1	72
0	32
0	23
1	34
1	0
11	90
0	0
0	187
0	2
4	11
0	0
0	0
0	0
0	0
0	1
0	193
0	2
7	24
0	39
8	136
7	0
1	118
0	11
0	1
4	0
14	0
4	177
0	0
0	6
0	9
0	1
0	0
0	0
29	57
0	139
15	26
0	0
0	33
0	3
2	6
0	2
0	1
2	103
0	0
3	19
0	0
0	0
0	0
0	11
0	0
0	0
7	293
0	27
0	0
7	1
0	0
0	3
20	10
2	9
1	0
0	2
0	0
1	15
0	0
0	13
0	1
58	1
0	2
1	0
0	0
0	221
12	557
2	3
0	4
0	0
0	1
38	0
46	17
0	0
8	399
57	0
0	0
0	0
0	5
0	12
0	287
0	196
0	0
0	15
0	0
0	3
0	0
0	0
28	0
0	111
103	6
0	0
0	2
1	6
1	420
0	0
0	0
2	1
0	0
0	0
0	10
0	5
0	22
0	33
16	11
0	112
1	9
0	0
0	23
9	1
0	2222
0	6
0	9
0	0
3	57
0	0
1	20
0	0
0	13
2	211
0	0
0	188
0	39
20	4
0	18
0	0
5	28
1	1
0	19
1	1175
1	2
15	529
7	9
0	3
12	23
0	52
3	24
0	20
0	13
3	4
112	0
0	55
0	2596
0	0
0	14
0	0
0	0
0	0
0	0
0	9
0	19
0	2
0	0
0	7
0	1
1	1254
0	9
0	44
0	3
0	0
0	87
0	7
0	525
0	9
4	9
0	24
0	1
0	0
0	12
0	4
16	105
0	38
86	4
0	0
0	12
0	1445
0	0
34	101
0	0
12	3
0	3
4	163
0	133
0	73
0	21
0	8
0	979
0	3
0	2
4	3
7	22
0	37
11	42
0	20
0	0
12	7
15	0
0	41
0	0
0	0
0	0
0	18
1	2
0	0
0	10
5	83
0	34
0	7
0	18
7	57
0	2
0	139
1	0
0	23
0	47
0	10
6	0
6	0
3	79
0	90
33	19
0	2
0	0
0	0
0	2
5	14
10	76
0	67
12	89
0	0
0	0
129	7
0	2
0	36
0	20
11	27
0	20
0	554
0	0
0	0
13	0
0	0
7	36
0	0
0	4
0	0
0	3
0	1
0	13
0	4
0	0
103	46
2	6
0	27
0	1
0	54
0	0
1	32
2	25
0	54
1	26
0	23
0	16
170	1
0	0
0	4
1	3
0	10
0	3
0	0
0	0
0	32
0	32
0	4
0	0
2	4
3	14
0	12
0	7
0	2
0	0
0	0
0	175
0	5
0	24
0	7
0	0
358	3
0	1
0	0
0	25
0	8
5	484
0	5
1	0
4	0
0	2
0	12
0	147
0	5
11	0
0	0
0	7
17	0
3	50
0	87
0	6
0	188
0	7
0	4
2	1062
5	78
2	0
0	32
1	0
4	1
0	0
0	0
10	23
1	8
0	16
0	13
89	178
6	0
0	0
0	3
0	0
0	80
0	0
0	10
0	10
0	28
7	0
0	0
3	52
0	2
0	3
0	26
0	0
0	170
2	42
0	0
0	46
0	36
3	9
0	0
0	6
0	8
0	0
0	2
0	0
0	87
0	11
0	16
0	0
16	320
1	1
0	0
0	281
0	0
0	0
0	36
0	8
0	0
15	482
3	77
1	2
1	202
0	0
0	0
0	0
0	0
2	0
0	0
1	0
2	0
0	0
0	0
1	0
0	3
0	15
0	235
0	10
0	0
0	107
0	0
0	4
0	0
0	4
0	1
0	1
55	49
46	0
21	49
2	9
3	34
2	13
0	30
0	0
0	1
14	0
1	3
61	1211
0	0
13	74
0	1
0	0
0	0
0	79
0	13
287	0
4	27
0	69
1	1
0	180
8	12
0	0
0	1
0	0
1	4
0	10
16	0
0	16
203	67
0	1
0	0
2	19
0	12
0	2
3	0
0	6
0	3
0	9
0	0
4	1
0	2
0	6
2	105
0	9
10	173
0	1
21	0
0	0
9	4
0	26
0	41
0	15
0	3
0	9
0	3
0	1
1	5
2	15
0	0
11	77
0	1
0	0
0	0
0	0
5	8
0	8
0	152
0	2
0	21
0	5
0	13
0	45
0	6
2	0
0	1
0	0
2	9
147	0
0	283
0	0
0	0
13	36
1	47
9	150
2	1
0	0
0	0
35	0
0	1
0	8
2	9
4	201
0	0
107	9
0	11
0	28
0	14
80	421
6	35
0	0
103	0
0	42
0	0
19	75
0	6
0	2
4	450
2	14
0	48
10	17
38	0
0	0
0	22
0	4
0	5
54	0
0	56
0	0
0	2
8	20
0	37
0	7
2	39
0	45
1171	0
0	2
0	1
0	6
0	0
1	218
0	1
0	8
0	9
0	9
13	26
0	0
1	0
0	2
3	77
0	2
0	107
0	4
0	1
8	0
0	6
0	19
21	0
0	85
0	22
8	1
1	4
0	22
0	0
80	0
1	1
0	0
0	5
0	2
48	0
3	2
0	15
0	0
0	0
0	0
0	0
0	0
0	0
8	84
0	0
0	8
2	0
0	19
0	46
0	0
2	21
0	158
12	37
0	0
0	0
2	92
1	4
4	1
0	0
0	1
9	0
0	0
0	10
0	0
0	0
0	6
19	128
1	0
0	0
5	0
14	0
0	812
0	0
0	3
0	8
1	1
0	306
24	1
0	0
0	21
0	0
0	0
0	7
0	4
0	0
0	0
0	3
0	0
10	0
0	151
134	0
0	0
335	222
0	0
0	1
5	14
0	0
0	15
0	1
1	3
0	3
0	0
0	25
0	8
0	0
0	5
139	175
0	0
0	76
0	4
0	216
0	0
6	0
0	0
6	0
0	10
29	0
387	680
0	0
0	0
1	0
20	19
0	27
0	0
7	82
0	34
0	0
0	0
0	21
0	160
0	0
0	11
13	0
0	0
0	1
5	0
0	0
32	0
0	80
1	3
0	0
0	11
0	18
0	0
0	0
3	6
0	0
162	31
0	0
0	0
0	2
3	11
0	1
5	3
0	2
0	0
3	3
142	587
0	13
0	7
0	4
0	1
6	0
0	0
0	205
1	13
1	4
0	29
0	176
0	0
0	2
18	182
0	1
0	0
0	2
0	92
0	0
2	5
4	82
0	0
0	0
84	64
0	0
0	26
88	13
0	3
0	22
0	27
0	0
0	21
0	3
0	3
0	0
0	35
0	0
3	32
0	23
0	1
0	0
1	237
2	12
0	0
0	16
0	106
96	31
47	66
0	13
0	228
0	2
0	0
0	0
0	0
1	6
0	2
25	5
2	78
0	5
2	6
1	198
0	0
4	557
0	0
150	77
0	312
0	3
0	17
0	0
0	0
0	148
36	59
0	3
0	41
0	0
10	16
6	49
6	5
4	2
14	11
0	0
0	0
0	0
0	9
0	0
529	545
33	9
0	4
0	74
0	12
9	38
0	2
3	0
0	0
0	0
1	2
2	8
0	0
44	2
0	0
6	9
0	114
8	3
140	11
0	56
0	27
0	40
3	42
0	8
0	4
0	0
0	0
12	2
0	0
0	0
5	2
0	13
5	3
0	0
0	14
0	1
0	7
0	373
0	1
1	7
248	2
2	0
10	0
16	35
