UniqueCount	AmbigCount
0	0
3	41
0	30
0	28
18	10
42	1
0	19
0	51
0	87
14	129
4	134
0	0
0	0
34	23
0	48
0	48
0	0
0	5
0	497
1	413
2	413
83	497
0	0
0	0
0	0
28	26
1	100
0	125
0	125
0	1
0	1
0	0
0	0
2	229
0	214
0	0
0	0
0	4
0	23
0	5
0	21
2060	0
12	20
0	11
6	32
19	34
2	11
0	23
10	410
0	0
13	0
1	0
11	0
0	15
0	12
0	0
0	0
0	1
0	0
0	0
0	12
34	57
5	51
11	0
54	0
0	70
16	179
0	31
162	78
0	51
0	51
0	51
47	0
76	0
0	25
3	25
5	0
91	344
0	0
4	0
0	25
19	48
0	0
15	64
0	1
0	3
0	31
0	88
0	93
0	24
0	11
0	18
1	94
0	92
0	2
0	2
2	0
112	0
1	0
0	0
0	0
0	264
0	314
0	262
6	108
0	73
0	0
0	0
0	1
0	1
33	5
0	9
0	9
0	5
3	1
127	0
11	0
0	2
0	2
0	1
0	1
4	115
0	4
0	113
0	3
0	26
0	24
17	0
0	0
0	0
0	0
54	26
0	35
0	17
0	43
0	46
0	31
0	30
0	50
0	26
0	0
5	0
0	6
16	29
0	0
0	0
7	0
0	25
1	25
0	2
0	34
0	16
3	36
0	36
85	0
2	1
0	0
10	0
0	3
0	0
4	0
0	14
13	14
0	13
0	13
0	5
0	3
0	36
0	0
0	36
7	0
0	0
0	36
6	36
0	0
0	2
4	16
0	15
21	6
0	110
0	135
0	135
0	122
0	126
1	125
0	69
0	21
0	45
132	45
26	0
0	0
0	0
6	149
27	197
0	13
23	290
1	4
0	290
0	7
0	1
0	7
0	0
0	56
0	0
0	9
0	8
0	15
14	19
22	41
0	15
0	23
0	22
66	24
1	0
0	0
112	0
1	20
0	56
0	28
0	25
135	49
0	63
16	63
0	0
1	17
82	17
0	0
37	109
5	54
0	33
224	87
0	5
0	2
0	11
0	11
0	8
0	3
1	7
1	5
0	5
0	6
18	6
0	0
0	0
5	0
0	0
0	0
0	0
1	15
3	15
1	2
91	0
0	18
0	18
109	0
0	0
0	0
0	4
0	0
0	16
0	4
0	8
110	34
6	0
2	42
0	41
11	0
0	2
0	2
1	2
2	11
0	6
23	16
7	0
0	7
0	6
0	7
0	7
0	1
0	8
0	615
2	615
16	607
3	8
1	158
0	154
88	160
0	156
0	0
0	7
0	7
6	9
0	3
1	3
0	37
0	4
0	37
2	2
1	0
22	23
0	7
0	61
0	61
0	36
63	36
12	4
0	24
0	38
0	8
2	8
13	65
562	63
4	63
0	13
5	107
28	94
109	0
0	38
0	38
0	20
0	3
0	2
0	1
30	205
85	205
0	0
0	0
0	3
0	3
0	3
0	9
4	15
0	13
104	363
0	0
9	24
44	35
0	16
43	127
0	1
0	27
0	7
0	22
0	4
0	5
0	4
38	27
24	0
0	0
699	11
0	11
0	0
0	0
0	34
23	34
11	0
346	8
0	7
106	182
12	182
1	20
0	4
0	5
14	0
122	0
4	13
19	0
0	0
3	0
11	21
0	0
0	10
3	10
0	2
3	5
7	5
3	0
0	0
0	82
0	7
52	7
1	35
0	33
0	33
0	8
0	3
324	1291
35	279
1	297
0	297
1	0
2	1
0	5
0	40
8	42
0	2
139	95
18	38
9	42
0	39
5	5
0	5
3	0
1	0
0	0
0	5
52	39
0	5
0	0
0	0
0	0
8	0
0	8
2	42
1	42
0	20
0	0
4	17
3	13
0	12
0	0
1	0
1	0
0	0
2	0
0	47
3	50
1	49
21	49
0	2
0	1
7	5
0	5
0	5
7	43
0	43
0	16
13	44
0	43
0	44
0	11
0	20
0	80
12	94
0	9
8	197
1	108
0	109
0	89
0	106
3	106
0	12
0	52
3	48
0	24
0	21
0	45
17	14
0	68
0	70
0	10
0	5
4	5
0	3
0	3
6	37
0	12
0	12
33	24
0	26
0	26
0	0
0	0
18	5
0	5
0	33
0	7
0	29
2	33
0	28
0	28
0	0
0	0
8	36
0	226
0	15
0	226
0	176
3	164
0	164
19	0
12	0
0	0
0	0
1	3
0	6
11	72
3	0
4	6
6	6
0	0
0	0
0	0
0	0
5	0
0	0
66	0
92	0
9	107
0	98
0	1
0	5
0	5
0	4
1	3
0	309
1	309
14	6
0	20
26	20
0	0
8	0
14	0
0	188
0	188
0	188
1	188
0	7
10	7
0	48
7	50
229	200
0	0
2	18
0	0
0	0
0	0
0	0
8	170
0	170
0	0
84	28
0	28
0	0
0	2
51	98
0	0
1	0
0	2
0	2
0	0
12	10
0	85
53	81
0	5
4	38
0	57
0	6
0	29
0	0
0	0
4	13
0	0
0	0
22	25
0	531
0	524
1	33
45	33
1	5
0	5
0	5
0	0
0	0
164	0
2	165
131	193
78	0
2	0
1	67
0	139
95	503
0	166
0	18
1	66
0	56
2	66
0	112
2	112
0	109
27	0
1	0
51	0
14	55
0	6
1	44
161	48
12	0
0	17
0	18
2	16
0	0
0	0
0	6
16	6
77	0
0	10
0	11
2	1
0	8
0	47
14	47
1	12
0	12
0	7
0	5
0	30
2	30
11	8
0	2
0	8
3	6
0	0
0	0
5	3
10	0
0	2
0	2
0	0
2	3
0	0
0	83
31	83
7	0
1	1
0	3
0	3
0	0
6	0
0	29
0	29
0	0
0	0
0	11
0	11
1	0
1	0
1	0
0	66
0	66
663	406
0	406
0	59
1	59
25	59
24	3
1	3
0	2
107	0
227	0
10	0
120	0
86	0
20	0
0	0
0	0
2	0
0	0
0	22
0	22
16	0
0	12
83	12
11	49
0	6
1	55
0	7
0	7
0	13
0	20
0	20
0	17
57	29
0	0
0	1
3	9
0	26
0	26
0	1
0	56
0	56
0	0
0	137
0	214
1	248
8	66
0	32
11	57
11	64
41	76
0	5
2	5
0	36
1	6
63	35
0	11
0	5
0	17
0	62
0	28
0	62
0	2
0	5
0	56
1	27
0	59
0	59
22	4
1	404
1	404
0	4
8	9
0	2
0	10
0	0
0	0
0	2
104	0
0	21
0	24
0	2
0	20
0	4
143	51
1	39
0	0
16	0
0	0
0	0
0	10
1	52
0	9
0	0
0	0
0	0
0	14
51	14
0	8
41	8
0	8
0	12
0	9
0	12
0	22
0	22
0	22
44	223
0	4
0	0
0	0
7	93
2	33
2	66
0	31
0	22
0	34
0	8
0	30
0	25
20	29
0	0
0	0
19	2
0	2
0	8
6	13
2	2
0	2
0	0
0	0
0	255
49	255
0	12
42	12
0	3
117	0
42	86
12	0
0	121
0	121
0	0
0	2
0	0
2	20
0	9
0	23
0	4
1	13
180	0
18	25
0	8
0	19
0	7
0	7
0	7
0	6
41	7
0	6
0	2
0	3
7	3
95	16
0	0
5	73
0	73
0	1
20	63
70	8
30	0
25	13
0	13
0	0
24	7
213	0
2	2
0	2
27	411
0	0
0	3
5	3
45	162
0	0
29	1
0	0
12	0
7	22
0	7
6	33
0	7
0	17
0	0
326	54
0	54
16	9
0	0
0	0
19	31
17	84
1	43
0	61
5	0
0	0
8	0
0	106
3	86
0	104
11	0
2	998
0	988
2	2635
0	988
12	2614
0	1009
0	4
5	6
1	0
0	0
0	8
1	18
60	9
1	7
0	0
0	0
20	2
0	2
0	1
11	1
0	0
0	0
80	0
3	36
0	36
0	27
47	145
0	116
0	142
6	87
0	92
20	90
0	45
245	45
59	0
4	0
4	2
4	2
0	0
20	73
0	73
7	0
36	20
0	14
159	8
0	45
173	185
0	0
6	13
0	13
0	13
3	39
0	0
7	62
0	4
5	23
11	12
0	4
0	2
202	23
111	75
0	1
26	0
30	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	1
21	0
0	1
9	12
0	12
0	12
0	1
1	21
9	16
1	0
0	0
1	0
0	0
0	24
86	53
0	21
1	81
5	75
1	4
40	55
88	55
2	0
0	0
0	0
0	1
19	74
0	0
82	0
76	0
0	129
2	128
0	3
74	110
9	115
18	1
35	8
0	7
1	5
0	5
0	5
26	0
0	31
29	31
0	0
3	0
17	10
2	10
4	47
1	1
0	1
0	5
3	17
0	17
36	0
45	0
112	0
0	0
0	0
0	0
55	0
0	2
7	4
0	4
0	0
0	0
24	0
13	10
0	28
24	28
0	52
0	52
8	50
0	52
0	27
94	29
0	0
2	0
0	27
0	8
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	9
0	17
0	7
3	7
0	0
0	1
0	0
0	0
194	0
21	0
0	39
41	86
0	82
0	41
0	3
1	11
0	11
0	3
0	7
0	8
0	4
0	3
439	0
0	3
0	19
0	0
1	0
0	33
11	52
0	0
0	0
0	2
27	0
0	34
0	20
0	32
0	34
0	1
0	77
14	92
3	78
0	78
0	0
6	0
0	23
0	23
0	0
0	0
0	0
0	0
0	3
8	0
237	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	17
120	55
34	167
0	2
4	234
0	234
0	39
13	205
0	187
107	0
0	1
0	1
2	2
0	1
0	1
9	1
0	0
0	0
0	0
0	11
85	81
5	29
0	29
0	0
0	0
0	46
100	51
6	25
139	473
4	1
0	10
0	10
0	1
0	1
0	15
169	228
1	1
2	49
0	25
0	5
0	11
0	49
3	0
0	77
0	71
0	49
0	243
0	248
80	278
0	247
0	249
0	18
0	0
0	14
0	14
3	1
0	2
0	0
0	132
0	225
0	131
0	221
0	7
0	1
0	43
0	163
50	199
0	61
26	62
0	47
0	55
0	45
0	0
0	0
0	0
16	153
2	92
0	0
1	21
2	5
0	0
0	0
0	1
0	0
0	1
0	0
0	0
2	0
0	0
42	58
0	58
116	0
0	0
0	0
14	0
20	0
10	14
12	4
0	0
0	0
0	0
0	0
291	0
0	4
0	1
0	4
0	1
8	0
0	0
1	55
2	59
0	16
0	18
4	117
0	60
0	62
0	0
0	12
1	11
0	4
0	11
0	11
4	1
0	2
1	2
3	0
0	0
107	6
0	5
0	3
30	3
0	5
0	5
0	40
1	40
0	7
0	7
0	7
2	12
0	12
189	43
11	43
0	2
0	2
0	0
0	0
0	0
0	4
19	17
0	13
0	0
0	0
0	0
0	2
0	2
13	45
0	45
1	0
0	33
0	31
13	33
1	77
0	77
0	1
26	1
2	23
2	1
3	1
0	2
0	2
802	32
5	0
0	0
0	0
1	40
1	5
0	14
0	40
64	0
119	483
0	13
0	8
0	0
0	0
0	5
26	5
0	5
0	6
0	6
0	0
0	0
0	20
37	0
26	9
0	20
6	23
66	50
0	50
0	0
0	0
0	1
0	0
0	0
0	7
0	7
0	0
0	0
3	0
29	16
1	11
0	4
0	14
1	4
4	28
3	27
0	25
4	0
0	0
0	0
0	117
0	122
5	117
0	117
18	102
1	102
0	90
3	72
0	90
34	0
52	1
0	2
0	1
3	4
9	4
346	324
10	324
4	49
0	49
0	0
0	0
2	0
0	1
4	1
0	0
76	0
86	3
0	87
8	125
0	6
0	11
35	29
3	32
0	30
0	0
0	7
246	9
1	9
20	34
19	54
96	0
83	0
0	8
4	15
1	11
1	11
12	273
0	305
0	206
1	1
0	1
13	174
0	0
0	0
1	0
1	2
0	0
51	27
0	10
0	5
0	5
0	1
0	14
0	14
30	22
0	0
1	9
47	9
0	34
0	41
0	142
1	540
0	520
0	536
0	366
0	0
5	0
56	0
21	52
0	10
13	23
0	0
58	0
1	1
0	1
29	124
0	17
7	113
0	132
0	35
0	1
176	3
0	0
118	4
1	19
19	79
0	76
5	68
0	40
0	22
3	63
0	66
0	4
0	185
0	0
42	23
0	0
21	185
0	5
0	5
0	0
53	58
1	0
88	0
22	64
0	27
65	84
11	11
0	11
37	9
37	50
0	0
16	1
0	0
1	0
0	0
0	0
0	0
0	223
34	330
0	165
0	239
2	271
0	198
0	51
2	18
0	241
66	0
0	0
210	560
0	610
0	420
0	396
20	245
4	3
125	3
0	4
0	92
0	77
16	124
1	101
0	119
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	16
0	2
40	69
1	5
0	0
0	203
0	208
0	209
0	15
1	10
2	0
0	0
0	0
0	0
0	0
0	1
0	3
27	0
0	0
0	0
0	0
0	0
6	8
32	25
0	1
0	23
10	0
0	0
19	19
0	19
2	59
57	59
0	2
1	0
0	0
0	0
0	0
0	0
1	3
17	3
0	0
5	5
34	5
0	3
23	20
0	20
0	0
0	0
0	174
22	56
0	174
0	175
0	81
0	89
0	174
11	56
0	160
173	0
0	0
5	37
2	8
3	0
0	42
0	42
0	0
0	0
10	321
0	321
91	0
0	8
0	8
0	23
1	18
17	25
2	25
28	21
0	19
0	7
0	20
1	20
0	0
0	12
3	11
0	16
4	3
0	14
168	5
3	0
123	5
0	5
0	5
0	0
7	69
3	57
0	20
0	2
0	1
0	0
0	8
0	3
41	8
0	3
0	0
0	28
0	65
0	68
0	56
0	2
0	44
0	0
2	0
18	94
0	0
4	0
1	24
2	202
0	138
0	205
36	144
7	141
3	26
1	26
10	0
0	26
9	226
51	14
0	45
8	47
0	42
0	0
10	0
11	25
1	12
0	7
6	14
0	2
3	2
0	42
9	42
7	1
0	18
1	0
0	2
0	2
1	0
8	111
0	111
0	10
0	0
0	10
0	0
0	6
5	8
129	9
0	9
0	0
545	29
0	29
135	0
9	4
0	4
0	0
0	0
0	1
1	110
44	121
4	15
9	0
0	0
13	2
0	0
0	0
1	0
0	0
10	0
419	41
0	5
0	5
0	0
24	176
0	176
18	78
78	44
4	25
0	25
52	0
0	0
4	0
0	0
32	79
0	2
0	61
0	6
0	63
0	0
0	0
99	0
0	0
0	0
0	0
13	8
4	7
0	15
0	15
17	88
0	88
0	88
161	113
0	1
1	2
0	0
0	0
3	6
0	6
4	104
33	94
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	109
0	0
0	23
0	0
0	2
17	33
0	105
41	105
10	86
0	33
0	12
0	165
0	165
0	164
0	59
0	7
2	8
0	1
0	1
2	36
0	36
36	0
7	15
0	0
162	52
2	26
1	0
414	0
0	142
118	159
1	19
0	108
0	33
0	6
0	6
17	162
0	200
3	118
0	38
48	11
36	5
0	0
0	0
1	151
0	92
0	59
0	8
48	8
0	14
7	14
0	0
0	0
0	0
0	0
1	1
0	1
1	1
0	1
0	2
0	47
0	42
0	47
0	4
2	14
0	13
0	2
0	4
54	43
0	118
1	16
2	91
7	3
0	8
1	8
0	0
0	0
0	0
0	0
0	0
0	5
0	5
1	14
0	1
0	13
13	0
0	0
0	0
6	1
1	6
0	6
29	31
0	7
0	32
0	1
0	0
0	0
1	32
0	29
1	0
13	0
19	28
45	0
31	0
44	109
0	7
32	52
17	7
0	17
0	52
1	24
1	24
0	70
0	70
0	0
0	150
0	80
3	204
7	64
0	0
143	0
47	39
0	0
0	0
0	4
9	4
0	0
6	17
0	5
67	0
0	105
0	6
0	52
0	105
17	149
4	40
0	2
0	40
2	0
0	48
0	66
0	2
0	66
20	0
8	47
0	10
43	31
0	0
0	13
0	12
225	22
3	218
0	133
0	218
0	167
0	218
0	216
0	1
0	1
126	0
0	40
8	40
1	102
0	100
31	87
0	99
8	99
0	99
0	104
0	14
0	0
11	14
0	0
172	54
0	112
124	112
8	0
0	25
0	26
1	478
0	478
0	4
0	6
0	9
0	9
95	32
26	0
0	2
2	3
15	2
0	7
12	8
0	0
0	0
1	3
9	13
0	0
0	0
24	0
0	28
14	28
0	28
0	9
82	9
13	6
1	6
33	0
0	5
8	195
22	195
133	0
0	21
0	17
0	20
0	21
77	585
16	373
8	388
41	0
0	2
0	0
5	28
0	2
0	2
0	147
0	99
0	900
0	672
5	333
4	348
0	674
0	667
7	890
0	156
106	148
1	155
22	362
0	664
10	277
0	24
0	0
0	81
2	17
1	89
0	68
2	343
100	261
0	6
0	24
2	26
0	0
0	0
2	35
34	35
0	0
29	0
0	5
0	5
0	10
69	12
0	24
0	11
0	3
46	38
0	0
0	0
0	440
0	87
0	437
0	56
83	104
0	90
6	0
0	0
350	571
0	15
0	0
0	0
21	0
0	7
0	1
0	7
0	7
0	61
0	61
0	4
0	26
0	1
0	254
0	266
32	277
0	210
4	110
1	3
3	409
2	407
0	361
0	5
0	6
0	6
0	9
176	12
0	0
2	27
9	27
0	228
8	2
2	228
0	1
69	87
0	27
62	86
0	86
74	2
46	53
0	15
0	20
0	24
0	14
0	2
0	16
0	16
0	24
81	0
238	59
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
34	0
22	94
21	94
27	0
0	8
85	74
0	0
0	65
7	0
0	0
0	0
0	11
2	2
0	11
3	0
11	21
0	0
0	87
0	103
0	108
1	85
1	104
4	0
10	0
0	0
0	0
0	1
1	1
10	200
0	200
0	0
32	84
2	138
2	0
435	0
0	20
0	1
0	21
0	20
2	21
0	21
508	55
0	55
0	0
2	0
118	0
44	8
114	7
0	6
0	0
0	0
0	16
0	16
1	50
0	8
7	32
0	32
17	1
0	1
32	0
5	5
1	5
0	25
0	3
79	0
2	0
14	109
1	44
0	1
0	46
38	50
0	56
480	65
0	9
61	9
61	43
0	43
0	12
5	990
0	1036
18	1032
26	73
0	31
29	0
0	302
16	32
0	313
1	350
3	266
18	407
32	0
0	33
0	8
0	33
0	0
9	0
0	0
57	2
0	7
0	7
0	278
0	302
0	368
0	368
5	71
3	25
0	33
0	37
1	4
24	67
0	0
46	19
30	0
18	0
29	0
1	0
61	0
0	19
0	19
0	2
0	3
0	3
0	0
0	0
0	1
0	2
0	5
0	13
0	11
0	13
0	3
0	0
1	7
10	10
2	25
74	19
0	1
0	114
0	112
14	106
0	8
0	8
0	0
0	0
0	0
7	44
8	157
0	176
0	52
0	157
0	16
0	21
0	6
0	18
0	0
0	36
203	475
9	94
0	27
0	0
241	2273
0	2273
24	0
0	117
0	212
0	124
0	35
0	218
0	212
0	80
0	219
0	135
14	240
38	346
3	7
2	232
40	37
0	79
0	228
0	6
0	0
0	0
0	0
56	305
14	30
0	129
0	130
0	130
6	23
0	2
0	15
0	15
0	0
0	0
6	7
0	7
25	130
0	0
0	16
0	3
0	16
0	1
0	0
0	127
153	127
0	95
67	0
5	127
49	129
0	74
0	35
64	106
0	123
6	122
1	0
6	8
3	3
0	248
0	219
0	248
9	13
0	247
0	248
0	248
0	254
0	1
7	4
0	4
0	0
0	59
0	59
8	10
27	0
0	2
18	7
11	0
0	3
0	0
3	4
0	0
13	60
0	0
142	0
14	0
0	2
0	13
0	13
0	13
0	0
0	1
0	6
0	6
0	0
1	0
0	140
1	2641
116	2723
0	2222
0	2722
0	44
0	2695
0	11
1	12
0	12
2	0
0	0
120	0
0	10
2	10
0	0
104	102
0	17
0	20
1	17
0	14
21	22
978	2
6	5
0	5
12	2
1	116
0	122
234	103
1	103
0	0
0	0
72	30
0	0
0	10
0	16
2	24
144	678
3	671
0	608
70	80
40	84
0	84
0	43
1	0
27	23
337	290
3	77
0	29
0	21
0	0
0	0
0	0
121	260
18	20
5	15
0	15
5	11
0	11
19	0
0	0
122	0
27	66
0	30
0	0
0	0
3	50
0	50
0	7
0	11
3	16
0	0
0	10
0	0
0	179
14	179
0	0
0	11
6	0
0	3
28	75
0	3
0	0
0	1
7	95
40	22
0	0
0	0
0	0
16	0
0	0
33	0
0	27
1	14
173	48
3	21
0	59
0	59
0	17
0	3
0	6
23	4
0	8
61	57
0	3
0	2
0	43
0	53
0	10
1	20
54	54
18	0
0	0
4	1
0	0
0	38
0	142
0	142
0	44
0	44
0	2
0	0
1	11
158	0
0	0
12	0
0	368
0	48
0	368
23	166
156	299
6	0
1	6
2	9
0	0
125	9
0	39
0	39
2	43
0	378
19	24
589	722
0	77
14	88
0	104
0	1
3	2
0	2
0	11
0	10
5	10
0	10
0	10
3	7
0	0
22	42
0	0
0	32
12	32
56	190
0	0
0	0
81	38
0	38
52	0
1	0
0	0
0	0
6	131
1	1
2	131
8	48
0	43
4	44
27	0
0	22
0	22
0	31
0	31
1	0
0	16
50	83
0	0
0	0
5	0
0	0
0	37
0	60
8	72
0	12
0	11
0	12
32	186
0	186
0	94
0	9
0	94
8	0
6	21
0	21
0	15
0	15
4	1
0	1
87	19
2	0
14	0
0	0
0	0
0	0
1	0
0	0
2	16
0	17
0	0
52	27
0	27
4	0
5	6
0	6
0	7
208	130
0	0
0	0
0	0
0	3
1	4
1	46
0	46
0	0
1	0
0	3
0	3
0	2
0	14
0	14
0	7
7	0
1	1
0	0
147	0
0	0
3	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
16	28
6	49
0	52
0	52
0	4
1	4
0	0
0	0
7	2
252	0
7	0
0	0
0	59
0	59
0	747
0	759
0	751
47	0
22	3
0	131
0	93
0	275
114	275
0	182
23	14
0	0
0	16
0	10
0	7
0	1
0	1
12	1
0	20
0	31
2	4
0	0
245	0
0	9
0	9
1	77
0	84
13	85
0	1
0	5
20	195
24	0
0	0
0	0
0	0
0	31
0	167
1	2
14	192
6	7
0	2
0	6
3	0
28	0
0	1
1	0
0	2
0	0
0	0
0	23
1	73
92	84
6	0
0	0
0	0
4	46
0	46
4	13
0	0
0	0
0	0
0	0
0	62
0	57
14	63
0	55
0	61
0	11
0	5
14	5
0	0
0	0
10	3
5	3
30	246
0	114
0	36
0	75
0	38
21	79
0	0
0	11
0	11
0	0
9	11
0	8
0	0
0	0
0	52
0	20
149	58
0	2
0	2
0	33
25	35
17	0
2	0
14	55
3	0
0	5
0	0
0	5
1	6
0	1
0	9
9	32
0	30
0	4
3	4
2	0
0	0
1	0
139	432
3	57
1	419
0	0
36	1
7	4
1	24
0	24
0	4
67	159
0	3
13	34
10	679
0	114
27	688
13	83
0	72
0	27
0	0
11	0
0	70
0	42
0	0
3	287
0	0
0	20
1	20
2	7
8	334
0	1
0	1
0	0
3	0
115	1
36	0
0	0
0	0
0	0
0	0
7	96
0	69
0	38
5	47
0	0
0	0
53	0
0	83
8	63
0	74
2	4
0	0
229	271
0	85
241	0
0	1
0	1
0	1
0	1
2	1
0	1
0	6
5	44
8	43
2	48
0	42
0	12
19	1
0	5
47	35
0	30
5	8
0	0
1	0
2	0
2	0
23	7
2	4
3	40
0	40
0	40
0	23
2	23
0	2
0	150
0	144
0	151
98	155
0	71
0	0
0	0
164	79
7	79
0	0
0	0
2	14
0	14
0	42
0	49
0	56
34	106
0	35
0	104
0	36
0	12
0	68
1	68
0	68
0	63
0	68
0	66
0	0
0	0
0	5
203	5
1	443
0	541
1	256
219	728
8	474
0	609
0	0
1	3
40	69
9	1
0	0
1	0
25	64
0	33
0	33
0	30
3	15
0	2
0	36
0	11
12	76
28	36
0	12
6	9
1	70
1	0
0	67
0	97
0	109
0	121
1	9
46	9
1	25
6	26
0	0
0	2
2	3
0	0
1	6
1	18
354	231
0	164
0	0
0	0
0	0
34	436
0	65
1	67
1	17
0	11
0	0
246	173
0	173
5	186
0	1
1	86
5	228
0	0
4	0
0	0
0	0
1	0
0	16
3	16
0	13
0	177
5	182
2	2
9	2
0	5
0	5
0	5
0	4
0	11
17	11
0	6
3	10
0	9
0	0
0	18
57	66
0	0
79	224
1	228
0	73
0	112
17	1
34	0
88	197
0	17
24	19
0	2
0	0
2	6
0	5
7	5
0	0
1	0
1	4
1	9
1	184
3	79
0	36
0	182
6	4
29	15
0	14
0	13
3	13
2	6
1	58
16	86
0	5
0	0
0	0
0	9
1	8
7	46
1	46
0	4
14	0
2	5
19	0
0	3
0	3
2	0
42	275
11	47
1	31
0	5
0	3
1	2
55	0
0	61
0	0
21	0
0	0
0	0
1	4
0	4
0	14
0	14
0	0
0	12
86	16
41	0
50	28
0	11
0	19
2	0
109	22
0	10
0	13
1687	14
2	11
50	17
0	3
5	3
3	0
12	50
1	7
0	50
13	71
0	66
0	15
2	15
0	4
93	129
1	30
1	30
997	0
33	0
0	0
19	0
5	171
1	33
68	171
0	17
0	17
1	0
0	34
0	28
0	0
0	0
0	0
0	0
0	3
0	5
0	0
0	0
0	0
0	0
7	64
8	112
159	112
2	0
97	74
0	4114
0	4661
1	4999
0	5183
2	5058
17	6705
0	57
0	57
0	27
0	27
0	1
0	115
0	114
39	63
50	80
0	11
0	10
0	19
28	135
0	0
176	7
39	65
6	3
0	2
7	8
19	25
142	0
0	8
7	32
15	0
0	7
0	7
50	176
4	176
2	176
0	3
0	2
0	3
0	5
0	1
0	5
0	9
0	9
0	578
0	7
0	13
0	578
0	581
0	0
6	13
38	581
73	24
0	24
0	0
0	0
0	0
10	85
0	85
0	8
0	8
8	44
0	44
0	0
0	24
0	24
0	4
0	23
0	23
0	0
0	6
5	6
9	743
16	785
0	433
3	0
0	0
0	0
0	0
125	2
0	42
20	5
0	5
0	2
3	0
49	117
0	124
2	134
0	118
544	108
10	108
0	0
0	0
0	19
1	19
3	1
387	0
0	25
0	12
24	25
0	17
0	16
21	67
2	0
0	0
4	5
0	5
0	5
2	80
0	254
201	254
3	28
2	0
2	89
0	89
127	0
0	0
0	62
20	62
0	0
0	46
11	46
8	26
92	0
0	0
0	0
2	0
24	16
0	17
13	17
113	17
1	17
1	213
31	213
0	27
3	43
0	22
0	5
38	31
67	0
0	14
3	74
0	0
0	34
10	34
4	11
0	1
34	23
4	0
4	242
1	240
1	240
0	1
0	12
0	12
0	15
0	15
0	0
357	1325
0	1
1	4
20	52
1	37
0	0
42	53
0	21
13	0
0	9
0	9
3	9
0	0
10	30
25	140
1	72
1	118
6	142
0	84
80	0
82	124
1	34
1	117
0	105
23	23
39	23
0	0
20	27
54	13
0	0
0	23
54	23
0	5
0	5
0	5
0	0
6	30
0	0
1	0
0	0
0	0
15	23
1	3
0	0
1	4
0	2
5	3
0	0
12	5
0	0
0	0
5	90
1	90
0	0
0	5
232	290
5032	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
16	30
0	4
0	9
0	10
0	10
0	0
0	5
0	5
2	47
2	89
27	134
1	114
0	5
5	5
9	12
1	33
117	33
0	0
17	112
0	0
0	0
25	118
0	9
1	84
0	0
39	0
0	366
0	12
3	62
0	366
3	168
0	1
9	1
82	108
0	32
14	729
0	69
5	27
0	56
212	187
38	64
0	61
373	287
0	287
43	0
0	0
0	1
1	1
0	242
0	65
40	0
30	1
2	0
12	2
0	0
0	0
0	2
0	30
4	31
0	2
0	0
3	0
0	5
0	5
6	71
0	11
0	5
14	0
5	46
0	13
0	13
0	41
0	8
5	10
11	9
3	64
599	64
57	70
0	0
14	1
50	49
0	25
0	206
0	206
0	0
2	40
0	36
0	375
0	380
8	386
0	53
0	69
1	0
0	0
56	69
0	68
0	0
0	65
5	65
0	30
17	134
4	96
0	7
3	110
12	0
20	0
0	0
0	0
1	65
0	7
0	56
5	6
54	122
0	50
0	30
0	30
0	0
0	0
6	0
100	0
91	0
0	0
12	141
36	129
0	43
2	43
1	93
8	258
0	53
0	89
0	89
0	6
0	6
0	7
0	124
0	152
12	152
36	0
0	8
0	9
0	94
0	95
0	51
0	95
0	13
0	2
0	22
0	51
0	51
0	35
0	0
1	23
539	0
2	0
21	36
6	0
15	22
1	36
68	0
0	0
0	0
0	0
0	0
0	29
0	545
0	61
0	562
0	546
0	17
0	20
0	47
0	23
0	561
183	97
0	83
46	0
10	1
0	0
6	71
0	67
0	53
0	11
1	3
4	2
6	0
8	31
0	3
0	31
0	0
0	0
0	0
0	0
2	0
0	4
0	4
64	2
0	0
0	0
0	0
110	44
10	130
2	130
0	4
1	6
0	0
0	3
2	25
0	25
0	16
0	16
0	18
0	0
0	85
0	247
50	247
5	12
4	10
4	317
5	2
9	316
0	319
31	0
0	384
0	87
0	384
0	1
0	1
0	0
0	0
3	145
5	29
0	145
4	32
0	33
33	23
0	23
2	19
0	0
17	0
0	1
3	10
23	8
0	8
5	1
0	7
0	17
2	17
0	15
0	4
0	11
9	29
0	2
150	0
2	0
0	8
34	18
0	5
48	9
38	89
0	1
207	4
0	36
1	35
12	18
0	18
0	2
0	2
11	91
0	2
19	4
1	254
0	254
15	3
0	0
7	329
0	295
0	22
6	80
0	295
0	27
1	25
1	4
0	4
4	10
0	10
2	3
84	384
0	379
0	1
5	1
81	0
26	170
21	143
0	143
0	0
0	19
1	29
22	182
0	178
5	1272
22	2579
0	2579
6	811
0	0
7	0
13	0
11	2
0	0
7	0
1	12
0	10
