UniqueCount	AmbigCount
0	10
0	12
0	12
95	32
0	32
0	0
2	0
70	0
40	2
45	4
0	4
0	5
0	0
0	4
0	4
2	21
0	3
9	33
1	33
14	6
0	6
27	0
3	26
2	26
3	19
0	13
34	0
6	0
26	38
0	15
0	3
0	66
65	69
0	3
214	8
0	5
74	5
20	24
0	24
0	0
1	247
0	254
17	253
36	46
0	31
33	0
0	345
5	28
0	340
0	379
0	285
10	390
8	0
0	28
0	0
0	28
0	2
2	0
0	0
54	4
0	3
0	2
0	113
0	129
0	164
0	164
6	47
0	20
0	23
1	26
1	1
5	50
0	0
75	16
24	0
24	0
6	0
7	0
22	0
0	14
2	14
0	0
0	3
0	3
0	1
0	1
0	11
0	0
0	6
0	38
0	37
0	38
0	0
1	0
0	7
6	8
0	6
45	5
0	1
0	65
0	64
2	6
0	19
0	19
0	2
0	2
0	0
0	31
4	121
0	131
0	30
0	122
0	16
0	18
2	2
0	18
0	0
0	38
98	332
5	46
0	9
0	0
234	1981
1	1981
37	0
0	19
0	84
0	20
0	0
0	85
0	85
0	19
0	85
0	176
1	278
128	439
7	11
9	135
48	38
0	15
3	133
0	4
0	0
0	0
0	0
14	135
1	10
0	129
1	131
0	129
1	19
0	2
0	4
0	2
0	4
0	4
0	0
1	0
20	82
1	0
0	6
0	1
0	6
0	0
0	0
0	81
80	81
0	60
15	0
0	25
15	26
0	85
0	59
25	140
0	33
0	33
0	0
5	17
6	15
0	141
0	128
0	146
0	8
0	139
0	146
0	144
0	144
1	1
17	8
0	8
1	0
0	31
0	31
1	6
6	0
0	0
8	3
136	0
0	10
0	8
0	10
0	0
3	24
0	0
99	0
14	0
0	7
0	9
0	9
1	9
0	5
0	1
0	0
0	0
1	0
0	0
0	47
1	1832
108	1865
0	1584
0	1864
0	25
0	1856
0	20
1	10
10	20
5	5
0	2
65	0
0	0
0	0
0	0
40	52
0	2
1	2
1	2
3	10
6	13
665	2
10	5
0	5
0	0
2	69
0	70
146	45
0	45
0	0
0	0
41	17
0	0
0	24
0	24
1	38
52	237
2	232
0	202
56	37
40	74
0	74
0	35
0	5
46	18
415	460
1	135
4	26
0	21
0	0
0	0
0	0
34	64
9	3
1	16
0	16
2	12
0	12
32	0
0	0
163	0
5	26
0	10
0	0
0	0
3	80
0	80
2	4
0	8
7	12
0	4
0	4
2	0
0	37
5	37
3	0
0	0
3	0
0	2
55	53
0	3
0	0
0	3
4	35
14	9
0	0
0	0
0	0
10	0
0	0
8	0
1	37
0	3
137	67
3	30
0	24
1	24
0	12
0	0
0	7
12	4
0	13
26	19
0	1
0	0
0	20
0	32
0	6
0	7
32	33
7	0
0	0
2	1
20	13
0	1
0	6
1	6
0	15
0	15
0	0
0	0
0	2
70	0
0	0
34	0
0	167
0	8
0	167
25	98
97	171
2	0
8	4
1	3
0	0
78	3
0	43
0	43
1	43
0	298
4	46
636	696
1	65
6	75
0	134
0	1
3	1
0	1
0	6
0	12
1	17
0	1
0	16
0	0
1	0
1	4
0	3
0	52
16	52
22	108
0	0
1	0
99	57
1	57
9	0
0	0
0	0
7	29
0	68
0	1
9	68
10	111
0	108
2	109
12	0
0	7
0	7
0	60
0	60
0	0
0	6
17	30
0	0
0	0
0	1
1	1
0	0
0	39
6	52
0	3
1	3
0	3
8	71
0	70
4	45
0	3
0	44
3	0
3	22
0	22
6	85
0	85
0	0
0	0
39	8
3	0
7	0
0	0
0	0
0	0
10	0
0	1
1	10
1	11
0	0
5	26
0	26
1	0
2	4
1	4
0	4
108	66
0	0
0	0
0	0
0	3
0	8
0	27
0	27
0	0
0	2
6	7
0	7
0	6
3	11
0	11
0	2
11	0
0	0
0	0
46	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	27
14	62
0	21
0	21
0	35
2	35
0	2
0	0
5	0
211	1
12	0
0	0
0	34
0	34
7	276
0	277
0	274
12	0
4	0
0	41
0	25
0	70
56	70
0	53
17	10
0	3
2	19
0	11
0	8
0	3
0	0
12	0
0	6
1	9
12	7
0	0
91	0
0	13
0	13
0	96
0	107
19	107
0	1
1	8
13	107
111	0
0	0
0	0
0	0
0	0
0	23
0	2
3	32
6	10
0	3
0	10
5	0
17	2
1	4
13	0
0	0
0	1
0	1
0	28
1	19
38	42
11	0
0	0
0	0
5	45
0	45
1	17
0	0
0	0
0	0
0	0
0	115
0	106
2	115
0	112
0	115
0	3
0	7
6	7
0	0
0	0
6	1
1	1
19	210
1	141
0	38
0	89
0	59
8	26
0	0
1	29
0	29
0	10
3	27
0	24
0	9
0	12
0	49
0	31
38	55
0	0
0	0
0	110
26	110
14	1
1	0
21	89
2	0
0	4
0	6
0	5
1	5
0	0
0	4
1	10
0	9
0	0
0	0
0	0
0	0
2	0
263	1033
6	151
0	1012
0	0
8	1
5	6
0	5
0	5
6	9
47	96
0	0
9	11
13	513
0	153
12	519
12	76
0	39
0	1
0	0
0	0
0	29
0	8
0	0
0	95
0	0
0	5
0	5
0	1
2	134
0	0
0	0
0	0
1	0
43	1
22	0
0	0
0	4
0	4
0	0
0	26
0	25
0	1
0	1
0	0
0	0
17	0
0	8
0	8
0	8
0	2
0	1
169	343
0	66
90	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
2	29
6	60
0	65
0	61
0	7
49	0
0	2
36	19
0	17
5	8
0	1
0	1
3	0
2	0
23	2
0	0
17	8
0	8
0	8
0	21
0	21
0	4
0	218
0	205
0	221
56	216
0	132
0	1
3	1
108	56
7	56
0	1
1	1
2	26
0	27
0	19
0	41
0	45
15	69
0	9
2	69
0	19
0	2
0	23
1	21
0	21
0	20
0	23
0	23
0	0
0	0
0	2
96	2
0	143
0	164
0	81
80	212
4	137
0	182
0	0
1	3
27	44
8	5
0	0
4	0
42	140
0	107
0	107
0	97
3	17
0	8
0	130
0	17
3	41
26	21
1	1
0	1
2	18
0	2
0	17
0	47
0	65
0	65
0	2
2	2
0	11
3	11
0	0
0	0
0	0
0	0
0	2
1	9
52	77
0	55
0	0
0	0
0	0
38	86
0	11
0	12
0	3
0	1
0	1
174	50
0	50
0	55
0	3
0	46
1	89
0	4
57	4
3	1
0	1
13	0
0	23
6	23
0	2
1	60
2	62
0	0
2	0
0	36
0	36
1	36
0	35
0	9
105	9
0	1
1	13
0	10
0	0
0	9
22	19
0	0
13	69
4	73
2	31
2	48
7	0
18	0
27	42
0	5
11	8
0	3
0	0
0	0
0	3
1	3
0	0
0	0
1	2
1	2
0	223
0	144
0	26
0	223
7	7
6	46
0	45
0	20
5	59
0	51
4	80
26	94
0	3
0	0
0	0
0	3
4	3
7	27
1	27
0	2
11	0
0	2
13	0
0	0
0	1
0	1
44	123
19	28
3	20
0	2
0	1
1	1
44	0
0	19
0	0
21	0
0	0
0	0
10	9
1	9
0	4
0	4
0	0
0	8
29	13
33	0
17	10
0	10
0	0
2	2
71	14
0	4
0	3
221	3
0	5
43	5
0	31
11	31
3	0
11	109
0	13
0	109
3	2
0	2
0	11
7	11
1	0
47	47
0	27
1	27
310	0
59	0
0	1
217	0
2	73
0	10
19	73
1	11
0	11
0	0
0	27
0	19
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
27	33
1	50
104	50
21	0
43	28
8	3296
0	4636
1	4895
0	5053
0	4906
27	6215
0	22
0	22
0	8
0	7
0	4
0	44
0	44
22	13
23	53
0	17
0	14
0	22
10	37
0	8
170	6
40	24
1	2
0	0
2	0
17	95
41	0
0	0
5	12
16	0
0	0
0	0
18	63
0	63
0	63
0	0
0	0
0	0
0	9
0	8
0	9
0	12
1	12
0	682
0	16
0	16
0	680
0	681
0	3
1	18
32	686
67	18
0	18
0	1
0	1
0	0
16	79
0	79
0	2
0	3
0	24
0	24
0	0
0	18
0	18
0	2
1	13
0	13
1	0
0	142
7	142
4	529
31	560
0	331
2	0
0	0
0	0
3	7
56	0
0	30
7	7
0	11
0	9
0	0
39	45
0	48
2	57
0	45
326	95
2	95
0	0
0	0
0	3
1	3
2	5
337	0
1	26
0	8
14	26
0	19
0	17
36	71
0	0
0	0
2	3
0	21
2	21
0	9
0	12
38	12
0	0
0	0
0	11
0	11
20	0
2	0
0	37
6	37
0	0
0	81
15	81
4	59
19	2
1	2
0	0
0	0
26	6
0	6
25	6
82	16
0	16
1	183
21	183
0	6
0	12
0	33
0	17
46	36
32	0
0	18
15	63
0	0
0	7
6	7
2	19
0	0
19	31
1	0
0	6
0	6
0	6
0	0
0	3
0	3
0	11
0	11
0	0
143	711
3	11
0	13
13	13
0	7
2	0
18	23
0	12
0	0
1	3
0	4
0	4
0	1
5	31
7	35
1	13
0	24
5	29
0	20
5	0
51	60
0	17
0	59
0	49
2	1
13	1
0	0
0	10
67	7
0	2
0	26
19	26
0	9
0	5
0	9
0	0
11	12
0	3
0	1
0	3
0	9
7	17
2	0
0	0
1	2
0	1
0	2
0	0
6	3
0	1
0	0
1	22
0	22
0	0
1	0
126	229
1379	0
4	0
0	0
0	0
9	5
0	5
0	0
0	18
14	27
0	4
0	4
0	12
0	12
0	0
0	0
0	0
0	7
1	28
12	35
0	23
0	0
11	0
7	13
1	9
20	9
0	0
12	56
0	7
0	7
14	61
0	7
0	38
0	0
21	0
2	238
0	7
1	34
0	236
0	99
0	0
4	0
31	54
0	0
9	360
0	3
1	13
0	28
78	69
25	23
0	22
170	102
0	102
85	5
0	5
2	6
6	6
0	24
0	4
6	0
29	0
2	3
5	3
0	0
0	0
0	0
0	3
0	3
0	0
0	0
5	0
3	4
2	4
5	75
0	28
0	25
5	0
10	75
0	33
0	33
0	72
0	19
1	16
4	14
1	28
435	28
28	49
0	0
3	0
34	22
0	13
0	35
0	35
7	0
6	42
0	16
0	245
0	249
0	250
0	33
0	50
0	0
0	0
4	17
0	17
3	0
0	26
2	26
0	47
10	63
0	35
0	8
0	54
44	0
1	0
0	0
1	0
0	34
0	11
0	29
7	4
42	68
0	34
4	21
0	21
0	0
0	0
7	0
32	0
63	0
0	0
23	87
16	62
0	28
3	28
0	40
2	112
0	31
0	38
0	38
0	6
1	6
0	2
0	43
7	55
7	55
0	0
0	9
0	9
0	18
0	18
0	13
1	16
0	16
1	6
0	17
0	42
0	42
0	21
0	0
1	6
192	0
9	1
6	23
0	0
2	17
0	23
21	0
0	0
0	0
0	0
0	0
0	32
0	325
0	18
0	348
0	324
0	21
0	14
0	62
0	10
0	342
155	60
0	56
70	0
9	1
0	0
4	10
0	7
0	13
1	0
1	13
0	4
1	4
9	62
0	15
0	61
0	0
0	0
0	0
0	0
1	0
0	1
0	1
74	2
0	0
0	0
0	0
47	35
0	182
2	182
0	0
1	2
0	2
0	2
2	36
0	36
0	8
0	8
0	7
0	0
0	23
0	90
3	90
0	0
0	1
2	44
0	0
0	47
0	47
12	0
0	186
0	35
0	186
0	4
0	3
0	0
0	0
2	225
0	25
0	225
4	12
0	15
3	4
1	4
0	3
4	0
19	0
0	0
5	2
2	0
0	0
3	0
1	29
0	37
9	37
0	34
0	3
0	6
0	21
0	0
38	0
0	0
0	1
13	4
0	0
28	3
7	31
0	1
135	5
0	22
0	5
1	15
0	15
0	8
0	8
11	72
0	8
15	1
0	280
0	280
8	0
0	0
1	272
0	257
3	20
5	50
0	258
0	18
2	26
0	3
0	3
6	7
2	7
9	11
108	464
0	461
0	3
0	3
55	0
11	73
2	11
0	11
4	0
0	0
1	6
12	10
0	10
6	849
14	1501
0	1501
0	587
0	0
0	0
29	0
1	1
0	0
11	0
0	13
0	12
0	13
14	158
4	158
0	11
0	11
0	8
0	801
1	19
0	795
0	19
0	795
0	888
0	795
2	820
0	798
0	809
1	859
0	824
0	1
0	1
1	0
0	1
0	0
0	0
1	0
7	0
0	5
0	5
0	3
0	3
0	32
0	32
19	141
7	15
0	1
170	11
0	0
0	0
0	0
0	94
0	100
2	108
1	0
0	0
0	0
0	18
3	10
0	2
42	29
0	23
18	23
26	33
0	1
0	1
0	1
0	1
2	30
82	16
0	8
2	8
13	136
1	136
24	0
0	74
366	83
0	6
6	15
0	5
0	0
0	0
0	0
7	22
0	1
0	4
0	22
9	27
7	7
0	3
47	26
0	3
0	23
0	0
2	2
9	7
3	29
40	51
4	0
0	4
12	5
0	5
13	0
0	0
0	0
5	5
0	5
5	1
0	0
2	41
43	0
0	0
0	0
5	32
0	0
0	0
0	0
0	1
2	17
0	17
0	8
0	8
4	164
1	161
0	0
0	25
1	4
1	4
2	7
0	6
1	7
0	4
0	4
5	151
11	151
0	38
16	0
70	143
0	143
0	1
0	8
19	35
0	9
0	0
2	15
2	13
7	265
13	265
1	2
0	3
0	9
0	44
0	13
6	16
0	16
0	42
3	4
0	110
73	110
0	110
1	3
0	3
0	0
0	0
0	0
0	0
1	10
0	15
0	8
0	9
0	6
16	5
2	14
2	5
0	0
0	0
0	1
0	1
0	1
62	0
0	0
8	0
6	18
1	56
0	62
7	166
5	28
8	166
0	0
0	20
0	20
0	6
17	25
0	2
25	1
0	1
10	27
0	199
161	199
0	0
1	3
0	2
0	0
0	0
0	1
0	0
7	0
0	21
0	5
19	36
0	36
0	32
0	30
0	1
2	2
2	5
0	5
5	21
0	10
0	0
0	1
11	0
0	0
10	0
0	4
0	4
0	0
0	0
0	0
11	0
30	40
0	26
0	160
0	63
2	30
0	41
0	87
4	160
436	1077
0	393
2	423
0	381
3	0
9	623
0	623
2	8
0	4
0	0
0	0
0	1
0	1
2	0
0	0
0	0
0	0
0	0
10	0
0	0
1	13
0	15
10	15
0	8
10	14
0	14
0	14
0	14
0	0
0	0
0	14
0	14
0	1
0	3
0	28
0	85
1	16
0	85
0	3
0	24
0	1
0	2
0	27
0	2
0	0
0	0
0	2
5	0
0	14
0	14
0	2
68	0
0	260
0	196
165	260
14	2
2	4
18	0
0	1
0	0
0	0
1	1
0	0
8	4
25	6
0	5
4	0
0	0
3	8
0	0
0	0
0	0
0	1
0	1
18	0
0	0
0	0
3	3
1	4
33	30
3	17
0	38
0	2
2	18
0	0
0	2
0	1
2	31
0	33
18	1
72	0
0	0
1	1
8	36
0	18
23	319
2	57
137	333
17	22
0	62
0	3
0	2
40	5
3	13
15	13
0	0
10	11
3	8
0	0
31	49
0	0
156	0
1	32
2	29
6	0
29	0
1	27
3	27
72	11
4	0
0	5
2	5
0	4
0	0
0	0
113	0
15	0
0	0
0	0
0	0
0	6
21	21
0	2
0	17
2	3
0	0
0	0
0	6
1	48
2	8
0	50
0	8
1	2
0	152
3	152
0	4
0	6
1	7
2	17
0	1
11	1
0	14
0	13
0	4
2	0
0	0
0	0
0	4
5	24
0	20
0	13
1	6
0	85
8	91
1	51
0	48
0	3
0	3
0	2
98	59
0	46
1	0
52	0
1	30
8	0
0	0
0	0
3	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
19	1
0	0
1	0
0	0
0	19
4	38
0	45
0	0
0	24
8	17
1	74
6	79
0	39
4	199
276	200
0	3
0	13
8	15
113	284
0	35
0	0
7	46
0	37
0	1
0	1
0	3
0	3
0	1
0	1
0	56
0	56
2	6
0	2
26	7
0	0
0	1
2	9
19	44
0	13
1	13
0	0
0	0
0	4
0	103
10	103
0	36
0	58
1	44
0	18
9	34
0	41
12	3
0	58
0	250
0	252
195	82
0	254
0	0
53	0
18	0
66	33
0	33
41	86
0	9
0	7
0	12
0	12
0	19
0	10
0	10
0	0
0	0
0	0
1	0
0	186
59	186
0	19
0	42
0	3
4	2
98	63
0	63
18	39
0	4
54	80
0	80
14	18
0	18
0	18
6	0
0	0
0	0
0	0
8	0
70	34
34	56
0	56
62	20
29	1
4	8
0	8
0	0
11	0
2	21
1	3
0	15
79	18
3	12
0	4
1	2
0	1
0	0
13	21
17	1
59	7
0	7
0	77
4	74
17	97
0	94
2	21
0	21
0	13
0	17
9	13
0	0
0	0
0	30
2	30
3	0
0	2
0	0
0	17
0	24
4	111
16	111
0	7
0	7
0	6
0	6
16	24
0	24
0	7
0	2
0	7
3	0
3	0
4	5
0	8
0	8
0	22
14	22
0	0
0	0
0	0
0	0
36	26
69	41
0	18
0	16
78	0
8	0
0	0
0	0
0	0
0	0
0	7
20	7
0	0
0	0
0	0
0	0
4	0
1	103
16	3
0	1
8	21
9	251
0	0
5	0
0	16
0	16
3	3
10	4
1	296
174	296
1	63
390	100
0	7
0	7
0	4
0	4
0	0
2	0
16	50
25	9
0	2
0	1
0	0
2	5
0	0
0	0
0	14
57	373
0	26
18	30
25	0
1	44
2	44
2	1
0	1
1	54
1	54
0	0
15	148
29	0
1762	8736
1883	2192
118	10928
0	5
0	5
55	101
0	12
0	100
0	1
11	0
0	0
67	152
0	1
2	0
0	0
0	0
0	0
0	6
3	6
3	0
0	0
6	0
50	0
18	3
2	3
2	3
0	160
32	162
1	0
0	5
0	5
0	5
0	4
1	2
0	0
3	24
0	1
0	5
0	1
0	5
0	0
0	0
0	8
1	8
0	3
0	4
3	50
0	50
0	2
0	3
1	3
8	28
0	31
0	3
2	67
0	69
0	13
0	10
8	24
0	17
0	14
0	19
0	69
2	97
0	103
24	4
0	97
0	99
0	99
3	74
4	0
0	4
0	4
0	7
0	3
0	11
0	19
0	9
15	28
1	0
0	0
28	88
1	98
0	18
0	18
12	6
0	6
0	7
0	37
15	44
0	7
0	39
1	262
15	262
3	203
0	19
0	9
0	19
0	19
10	0
0	0
3	20
0	20
0	0
0	0
3	0
0	0
1	7
0	5
0	4
30	0
109	88
6	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
8	13
0	13
0	13
0	62
0	53
0	9
16	0
8	24
0	8
0	83
3	9
0	411
0	138
0	333
0	83
3	405
31	91
8	8
0	13
1	7
0	12
62	25
0	8
0	8
8	1
11	0
1	30
0	30
0	2
1	0
0	0
3	0
0	0
0	0
0	0
2	0
71	0
17	0
19	8
0	0
0	0
0	0
2	30
38	0
0	2
6	42
0	1
0	0
0	0
0	6
0	2
10	2
0	0
0	92
0	92
0	0
0	0
0	0
0	0
39	0
0	1
0	1
3	6
0	0
0	0
0	95
0	85
0	8
8	101
0	4
5	128
0	17
0	110
0	18
0	19
0	10
6	3
1	4
12	4
2	8
6	5
1	18
0	1
0	12
0	23
9	42
5	0
12	0
0	0
11	0
52	0
0	14
0	14
2	4
7	2
0	3
18	0
0	2
0	3
0	2
0	42
0	0
0	42
0	46
0	46
28	18
0	1
0	0
0	3
0	1
0	1
0	0
0	2
7	0
0	5
0	5
2	20
0	20
1	22
0	42
32	68
0	12
0	67
11	10
6	60
15	184
36	200
0	0
0	0
0	0
319	2
1	43
0	43
0	9
7	0
3	53
6	53
0	36
0	49
0	49
0	0
0	23
0	23
0	24
0	22
0	106
0	106
0	106
0	0
27	8
7	8
2	0
2	0
0	12
0	12
0	27
15	36
31	0
0	0
15	7
0	48
1	24
60	3
0	0
0	6
0	8
0	8
0	0
0	16
0	16
0	0
0	19
0	18
0	19
0	19
0	18
243	0
0	22
0	22
0	22
0	22
0	24
0	24
0	22
0	24
0	24
0	22
0	2
0	6
0	0
0	0
15	0
3	0
0	0
0	0
0	7
0	0
0	9
0	9
0	1
1	20
0	10
0	4
0	1
0	1
0	13
0	13
0	20
0	8
10	52
0	8
0	38
9	38
0	39
2	44
0	43
0	1
0	3
0	3
0	3
0	4
1	91
29	208
0	202
0	42
0	39
21	119
0	0
43	0
1	111
0	70
0	26
1	112
0	112
1	34
16	27
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	11
0	7
1	0
0	7
0	0
0	7
0	0
0	0
0	4
1	26
6	26
0	1
5	0
19	0
3	90
0	21
1	74
1	14
3	0
0	0
11	13
0	13
116	0
114	31
35	0
1	1
0	1
28	122
0	121
0	120
45	0
16	0
0	7
8	7
0	0
0	0
0	0
0	0
0	84
1	84
18	0
19	0
0	0
0	0
0	0
0	0
148	28
0	9
112	9
0	0
3	25
0	24
1	15
0	15
45	6
0	0
0	0
0	9
0	9
0	6
4	9
42	0
0	0
48	0
3	0
43	0
12	0
0	0
34	7
1	8
0	15
0	1
19	15
24	0
0	0
0	0
12	13
0	13
0	1
0	8
0	5
0	10
19	10
139	18
17	10
51	59
21	0
3	0
17	7
0	0
0	0
0	0
25	0
2	0
0	0
0	0
0	5
0	2
0	6
0	6
0	3
0	3
0	152
3	148
0	154
0	152
0	129
0	152
0	87
0	131
0	152
0	73
1	0
0	88
0	19
0	93
0	66
0	79
6	1
48	128
2	6
0	6
0	9
0	7
6	41
32	0
6	108
0	14
0	14
44	0
1	3
0	230
5	29
0	97
0	91
0	129
0	88
7	231
0	72
0	8
0	19
1	51
0	9
0	12
17	50
5	18
0	18
14	0
0	0
0	0
0	0
0	11
0	5
0	5
0	1
0	22
9	32
0	21
3	62
0	31
0	0
0	3
0	0
0	22
2	55
0	22
4	14
0	14
0	37
2	255
0	250
0	254
47	0
1	13
0	13
16	39
0	0
3	0
42	433
11	497
4	517
0	474
57	0
48	169
1	91
4	9
0	1
0	3
1	42
0	3
2	5
0	0
4	0
2	0
0	0
0	0
142	0
3	57
0	57
23	0
0	0
0	0
41	0
0	46
1	46
0	26
0	28
1	20
1	4
0	4
0	4
0	0
2	3
1	23
0	8
0	23
3	56
2	7
0	61
6	15
0	11
0	0
0	0
0	16
0	16
4	10
0	0
1	0
0	12
0	5
31	1
2	0
0	0
1	2
14	0
1	0
25	0
0	7
0	7
13	31
0	0
70	1
0	0
1	948
49	335
32	1084
0	454
1	18
2	45
25	26
0	1
8	1
0	0
0	0
0	0
0	0
234	0
0	15
0	16
7	16
5	1
0	1
416	0
0	0
2	0
0	255
0	3
0	258
0	54
2	54
0	24
2	31
0	21
20	56
0	24
3	78
0	38
36	144
2	144
0	15
0	15
188	48
0	0
0	20
1	1
0	15
0	10
1	11
23	11
0	0
1	0
25	0
1	0
0	0
0	0
0	0
0	305
0	29
0	428
22	534
0	1
155	438
0	72
0	0
0	0
6	0
0	51
75	124
0	98
0	112
3	24
0	24
0	24
3	11
0	11
0	254
8	208
4	339
0	6
0	5
5	0
7	0
0	0
0	0
0	0
0	0
0	0
3	17
0	2
1	2
6	8
0	74
4	103
0	84
0	68
0	37
0	12
2	0
7	38
0	63
0	71
0	11
0	84
0	4
5	0
172	99
12	65
0	4
0	4
0	53
0	45
72	53
0	25
0	25
0	0
0	10
4	10
0	54
8	54
0	34
44	309
0	214
7	9
0	0
0	0
20	0
1	0
1	5
5	5
0	0
0	0
1	62
1	4
0	29
23	29
0	0
0	28
0	15
77	151
0	79
0	30
0	1
0	0
0	1
0	0
9	176
0	18
0	88
52	171
8	36
2	0
91	0
0	0
0	0
0	0
0	7
0	33
10	39
0	35
0	41
0	10
0	3
3	0
0	0
0	4
0	4
13	248
5	235
0	22
6	22
0	20
0	0
0	0
0	2
0	15
0	0
0	9
0	9
0	0
8	2
0	4
2	51
0	49
55	0
8	9
0	9
38	0
16	0
32	0
37	0
10	0
0	0
0	25
0	3
0	25
6	38
0	38
0	0
1	41
0	39
5	11
6	10
0	2
0	1
0	1
0	2
0	2
0	0
0	0
65	0
0	2
0	0
0	0
3	2
13	1
0	1
2	1
1	1
0	1
0	0
0	1
0	0
23	45
80	14
16	0
0	12
3	12
0	11
4	5
0	1
0	25
26	23
0	4
0	1
0	2
155	54
0	4
0	4
0	0
0	35
0	35
0	2
29	31
4	42
2	6
0	1
19	14
7	16
262	0
46	0
2	16
3	147
0	173
3	133
2	127
0	145
0	272
0	275
0	249
3	0
0	0
12	1
28	104
0	1
2	83
0	21
0	5
0	0
11	53
0	13
0	56
2	12
0	3
0	6
103	0
0	41
9	38
0	41
6	10
0	10
11	15
0	0
7	45
0	7
0	0
17	10
0	7
0	4
177	0
10	96
2	96
0	57
2	41
0	101
0	122
45	1459
0	1459
1	76
1	16
66	283
0	283
24	0
4	268
5	0
0	0
297	0
0	0
0	0
25	92
0	92
3	25
0	4
8	0
0	0
0	0
33	0
2	21
1	688
15	948
1	495
0	1100
6	17
0	0
0	0
0	0
0	0
0	0
56	0
3	13
0	13
0	9
0	9
0	30
0	6
0	30
0	30
1	0
0	55
1	1
0	22
10	55
0	5
0	8
0	47
0	49
0	2
0	2
5	0
0	28
36	96
0	0
1	12
0	3
0	9
0	4
0	1
0	8
0	8
21	0
0	2
0	4
0	4
1	9
2	61
2	61
0	0
0	0
0	6
0	6
0	6
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
3	0
0	68
0	79
1	66
0	68
0	68
0	69
0	0
0	14
0	0
10	1
230	0
1	432
0	411
0	2
6	2
90	0
0	110
154	122
0	11
0	83
0	0
0	24
0	2
0	3
0	3
0	4
0	21
8	19
0	2
0	18
1	0
7	15
0	12
16	131
0	0
4	24
153	110
57	88
0	58
13	0
0	5
2	0
54	5
0	47
0	60
0	63
0	36
0	37
0	0
2	0
54	1
0	1
8	34
0	34
13	20
2	52
2	51
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
2	61
0	7
0	58
60	1
6	0
2	51
0	49
0	0
28	65
0	65
0	0
24	66
0	106
0	108
15	66
1	117
3	41
0	115
0	91
0	47
0	47
0	49
1	0
0	9
0	49
0	0
0	290
3	280
2	280
0	290
225	0
0	0
0	0
0	8
3	27
0	1
3	2
0	2
0	0
0	0
0	0
141	102
43	0
0	6
0	28
2	28
9	80
0	27
0	0
0	13
0	13
0	5
0	1
0	10
0	10
0	22
14	69
0	68
0	45
0	4
0	0
0	6
0	0
3	12
0	53
0	53
0	7
12	7
0	24
0	2
33	24
0	6
12	6
0	0
0	0
2	2
0	2
2	2
0	0
0	0
19	0
0	0
0	7
0	7
10	0
0	9
0	9
0	0
2	31
7	5
0	0
4	6
0	1
0	0
0	0
0	66
0	4
0	63
0	1
14	62
0	56
0	4
3	31
3	31
0	0
0	2
0	15
48	293
0	7
19	33
0	17
5	3
51	53
0	4
61	21
0	7
0	0
0	56
0	56
0	14
0	60
0	61
0	6
0	61
0	61
0	61
1	5
0	0
18	0
0	0
0	0
100	23
0	23
0	1
0	8
0	5
3	2
0	2
30	16
0	0
0	2
0	2
0	3
0	35
0	35
0	34
3	2
0	2
1	18
0	83
0	35
0	83
0	13
1	0
0	0
1	0
1	5
0	2
0	0
0	1
1	2
0	2
0	2
0	6
7	13
0	0
0	3
0	21
0	21
0	21
0	14
0	1
0	12
0	14
0	1
0	0
2	0
2	0
129	37
1	3
5	52
0	0
30	0
0	1
0	34
0	0
0	61
0	61
0	16
0	18
0	61
0	0
4	0
1	13
3	43
127	301
0	70
107	544
0	519
0	631
0	631
0	88
0	4
0	4
4	18
0	12
3	8
7	0
0	4
0	4
0	4
1	4
0	16
40	27
0	27
96	353
40	353
0	25
0	11
1	17
0	17
0	25
0	0
0	0
0	0
8	2
0	0
0	0
19	0
0	5
0	0
8	5
151	0
0	73
0	73
0	303
430	303
1	12
3	0
2	113
17	125
0	106
6	106
5	0
0	1
0	21
2	21
41	94
0	94
82	0
0	0
0	0
35	206
0	0
0	1
0	0
0	3
0	3
0	5
0	5
0	12
0	16
0	12
0	11
0	11
0	16
0	11
0	10
0	14
103	40
0	0
1	2
1	0
9	1
0	7
0	7
5	70
0	71
0	14
54	0
0	5
0	5
0	4
0	5
0	2
0	2
0	21
1	19
0	21
0	19
0	6
0	9
3	21
0	23
36	70
0	55
0	4
0	20
0	127
2	109
0	2
1	0
0	6
2	6
3	2
0	2
16	0
53	0
0	0
0	0
34	10
0	0
1	0
17	0
4	1
28	40
22	25
0	0
0	0
2	2
0	2
0	2
41	0
0	0
88	0
4	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
10	32
0	2
0	11
14	296
40	26
15	0
0	2
0	0
2	1
0	1
0	28
28	28
9	35
0	4
0	8
0	3
2	0
0	0
7	0
13	0
58	0
0	0
0	0
7	1
5	5
0	0
33	0
0	0
0	0
0	0
0	0
5	0
0	2
0	46
0	1
0	46
0	1
