UniqueCount	AmbigCount
0	76
0	350
634	350
31	33
13	0
0	195
1	195
617	0
5	0
0	235
136	236
0	0
0	395
111	396
10	287
217	22
1	22
0	0
4	0
316	80
0	51
181	51
1099	187
6	187
2	728
30	728
0	88
3	175
4	185
0	28
163	233
271	0
0	151
64	515
0	16
0	132
30	131
37	109
0	10
182	145
16	0
5	292
1	292
2	290
0	19
0	35
0	35
0	82
1	83
0	0
889	3258
47	12
2	45
59	74
1	37
5	1
193	188
3	94
31	0
0	42
0	44
9	46
0	0
56	154
75	317
9	87
6	250
3	141
9	111
66	0
389	368
4	77
4	367
0	320
114	41
207	71
1	30
19	175
477	71
0	14
0	32
54	32
5	102
2	41
0	102
0	1
45	99
3	10
2	7
3	9
1	16
84	77
6	7
0	3
13	33
2	12
11	24
0	7
28	15
0	5
0	0
5	456
3	456
0	0
0	1
886	1240
13440	0
36	0
0	0
2	0
8	12
0	12
0	0
0	143
111	179
0	33
0	40
0	58
1	58
0	17
1	54
4	54
6	222
12	440
226	721
3	573
2	40
69	40
53	59
2	17
76	17
1	0
36	536
0	2
1	2
101	678
0	50
14	483
0	1
196	0
6	1604
0	36
15	212
0	1594
5	641
0	8
38	8
268	258
2	26
52	1927
0	110
26	77
5	134
564	286
362	261
0	247
1514	1255
0	1255
315	14
1	14
1	5
4	5
0	1183
0	200
118	0
213	2
13	14
32	21
0	1
0	0
1	9
0	10
1	13
2	3
1	0
16	0
14	29
9	29
44	431
0	128
0	73
48	0
14	274
0	86
0	82
0	268
0	39
9	126
20	106
6	174
3264	174
267	427
0	1
23	3
132	156
0	115
2	422
0	422
28	0
8	88
0	59
0	1168
0	1218
2	1223
0	108
0	136
0	0
0	0
65	277
0	277
1	0
0	314
29	314
0	101
37	397
1	246
0	24
5	364
136	0
43	0
0	0
5	0
8	512
0	106
0	450
30	22
317	644
1	303
10	186
0	186
0	0
0	0
22	0
433	0
260	0
0	0
210	331
129	260
3	172
7	170
6	537
30	891
0	405
0	529
0	529
7	60
5	58
0	43
0	132
7	199
12	196
80	0
0	25
3	33
0	269
4	266
0	156
0	261
0	52
1	17
5	80
0	130
0	132
0	48
6	0
9	139
1313	0
20	3
142	238
21	2
52	149
11	238
167	0
1	1
0	0
0	1
0	0
11	306
0	2661
0	229
0	2828
0	2653
0	132
0	66
0	342
0	260
0	2822
1318	773
0	731
193	0
33	2
3	0
71	296
0	250
6	107
0	1
1	86
10	51
21	27
30	341
2	88
0	337
1	0
0	2
0	0
0	2
18	0
0	12
1	12
247	5
0	0
0	0
0	0
449	317
5	490
18	490
0	20
5	39
0	16
0	21
6	141
0	141
0	14
0	14
8	105
1	0
0	85
0	701
19	701
6	61
14	31
7	1046
2	27
23	1040
0	1049
48	0
0	1139
0	349
0	1151
0	22
7	17
0	3
6	3
21	962
3	150
0	960
7	142
0	142
216	144
0	144
12	95
18	0
88	0
2	10
64	139
41	17
0	17
6	6
2	57
1	75
6	75
0	73
39	11
0	33
20	93
1	3
277	3
47	0
0	49
59	79
6	69
152	31
62	388
0	21
877	29
0	137
3	60
20	73
4	71
0	35
0	36
110	388
0	36
74	40
0	993
0	993
43	24
7	0
11	988
0	869
7	39
15	129
0	870
0	61
3	65
2	29
0	29
29	45
2	45
30	24
309	1894
0	1858
0	17
5	17
391	0
144	448
10	131
0	131
0	0
0	22
2	71
105	202
0	197
29	4075
61	6576
0	6576
4	2719
30	0
77	0
89	0
47	4
1	2
47	2
0	52
0	41
39	48
41	747
48	747
2	107
0	113
0	76
0	3043
9	42
0	3037
0	56
8	3037
5	3344
13	3037
17	3077
5	3042
0	3055
0	3302
1	3079
0	6
0	6
0	6
0	6
30	0
0	1
0	0
52	0
0	31
0	36
0	0
0	0
0	162
1	162
162	1487
54	120
0	48
651	130
0	4
0	4
3	0
10	326
1	328
12	364
1	2
2	6
0	0
14	89
62	193
0	16
429	250
3	135
202	135
96	209
0	17
0	17
0	17
1	17
7	137
840	109
0	47
13	49
492	3685
28	3685
175	0
0	618
1888	629
0	106
18	76
1	22
0	3
0	3
9	74
71	138
0	16
0	37
0	140
170	224
57	32
42	38
195	102
0	17
0	85
0	12
7	50
60	43
32	466
751	681
49	0
5	9
21	7
0	9
54	0
0	0
0	0
0	4
0	4
83	9
0	17
13	209
263	0
1	0
0	0
77	204
0	4
0	6
0	4
2	25
3	101
0	101
0	64
2	64
23	1311
0	1280
0	5
0	28
11	0
6	0
9	74
0	55
1	74
1	4
0	4
41	651
57	651
1	226
144	1
505	878
2	878
0	7
2	70
195	273
6	134
0	0
11	159
0	139
19	804
27	804
7	34
0	37
18	83
0	577
0	348
55	353
0	353
3	545
20	39
0	2019
928	2019
0	2014
1	3
0	3
0	5
0	2
0	6
0	6
7	159
0	208
0	124
0	149
0	101
41	26
10	87
2	15
0	2
1	0
0	0
0	1
0	0
410	0
0	0
56	0
177	195
7	316
15	357
22	663
59	108
16	663
2	11
0	74
0	74
0	43
188	189
4	28
174	7
0	7
25	47
0	424
318	424
0	0
0	16
9	10
24	0
20	0
18	2
0	0
99	0
0	91
0	19
1	119
0	112
0	102
0	98
0	3
1	22
1	0
0	0
6	23
0	6
1	2
19	20
54	11
0	11
149	0
0	42
1	42
2	9
0	7
0	6
26	10
128	136
0	59
0	538
0	213
0	90
0	144
0	298
7	538
2804	5856
0	2129
3	2310
2	2064
16	0
134	4063
14	4063
37	66
0	28
6	0
0	8
0	3
0	3
3	5
0	0
0	7
0	4
1	5
36	7
0	7
0	81
1	195
88	199
1	139
96	19
0	19
0	283
2	278
0	137
0	112
0	283
0	284
2	19
0	45
1	221
0	356
1	43
5	357
0	39
0	129
0	16
0	9
0	184
0	35
11	0
3	0
3	23
33	0
0	133
6	133
0	54
472	0
0	2125
0	1537
1743	2119
87	10
9	5
92	0
0	13
0	10
0	6
0	15
2	0
41	55
150	63
0	45
16	0
0	0
59	89
0	6
0	0
0	0
0	7
0	7
260	0
0	0
0	3
6	8
34	62
218	328
0	1
0	451
0	8
17	53
0	0
7	4
1	0
15	90
0	96
210	6
869	4
1	10
10	36
75	300
15	224
203	2143
46	254
2010	2224
48	61
3	322
0	43
0	24
397	41
26	92
73	92
0	0
27	34
5	23
5	0
177	197
0	65
667	0
26	301
11	265
48	0
93	0
13	82
13	82
549	98
44	17
0	19
9	20
0	18
0	0
0	0
276	0
156	18
3	10
0	10
0	10
0	47
150	166
0	23
0	142
22	78
7	0
0	0
0	69
8	352
14	79
6	438
1	75
9	7
0	572
30	572
0	43
1	60
0	60
64	121
0	7
63	8
0	88
0	81
3	41
3	0
0	3
0	2
0	45
91	204
0	132
0	70
3	29
0	416
30	460
2	145
0	327
3	77
0	77
2	56
288	265
0	240
3	0
379	0
22	155
7	11
0	5
0	2
0	3
0	2
0	4
4	5
0	3
0	2
0	1
7	0
1	45
56	19
0	17
4	3
0	3
2	75
22	191
4	209
3	2
1	55
9	70
1	228
33	248
0	143
21	987
1605	994
0	17
3	58
85	59
786	2036
14	436
7	1
43	600
5	505
0	22
9	22
0	7
1	7
0	4
0	4
1	406
11	406
9	22
0	12
90	63
0	0
0	5
3	42
96	234
0	4
0	4
0	2
0	0
0	7
1	400
6	400
0	107
9	316
1	116
0	38
50	64
0	108
45	1
0	310
5	1970
2	1965
1813	707
0	1975
0	0
134	0
23	8
190	91
0	91
396	664
8	53
0	42
0	58
0	57
0	68
0	10
0	29
0	0
0	0
0	19
7	0
3	1085
513	1085
0	51
3	114
0	23
20	22
569	204
1	204
47	177
0	25
802	620
2	620
36	140
0	137
0	140
113	13
0	13
1	0
0	0
77	0
399	301
243	202
1	202
133	45
130	20
5	21
4	39
1	0
71	0
29	140
0	29
0	10
547	39
20	101
0	32
5	5
0	5
38	0
234	235
62	2
595	60
0	60
0	323
3	279
84	441
2	436
1	63
1	66
0	24
0	38
52	350
0	16
0	16
1	234
6	235
74	0
0	15
0	3
0	72
0	108
33	407
71	407
3	53
3	53
2	62
0	62
110	236
0	236
0	64
1	31
0	63
11	0
1	4
21	50
4	56
0	56
0	105
61	105
0	0
0	0
0	0
0	0
359	129
432	153
0	43
9	108
532	0
25	0
0	20
0	20
0	19
0	19
0	15
110	15
40	16
0	0
0	0
0	0
11	0
6	762
83	47
0	0
72	137
39	1260
0	1
15	1
9	70
0	70
20	28
31	20
5	3150
2234	3150
3	575
5506	1429
0	85
1	91
0	57
8	60
2	0
13	0
238	213
34	19
0	29
3	28
1	25
81	58
0	48
20	48
0	29
372	2145
1	136
230	196
49	0
3	168
12	168
5	2
0	2
20	357
26	357
0	0
47	466
640	0
20112	85270
20880	21337
926	106605
0	43
4	43
281	857
0	154
0	818
3	5
62	0
0	1
255	991
0	0
10	1
0	0
0	0
0	0
0	91
16	94
79	0
0	14
60	14
395	0
98	28
5	28
22	53
3	1121
260	1166
0	2
0	11
4	11
9	81
3	53
8	89
0	5
13	135
0	4
0	19
0	5
3	20
0	0
0	0
0	41
50	41
0	13
0	20
14	353
0	331
0	9
0	18
4	19
24	195
0	198
1	19
6	453
1	445
0	41
1	21
69	62
0	39
5	22
0	34
0	236
5	392
0	393
118	6
2	358
0	392
13	383
0	256
48	0
1	116
2	116
7	130
0	29
3	57
0	90
0	19
71	109
21	14
10	14
144	645
4	587
0	158
2	158
86	46
0	46
1	69
5	289
97	358
0	69
0	330
9	1400
31	1400
30	1123
0	58
0	17
15	58
0	57
57	6
1	6
0	35
0	35
0	0
0	0
18	0
3	0
7	145
1	122
0	116
105	0
617	456
194	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
33	54
0	54
0	54
12	743
0	634
0	109
66	0
39	281
0	200
0	497
10	87
3	2954
0	999
0	2427
0	495
19	2928
265	619
27	92
0	106
3	38
3	87
261	148
6	83
0	83
58	13
27	0
3	132
14	133
1	36
3	0
0	2
36	3
0	2
0	0
1	3
58	39
216	39
40	0
110	54
0	19
0	20
0	18
35	182
149	0
0	0
35	270
0	6
4	0
0	0
0	98
2	22
232	22
0	0
0	638
6	638
0	0
0	0
0	0
0	0
526	0
0	49
0	49
11	76
0	3
0	3
0	536
0	506
1	125
41	621
0	71
93	1569
22	76
0	1477
0	336
8	97
0	67
37	20
0	41
101	36
3	70
42	6
37	113
0	2
0	71
0	150
28	242
66	7
34	7
0	0
65	0
518	0
0	73
16	79
19	35
34	32
0	31
39	0
0	14
0	22
0	10
0	250
0	3
0	251
1	185
42	178
211	70
0	2
0	0
0	0
0	0
0	0
0	0
0	0
54	0
0	41
6	41
14	969
0	987
2	118
0	180
265	334
0	67
3	229
130	109
14	132
70	720
316	793
1	1
0	1
0	0
2188	6
6	225
0	225
0	49
22	0
3	570
163	570
0	128
0	159
1	159
0	11
0	283
0	257
0	275
0	197
2	403
0	407
0	406
0	19
68	15
30	15
7	0
26	26
0	53
5	79
24	122
119	163
251	0
0	0
82	53
8	287
9	169
1185	45
0	8
0	67
0	85
1	85
0	4
0	121
1	121
0	0
5	87
0	87
0	82
0	85
0	85
1385	1
0	108
0	103
0	109
0	109
0	138
0	134
0	103
0	143
0	140
0	103
0	23
5	55
0	0
1	0
47	0
105	0
0	6
0	0
0	22
0	2
0	39
0	39
0	5
6	156
0	73
0	12
0	6
0	3
0	21
0	21
0	37
0	13
106	237
0	13
0	312
75	312
0	118
16	133
0	124
0	0
0	5
0	5
0	5
0	3
7	460
155	1339
0	1216
0	34
0	31
219	533
0	0
333	0
7	677
0	454
8	151
6	685
1	685
0	156
108	146
0	0
0	0
165	0
10	4
0	4
16	0
1	4
3	1
1	49
3	46
23	147
2	36
1	313
0	295
179	32
2	313
14	9
19	310
0	57
0	54
0	105
0	27
105	27
7	45
2	0
108	0
91	772
0	108
5	542
10	125
0	3
1	3
69	13
1	12
426	6
693	220
209	0
1	0
0	0
233	406
4	390
0	397
86	0
51	0
2	15
56	15
1	43
0	2
2	20
1	58
0	629
13	629
164	4
293	93
0	69
2	77
6	45
0	70
1019	238
3	37
402	37
0	0
26	73
0	56
15	245
17	245
332	77
2	0
1	0
0	48
0	66
0	56
7	67
104	0
6	0
565	0
18	39
82	0
86	0
0	0
236	33
2	39
0	50
1	6
32	50
98	0
6	2
1	5
38	40
2	38
0	24
7	94
0	52
3	23
181	23
697	126
52	88
260	245
311	0
57	0
19	25
0	0
0	0
0	0
144	0
5	15
0	1
48	0
0	24
0	25
0	104
0	104
0	21
0	47
0	280
7	281
2	283
0	273
0	198
0	274
0	159
0	229
0	276
0	130
12	0
0	432
0	76
0	431
0	267
0	332
16	70
726	831
0	42
0	42
0	40
1	54
44	369
29	0
106	573
1	212
1	212
278	0
10	46
0	2252
7	244
0	600
0	621
2	1114
0	599
115	2256
1	478
0	14
5	33
53	229
0	28
21	186
102	477
52	53
5	46
27	0
0	1
0	4
0	0
1	19
0	11
0	7
0	27
0	107
38	278
15	128
77	493
0	164
0	24
0	21
0	0
2	152
12	428
0	148
8	52
0	52
2	275
20	1763
4	1742
3	1761
575	0
28	74
5	74
83	30
0	0
39	0
178	1453
39	1730
7	1788
13	1688
260	0
99	805
8	575
1	70
37	8
8	26
16	215
0	4
14	21
2	10
29	25
3	15
0	0
20	0
585	0
72	474
5	474
116	0
0	4
35	0
323	0
0	257
20	241
0	125
4	171
6	88
4	65
3	65
0	55
0	56
9	4
1	153
0	80
6	159
6	698
11	75
0	711
42	107
1	98
0	11
12	11
3	103
0	103
8	100
0	4
4	4
8	104
0	42
193	18
6	1
0	2
5	9
89	0
26	0
100	0
29	43
0	43
62	208
19	0
668	19
0	0
8	1763
73	604
42	2019
0	788
11	46
8	177
77	55
1	14
67	15
5	0
0	1
0	1
0	0
1563	0
0	238
1	228
69	261
97	34
0	34
2010	0
5	0
28	0
0	1547
0	3
0	1550
0	224
15	228
17	314
3	219
0	181
81	537
0	321
42	418
0	147
332	561
5	561
16	125
0	27
1026	377
2	14
3	251
0	20
10	56
6	156
7	61
173	61
17	12
4	14
335	0
19	0
0	11
0	35
0	34
6	1374
30	224
18	2580
102	3131
0	5
650	3976
9	709
0	0
3	1
3	1
0	361
1185	867
1	500
0	791
28	280
0	280
0	262
6	125
0	125
0	3196
40	2561
54	3928
1	66
0	15
50	0
83	84
0	84
0	0
0	0
0	0
0	0
14	165
0	9
8	9
41	32
2	318
43	434
0	340
0	227
3	121
1	90
35	0
41	342
0	593
0	538
0	37
4	609
0	14
58	0
421	571
69	386
0	41
0	42
0	292
1	279
424	310
0	67
1	67
2	0
0	32
28	32
0	754
58	754
0	236
288	3118
0	2615
67	106
2	50
0	16
131	10
122	12
24	39
69	39
0	1
0	1
19	182
5	62
0	190
90	197
6	0
1	177
1	43
1129	907
1	436
0	183
0	8
0	3
8	11
0	0
101	844
0	44
0	447
284	830
122	424
28	0
526	0
3	19
0	14
1	23
3	66
0	229
39	247
0	238
0	256
2	108
11	29
3	0
0	0
0	20
1	20
167	1206
7	1151
0	151
43	151
0	145
0	3
0	3
0	5
8	124
0	1
0	93
11	95
0	6
28	19
0	46
18	652
0	648
114	0
83	89
4	93
571	1
127	0
128	0
36	6
10	0
0	0
0	164
0	24
0	164
26	242
8	244
9	9
3	288
0	278
16	15
21	12
0	4
0	0
0	0
0	4
0	4
0	10
1	10
377	0
5	46
0	13
0	5
2	46
17	6
0	6
6	7
0	7
1	3
0	3
0	4
0	0
131	257
517	220
180	0
0	49
10	49
0	35
22	37
0	30
8	150
218	146
0	13
0	26
0	56
1365	1211
0	36
6	36
8	10
0	304
0	304
0	13
253	286
24	209
4	38
0	2
55	74
64	224
3347	3
204	0
21	113
14	751
0	779
13	724
13	688
0	836
1	1619
0	1627
0	1425
50	14
0	8
22	5
131	361
0	9
12	301
0	60
0	12
1	7
63	647
1	153
19	657
9	87
0	151
2	38
352	0
3	444
154	295
0	440
21	14
1	14
113	95
2	17
25	378
0	31
0	0
158	27
0	31
3	52
458	3
37	555
20	550
2	329
53	641
2	308
7	189
33	3866
0	3866
0	173
5	171
366	2431
0	2431
20	2
19	2458
6	5
0	0
982	0
1	9
0	9
76	380
0	379
39	116
0	21
26	2
0	9
0	42
115	42
15	269
1	3308
54	4630
0	2651
0	5318
48	30
1	0
1	11
0	18
0	8
0	18
117	0
23	55
1	53
0	65
1	70
2	316
7	66
7	316
0	314
0	2
0	254
0	7
0	91
33	254
0	24
0	84
0	337
29	343
2	20
0	20
89	0
4	125
277	617
0	0
12	15
0	9
0	15
0	13
0	3
0	2
1	2
5	0
0	52
0	81
28	81
0	25
31	417
16	417
1	8
3	8
0	36
2	27
0	36
0	0
0	13
83	13
0	3
0	4
10	2
0	2
1	0
3	0
0	609
3	650
1	581
0	597
0	595
2	610
0	13
0	46
1	0
105	4
2074	0
15	2461
0	2343
0	34
77	35
647	0
0	843
741	897
0	167
0	681
0	4
0	100
2	11
0	43
0	18
3	48
0	65
48	99
1	33
0	92
138	2
121	189
0	171
42	755
0	0
37	157
795	470
778	524
0	256
165	0
0	9
2	7
32	16
8	190
7	331
0	338
0	149
0	158
0	5
7	5
229	74
2	74
52	126
0	125
53	205
14	258
8	296
154	0
0	6
0	21
0	8
0	6
0	6
0	6
0	19
0	41
0	41
2	485
0	36
1	454
146	0
64	0
9	299
0	290
0	0
431	479
0	479
0	0
134	210
0	508
9	526
86	210
9	543
42	273
0	525
0	340
0	287
1	287
0	270
4	3
0	135
0	273
0	0
0	1633
16	1530
18	1552
7	1636
1707	0
2	4
0	0
15	21
21	159
1	36
13	93
0	93
0	1
0	1
8	0
779	561
495	0
0	11
0	102
3	104
82	501
6	188
1	2
0	137
0	137
0	41
0	10
0	79
0	80
16	394
176	924
0	963
7	601
16	105
1	2
13	58
0	8
15	91
5	153
0	153
0	41
22	41
1	128
0	18
137	131
0	2
1	2
3	8
0	8
2	9
0	9
74	9
0	0
1	0
53	0
3	0
2	60
0	60
162	0
0	162
9	160
0	0
45	196
127	36
0	4
115	132
0	17
5	8
0	8
0	455
0	16
1	444
0	5
48	336
2	238
0	9
21	190
17	190
31	1
2	4
0	106
335	1773
1	63
24	170
0	117
64	45
208	264
1	37
640	279
0	181
1	0
4	481
10	482
0	115
2	298
0	297
0	48
0	297
3	301
4	292
3	90
0	2
57	8
5	5
0	7
705	112
1	112
0	14
3	31
0	25
0	30
0	30
43	271
0	0
2	9
0	54
3	57
8	118
0	118
0	113
12	1
7	20
3	62
1	455
0	97
1	464
0	46
27	0
0	2
1	2
1	14
0	1
0	0
0	0
0	5
0	1
0	1
0	77
50	137
0	0
0	46
1	145
0	145
0	144
0	285
0	93
32	333
0	285
0	181
0	45
39	45
22	0
1384	170
5	16
84	637
4	18
407	0
0	41
63	255
1	33
0	249
0	260
4	81
4	89
0	252
0	0
0	0
13	50
10	474
1062	1821
0	714
1248	3716
0	3531
0	4030
0	4039
0	892
0	72
0	72
13	26
0	8
20	12
124	0
3	10
0	10
0	278
21	281
0	195
184	212
0	228
1159	2513
236	2513
2	137
0	34
0	89
0	88
0	138
1	28
0	21
0	28
15	64
0	0
0	0
129	0
0	27
0	0
92	27
762	0
2	497
1	497
0	1486
1922	1486
1	1
11	0
2	499
57	566
0	430
43	430
67	0
3	4
0	100
5	100
347	398
4	398
1121	0
0	1
0	1
175	1041
2	2
0	2
7	0
0	3
1	3
0	3
1	3
0	106
0	67
0	107
0	84
0	89
0	57
0	73
0	87
6	58
1314	194
0	0
2	43
4	0
31	5
1	49
0	49
34	534
0	537
0	77
67	0
0	135
0	135
0	70
0	134
0	33
0	27
0	187
10	169
0	189
0	444
0	37
1	120
41	412
0	405
399	726
0	599
0	110
0	82
0	772
2	731
2	71
16	0
1	54
143	59
34	42
0	6
88	1
402	0
0	1
0	1
317	220
0	0
6	0
81	0
30	36
155	256
24	106
0	8
7	8
6	14
0	12
40	12
277	1
0	0
295	0
37	0
2	17
0	0
0	19
0	18
3	5
0	8
0	9
3	3
0	10
184	943
19	21
5	163
160	2459
412	271
248	0
7	40
4	7
0	26
20	26
6	268
195	268
29	404
0	64
3	110
0	71
2	3
0	3
28	0
71	0
174	0
0	0
0	0
27	31
49	65
0	1
64	0
0	0
3	0
0	0
0	0
0	2
8	11
0	351
4	8
0	351
0	5
0	5
0	4
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	78
0	97
1	86
0	108
0	114
0	80
4	17
1	121
0	81
0	108
0	78
0	99
0	84
23	7
3	15
5	63
0	63
0	0
0	16
17	16
81	0
122	885
74	39
3	2
1	32
0	32
1	0
52	224
0	133
89	847
92	892
0	39
0	76
0	52
2	76
9	38
29	38
9	9
38	1
1	158
31	158
0	34
0	34
0	24
10	8
51	32
0	475
0	475
2	4214
159	4214
0	123
0	184
18	184
0	1474
0	1545
0	1545
0	251
0	1550
1	1
0	5
1	1
2	112
3	75
0	112
0	75
5	45
0	114
1	193
0	190
1	127
2	195
10	188
0	171
86	13
16	92
1	0
0	383
6	395
0	397
0	0
3	5
0	1
1	0
9	109
0	18
40	544
0	461
212	795
1	444
20	0
32	0
1	2
0	2
0	0
30	12
1	24
0	99
0	106
136	117
0	35
106	432
8	912
6	21
6	915
0	47
175	431
0	333
0	431
1	70
0	6
2	19
1	22
1	176
63	245
11	0
103	0
157	6
0	6
13	306
2	809
1	904
1	785
0	951
0	797
184	6
1	6
0	2
3	47
7	47
0	4
0	18
8	18
1	20
63	0
0	434
449	434
0	10
1	10
51	158
0	158
180	0
12	53
0	53
0	53
9	0
0	7
0	64
2	74
139	147
2	553
19	74
4	45
124	49
16	540
914	347
63	347
0	6
22	6
0	0
0	0
3	34
1	3
31	701
0	3
4	704
27	47
3009	243
0	196
0	75
11	957
0	960
0	135
6	28
0	28
0	61
29	61
0	67
74	70
0	0
0	0
0	0
0	0
3	31
96	0
1	42
60	250
0	54
23	16
0	16
67	52
0	52
863	0
65	42
0	42
1	1069
1	1079
2	72
9	1079
74	961
0	1078
158	0
0	124
0	212
195	224
0	0
3	0
0	4
0	0
585	1620
281	1653
0	61
0	124
75	466
0	10
0	10
6	8
0	4
244	2532
157	2532
0	7
0	7
0	4
44	4
26	57
3	91
82	0
3282	0
189	998
22	814
23	0
80	66
1	64
7	123
0	618
0	630
0	130
1	658
2	16
173	293
575	0
213	744
0	749
348	0
51	129
0	126
0	2
50	179
4	34
0	6
9	6
0	5
1	33
49	319
0	171
12	106
155	2533
6	2533
1	39
0	9
0	39
1	0
1	9
79	9
0	17
5	79
0	50
1	17
19	26
0	3
101	0
10	2
0	6
8	6
0	3
0	15
0	3
0	15
0	0
0	14
0	21
0	10
0	2
0	21
0	1
181	0
129	332
0	333
0	151
0	338
43	46
0	26
0	5
0	5
19	82
233	832
0	500
12	151
0	330
1	111
2	168
0	168
208	707
201	0
21	0
114	0
1	50
16	50
411	0
1	418
1	1368
1	1277
0	2446
120	147
1	1
0	6
1	26
0	736
42	239
34	927
1249	132
7	491
402	490
0	135
4	195
86	0
4	10
0	11
78	45
2	45
0	3
2	15
2	9
0	9
290	12
140	131
0	100
29	121
0	24
330	1
709	0
0	92
4	92
0	0
0	770
8	32
2	126
96	801
0	761
1266	143
0	143
0	47
4	22
0	3
0	131
3	128
0	19
0	116
2	14
24	14
2	0
6	0
11	124
0	126
7	125
0	0
16	421
0	0
7	181
31	2176
0	2176
607	0
0	126
0	130
178	122
165	14
0	10
9	10
0	19
72	96
0	96
26	21
0	24
21	27
0	20
5	22
330	0
1	44
56	0
5	0
0	28
0	9
4	27
0	0
90	171
60	0
53	21
0	4
0	1407
55	1407
841	1
3	11
1	8
3131	0
7	0
0	917
32	1195
6	304
0	21
128	302
7	53
0	197
0	201
122	208
0	89
1	0
310	0
0	3
0	6
0	6
29	0
9	426
2	426
16	37
6	0
2	17
0	17
31	0
17	3542
0	3496
0	2944
0	3498
0	15
46	70
0	26
0	749
0	479
0	56
192	603
41	225
3	94
40	7
0	253
5	253
0	120
0	54
0	131
5	40
0	103
7	103
1	14
10	1
0	341
3	41
1	174
252	341
0	63
0	63
243	136
2	89
59	0
52	0
0	70
0	70
0	70
8	33
14	55
0	55
1	6
1	6
15	5
0	94
178	94
56	0
484	353
0	21
28	265
1	236
0	103
0	113
0	6
0	2
0	6
423	30
0	30
0	27
0	340
380	1956
5	223
1	74
0	65
0	1
110	17
0	2
36	137
1	56
13	72
0	46
1	2
120	0
38	368
0	16
0	58
0	9
0	0
0	58
5	89
0	60
0	59
0	7
1	7
2101	0
915	2
0	270
0	270
0	268
23	1
3	266
36	267
126	3
3	24
0	296
1283	1984
0	4672
0	4645
1	47
7	40
10	2
0	2
3	902
0	890
0	73
2	63
0	147
2	0
0	54
0	45
0	17
5	17
0	11
0	17
0	59
7	200
462	372
59	62
0	55
0	45
0	33
172	835
504	25
0	835
0	820
33	6
68	8
72	0
0	41
53	43
0	0
0	0
0	51
21	51
0	0
28	16
3	16
1	25
138	25
0	904
0	855
314	1149
30	191
0	907
0	570
4	416
0	26
20	24
0	26
0	0
0	0
1	0
16	42
0	42
1	350
84	84
0	54
301	0
3	17
174	0
2	0
0	501
6	49
335	501
3	143
166	143
12	90
19	90
1509	133
35	37
17	133
1	94
6	19
69	4
599	0
100	600
5	15
2	578
3	29
25	44
0	65
0	5
0	12
0	20
0	31
1	21
59	402
8	63
0	386
248	340
4	44
0	922
0	42
0	922
1	22
5	41
0	39
0	39
0	39
3	217
0	210
101	261
10	389
0	1009
0	57
8	227
1	988
0	785
12	5
2	41
0	145
0	140
5	145
0	0
0	0
0	0
0	0
4	52
470	54
52	282
0	282
0	385
57	549
0	205
232	0
2	98
1	98
411	0
1865	0
0	119
14	119
0	20
0	195
0	195
3	0
0	1
0	1
6	195
3	118
56	259
4	33
0	53
205	0
43	0
8	30
0	99
352	72
19	72
114	117
0	36
284	10
18	96
299	96
0	23
0	16
29	70
5	4
646	4
0	0
0	0
26	21
0	21
0	108
0	105
42	111
1	0
0	0
4	0
109	0
28	0
138	0
85	541
24	541
360	0
25	5
0	5
211	9
0	825
0	459
0	25
4	782
0	44
0	844
0	247
1	0
4	816
12	762
0	789
935	37
0	37
0	188
0	256
0	206
608	1225
446	20
0	20
2	22
6	12
0	20
1	7
0	40
2	60
29	40
0	40
0	49
1	59
1	270
0	110
1	243
0	306
0	615
62	822
1	17
67	17
0	0
100	4
1	92
1	17
0	0
0	1
0	0
0	0
1	0
1059	187
0	304
2	319
0	0
11	355
3085	355
0	0
0	245
289	245
7	113
57	182
1	54
40	56
759	0
0	179
290	689
15	661
16	8
0	8
14137	17337
14	137
0	66
0	21
0	79
0	44
3	107
0	77
0	79
26	0
0	265
0	120
22	270
309	421
1	16
4	89
4	423
0	87
63	92
0	14
0	29
26	34
0	82
2	350
0	350
1	8
1	15
23	123
3	261
0	1015
291	1218
14	89
115	45
0	2
2	40
0	87
5	151
12	161
0	81
0	105
0	117
0	112
15	160
18	23
42	190
0	1
0	1
0	9
1	12
2	33
0	33
48	21
0	153
1	161
0	154
0	151
0	139
0	154
4	140
0	3
3	3
0	4
38	5
0	1
212	135
0	1
0	111
3	89
0	13
0	13
10	126
0	29
0	112
0	527
2	550
52	531
10	377
28	536
502	0
0	0
16	254
114	64
0	62
35	0
0	142
74	197
0	147
2	62
0	16
0	23
0	25
31	73
0	25
0	25
63	3
6	32
0	16
0	14
10	0
0	0
895	0
2	21
0	21
274	21
0	13
6	0
8	76
7	63
122	21
0	338
36	338
5	187
14	23
0	0
154	0
0	3
0	3
400	95
10	95
0	0
0	2
4012	10
0	3
0	14
3	14
0	0
130	0
0	13
0	10
1	13
0	13
1	0
0	0
617	0
63	0
130	0
128	296
0	108
1	219
0	259
9	130
11	2
3	56
0	19
0	19
0	0
0	3577
2613	3577
232	85
0	46
0	43
166	385
1	61
0	0
0	0
18	90
0	15
0	0
0	1
59	727
0	438
0	537
0	6
13	25
31	0
20	134
0	79
12	79
227	77
41	148
64	0
0	1
0	81
0	81
5280	1291
14	1190
2	9
141	9
0	2
0	2
0	167
47	365
