UniqueCount	AmbigCount
125	317
0	210
14	4063
0	0
8	11680
14	0
418	3522
6	19
0	0
1	0
26	44
1	0
0	0
396	722
1	54
787	0
299	229
56	368
28	892
0	19
44	657
0	674
2	0
0	0
53	0
3	127
0	0
2	0
0	17
507	0
0	117
2	0
0	5
6	30
0	2
0	0
0	0
253	103
264	0
20	0
990	2
0	16
0	0
0	0
185	1
0	242
380	0
0	2
221	0
0	336
3	1
0	118
0	35
0	0
1	23
6	11
0	0
0	718
3	12
0	0
0	1113
0	0
5	398
0	3
5	0
0	0
168	138
314	0
0	78
400	80
0	0
786	13
13	57
0	38
2	3
0	63
2	898
4	70
234	163
0	1
0	105
86	89
0	0
24	0
0	0
5	454
0	0
112	0
0	282
54	0
3	39
0	6
0	14
21	812
324	14
0	385
155	256
10	0
0	15
0	21
0	1
0	7
6	0
129	37
419	9
46	211
12	0
0	10
265	20
0	0
0	16
1	31
1	127
35	25
214	2
16	64
67	4
0	2
0	0
1	0
424	1738
1	0
105	27
6	22
1	0
0	23
43	0
7	3
0	10
93	481
0	3
29	268
3	244
54	0
159	81
67	13
30	888
5	1464
35	79
7	28
1	0
0	1
0	0
71	506
0	269
3	104
0	12
0	11
13	276
0	0
223	0
143	59
20	6
0	12
2	22
0	0
13	40
0	31
0	0
16	19
116	0
0	14
0	40
0	1
100	1
0	0
0	4
0	234
0	0
19	394
0	0
602	0
0	122
0	0
226	64
1	14
38	8
0	0
0	0
0	13
0	4
237	134
43	0
1103	59
0	1139
0	801
11	1
19	0
255	0
0	0
12	14
0	0
0	0
47	133
0	0
80	0
0	0
0	0
6	10
129	0
44	1207
0	72
3	26
0	0
53	30
0	9
4	214
0	29
9	0
0	0
0	0
0	0
0	39
0	1
6	159
8	341
21	962
0	1
41	7
0	1587
0	0
0	0
0	7
0	8
0	0
5	0
0	0
0	3
23	1
0	1
0	0
87	1707
16	32
0	377
0	11
22	57
10	49
5	17
1	0
2	2
0	890
0	4
4	196
80	97
0	14
43	231
27	1097
0	0
0	0
0	0
10	0
22	10
0	40
7	112
0	81
42	0
0	6
74	0
1	208
0	0
6	243
0	0
0	1078
0	2
511	20
0	483
110	284
0	8552
43	0
232	56
306	0
0	0
0	0
2	116
1	41
0	80
608	0
0	0
654	0
0	0
0	0
2	38
1	160
2202	0
0	0
497	16
0	0
0	84
158	300
1	0
0	24
54	0
0	4
0	0
197	0
127	0
155	0
0	1953
96	671
0	69
28	15
7	83
39	348
0	936
35	6
0	47
1	22
0	0
0	63
2	0
0	654
20	0
79	0
15	1
161	118
163	0
0	0
1	650
0	0
0	0
10	952
1	3
0	147
12	0
99	1294
1	7
3	0
0	0
0	0
1	5
0	8
1	250
41	107
137	0
0	0
59	206
2	267
276	7
16	7
0	132
8	134
20	0
201	462
0	12
0	62
0	0
0	231
20	22
0	0
248	29
0	0
132	0
493	454
18	14
0	0
23	22
8	13
0	91
0	0
404	305
0	471
0	372
3426	0
1009	63
0	82
254	225
13	614
7	0
13	1523
4	906
6	3
0	0
1	79
315	499
3	2
368	0
13	0
41	15
0	0
75	54
0	505
0	43
36	0
280	25
28	0
11	0
189	65
951	55
4	81
0	8
12	0
0	3
0	63
0	0
29	49
408	0
63	50
0	58
0	70
0	206
0	23
34	15
1	279
95	270
149	19
0	0
10	64
0	134
0	1
78	0
6350	2310
0	0
0	19
0	240
1	0
28	0
0	0
10	341
16	261
0	40
0	181
342	0
32	13
0	0
60	297
2	1
862	109
72	69
940	329
29	157
91	64
2	3
419	195
13	0
0	46
5	71
0	0
0	40
0	54
1039	0
0	1
241	0
0	0
14	12
0	425
276	0
44252	0
0	21
4	378
12	0
0	0
5	120
998	0
1	90
0	2403
319	265
3	0
0	13
0	440
5	37
1509	0
0	28258
1	445
0	0
385	0
61	152
6	276
946	1004
46	343
0	0
15	608
357	0
0	132
2094	1558
915	0
0	33
1104	16
7786	0
1	44
3	1
592	0
1	326
1362	47
93	52
162	103
59	14
3	57
6	0
4	822
21	51
0	0
0	1203
449	0
0	176
12	207
0	352
76	0
52	0
39	258
156	13
0	5
20	73
3	45
0	320
0	298
566	14
71	109
1	185
0	3
275	8
29	0
3	0
55	15
0	296
183	927
3	0
25	252
185	69
78	0
0	289
2	0
1	1442
28	0
662	191
1035	4830
0	0
91	0
4	0
59	0
11	44
454	254
16	13
0	24
0	99
5	2
44	26
23	0
0	0
23	0
17	366
0	108
174	0
1	74
1	65
18	2166
0	0
1	0
294	140
3	19
0	20
253	0
499	137
0	119
0	75
1764	365
26	228
0	53
1	63
82	0
70	0
267	3
40	0
0	766
53	159
0	4
0	0
65	265
0	39
179	202
0	6
0	42
62	52
73	182
1	137
0	99
6	0
18	192
0	4
219	74
0	251
874	19702
0	146
5	243
1	0
5	29
0	0
0	0
0	10
10	202
1	0
5	112
15	168
487	10
91	0
24	50
88	0
448	234
5	296
0	0
9	76
105	5464
342	66
89	360
47	0
0	0
1	4
28	0
5	0
1215	0
2	7
100	78
0	9
472	264
97	48
28	32
0	232
20	271
0	0
0	25
0	0
0	4
0	266
3	4
1	0
0	1
2	144
62	112
23	26
0	46
593	88
140	8
357	344
0	12
0	234
16	0
0	67
313	184
2	1
88	0
793	104
208	474
0	0
528	31
34	303
0	240
9	2
0	787
92	209
0	54
1	23
1	2
0	1
2	0
1	44
53	128
1	55
9	0
157	332
3	0
37	1
153	0
89	22
0	0
2	0
0	144
0	0
0	0
0	0
0	14
0	68
44	19
91	882
0	2
197	0
0	0
0	1
2	212
3	0
7	25
37	0
25	84
2	7
0	245
0	203
1	1
24	91
3	2
0	587
2	109
0	2
0	761
106	677
13	0
5	281
1	0
2	57
45	172
0	0
0	0
3	1
0	4
0	0
686	0
164	313
0	1
35	167
1	15
39	181
1322	0
4	0
0	47
1	0
13	0
75	62
868	60
8	0
617	0
0	62
0	8
8	1
753	424
1	29
1	0
0	0
7	0
1	3
4	2
22	73
0	155
0	0
3	3
6	93
52	246
1	0
35	14
974	201
5	33
49	56
3	8
0	1
226	57651
0	7
1	0
0	0
32	2745
0	0
82	47
208	384
7	0
0	100
0	29
1	0
1	0
1	264
0	2
17	534
0	2
4	0
2	33
197	7
2902	47
7	132
0	857
113	12
2	0
0	0
0	16
0	3
212	0
50	0
2	4566
276	8
1	61
43	42
3	74
302	1239
0	13
132	2
2	0
31104	0
0	87
0	33
526	0
37	0
55	81
0	225
0	292
0	2
117	0
0	210
83	84
12	138
0	86
26	24
34	30
0	0
1177	0
1	9
109	24
4	0
0	1660
319	22
0	0
0	1
140	0
1	0
0	16
0	0
1	1
8	693
2	0
0	120
74	1
0	0
2	287
239	0
0	105
2	0
0	0
0	191
2	1
16	1
135	923
36	55
458	0
1	1
4	6
2353	266
8	14
573	141
2	0
8	0
0	175
137	235
44	578
0	0
5	38
1	18
2	60
0	235
0	0
242	113
74	48
3	1
105	0
42	0
0	57
0	3
1	272
42	187
0	75
106	278
0	6317
383	66
851	366
56	0
1	0
0	1
33	1041
42	582
4	0
1	27
3	0
488	12
9	0
0	7
0	0
0	0
0	8
69	0
17	52
250	1282
14	45208
63	13
60	9
0	2
0	0
3	44
0	0
6	11
0	50
0	0
0	0
3	56
4	0
3	35
5	55
7	39
56	36
8	10
0	1
1	26
31	8
0	1
1	600
0	14
1	0
3049	0
223	0
313	0
30	0
8	44
0	65
4	0
406	154
12	8
69	0
0	0
0	316
0	10
131	529
22	2241
3	74
108	0
6	0
0	11
2	10
2	1450
65	301
122	35
3	32
0	326
221	238
0	0
88	404
90	79
0	0
437	0
0	30
28	23
23	8
0	0
0	33
0	17
0	0
0	0
38	15
0	0
0	132
28	171
0	26
3	4
16	37
41	89
0	9
1	0
829	881
0	0
15	292
1	0
239	0
4	82
0	140
2	0
1416	67
1	1
49	0
2	144
6	36
2	68
41	0
1015	0
2	547
0	0
7	3
1	2
23	5
39	0
1	12
2	59
98	1881
0	0
1	275
51	39
0	581
39	3
181	46
18	0
1	0
15	259
16	109
74	1759
0	993
0	1313
22	0
33	4
1	0
4	139
0	2
0	0
5	11
321	300
0	1
8	46
3282	0
0	29
2	0
0	0
6	1
793	0
58	101
0	234
0	254
1	0
2	377
9	28
0	76
0	0
0	1
0	0
0	330
27	0
0	0
2	0
18	131
0	0
15	20
363	49
12	0
91	0
3	4
102	417
158	725
2	14
2	0
750	0
24	20
0	6
0	1004
0	63
0	46
81	541
9	30
0	0
0	0
1	3
0	2
0	46
0	0
347	0
820	0
290	0
11	35
178	14
0	433
21	51
0	0
0	0
0	0
0	0
0	54
0	0
2	2
51	0
25	956
0	655
0	0
31	0
35	8
112	0
92	0
1	0
64	0
33	0
0	0
0	1288
0	22
334	518
0	514
31	0
63	0
6	0
232	278
0	0
6	79
60	219
0	842
0	2389
0	1266
56	42
0	9
36	207
71	1324
1	1762
0	0
0	55
164	204
1	1
2	451
126	0
1	0
87	0
66	71
6	2944
0	24
2	0
0	1
0	0
4	44
19	181
0	41
3096	0
0	44
3	52
33	146
280	0
0	146
1	8
0	162
0	0
13	989
1	61
0	81
145	0
5	0
13	0
0	39
57	915
0	4
38	0
127	581
0	0
0	89
13	498
42	9892
399	38
0	3
78	12179
0	0
0	0
0	108
1	0
305	356
11	45
5	0
34	0
0	87
186	283
0	8
3	166
0	0
0	0
0	4
55	3
22	172
27	12
90	371
13	80
0	11
0	3
0	0
14	0
0	227
2	0
0	126
0	185
4	0
10	23
1	542
475	1427
0	1
4	5
0	168
18	0
0	774
0	0
0	95
1	8
75	72
5	324
100	112
0	19
317	0
0	0
313	0
22	1861
0	547
715	32
120	0
0	0
48	101
110	20
1	112
0	10
0	158
5	197
0	8
2	250
11	0
8	0
2	2
38	0
444	0
0	12
0	0
11	367
261	83
681	21
0	0
0	2
167	27
0	1254
0	24
0	1758
1	1
0	0
0	1
0	3
67	0
8	221
0	30
1036	0
1	0
50	0
15	123
601	146
1	0
0	28
5	0
1	0
5	69
54	10
1191	0
0	130
0	0
0	3
174	187
3	0
331	197
4	312
348	0
5	81
0	0
0	0
328	0
112	1270
2	13
1	12
0	0
62	0
20	50
1165	23
0	0
2	0
309	85
168	51
438	104
3	10
7	202
4	110
28	289
19	0
1	6
1	310
0	135
0	848
6	0
3	0
2	0
2	0
0	12
0	0
0	0
12	5
6	38
9	27
42	66
37	385
7	0
0	0
139	0
1148	0
14	22
1	0
0	253
0	15
0	23
0	48
35	27
3	1
690	0
214	0
245	15
15	16
51	72
10	1
324	0
7	80
60	0
84	84
0	9
3	25
0	2
3	288
26	36
37	0
0	0
143	176
0	0
5	219
118	17
99	4274
3	42
67	0
0	893
205	119
0	64
0	2
8	0
36	6
17	12
0	98
0	7
0	0
0	4
20529	14373
0	38
4	98
2130	1379
0	0
356	512
1	2
0	32
844	2
34	41
0	90
0	0
0	0
15	28
928	2019
80	0
1	0
4	667
6	292
0	0
0	0
0	0
182	140
48	0
0	0
0	0
12	0
39	82
10	1
77	705
3	17
0	2
0	604
2	0
178	5
328	167
63	5
45	0
0	0
1	15
294	933
107	0
8	1
0	0
0	6
150	0
711	0
2	2872
16	0
0	0
5	64
23	17
0	0
9	35
1	179
0	262
2	2010
210	0
0	1368
35	0
387	0
0	52
0	94
8	0
458	3
5	25
0	374
0	0
5	387
59	2
131	10
210	144
3	55
0	8
2	9
5	0
28	2918
459	0
0	7
0	31
1	1430
0	174
0	1
23	2337
799	169
130	0
39	47
0	136
769	0
73	22
237	0
27	0
0	1
1	356
2	333
86	38
0	0
0	0
132	274
2	0
0	0
0	0
42	2
52	94
826	19
0	1
0	0
29	1729
0	0
151	0
0	1
9	16
29	54
0	0
86	0
0	8
289	5
0	0
0	4
40	693
91	31
35	1
11	0
10	40
4	0
123	188
0	0
0	24
0	745
52	0
515	156
5268436	0
100	8
279	56
248	0
7	0
0	20
77	18
0	157
0	0
52	51
0	238
2	1501
254	16
232	0
9	0
0	4
0	1
0	0
0	277
1	5
1	0
2	824
3	1353
0	0
31	372
4	0
8	0
0	0
0	126
0	16
384	1024
265	19
42	0
0	65
56	0
0	11
0	7
597	655
1	481
63	0
25	54
36	1087
0	6
0	3
0	3
82	88
0	0
0	1
0	447
1	0
409	89
0	5
0	0
0	0
10735	85
3	3
0	80
0	0
1	9
16	11
33	238
0	204
1	0
6	7
0	0
0	83
0	1
6	32
0	9
1	0
130	20
0	106
0	7
17	0
32	47
3	1049
0	99
2	33
277	0
338	52
120	0
0	0
78	3378
32	127
0	24
1	41
0	0
0	0
0	1528
0	0
0	302
0	0
271	0
0	5
10	360
269	0
0	1891
0	1
1	7
9878	126721
2	0
2	1
0	3
72	3771
1	27
207	359
0	17
0	0
0	3
11	46
0	0
16	0
0	73
0	0
39	60
3	0
18	16
43	331
0	0
87	13
4	88
1	201
0	0
0	5
0	0
274	610
3	22
5	8774
2	0
70	0
91	62
301	709
106	0
0	0
156	88
0	65
64	0
33	344
2	0
13	883
0	43
1	0
1	14
120	5
15	1358
2	4
8	4
17	33
21	0
1	2
2	1
0	57
6	12
37	115
3	21
73	0
14	106
0	2
383	0
0	82
0	10
173	2208
180	67
799	1337
5	0
9	62
117	193
0	0
0	251
1	4
55	1131
6	73
652	0
58	0
0	0
31	0
22	0
262	0
0	0
0	0
225	76
5	87
44	279
116	11
0	226
37	0
0	0
6	116
71	91
0	210
0	0
490	0
289	51
2	30
337	1
67937	0
2	0
0	56
0	952
5	0
389	20
291	97
0	0
0	111
1	10
3	34
75	0
1048	62
0	195
0	0
13	197
1	0
40	348
0	23
141	31
10	34
2	0
80	745
0	10
0	0
2530	0
220	118
1	0
19	3
0	0
61	0
15	0
247	0
15	175
0	0
232	29
0	1
0	80
227	0
0	53
172	254
4	150
76	192
0	456
16	21
0	165
135	855
92	199
0	58
0	307
2	0
516	205
35	146
1	4
1	0
0	17
0	13
166	77
0	593
0	0
2	79
23	28
59	97
0	41
0	0
1	0
0	113
0	0
12	21
0	0
31	0
4	0
0	0
0	1
51	3
475	204
40	0
1	0
312	0
0	1068
6	5
1	7
32	246
0	1407
2	0
67	293
0	0
3	18
2	0
1	2
196	0
0	8
0	22
2	0
0	0
0	0
0	90
26	0
59	433
276	0
0	194
974	0
5	591
259	0
0	8
10648	0
0	27
485	0
7	3
0	0
0	1415
0	1
0	42
0	1
0	1
23	0
4	0
13	0
270	377
11	21
62	349
1400	48
0	25
48	57
0	15
402	0
0	25
0	2
11	0
0	0
513	90
139	2
0	0
0	8
11	559
0	417
1076	0
1	194
0	35
0	2
89	847
0	13
10	284
670	78
1	41
104	4
0	159
8	49
298	946
0	567
0	0
107	0
51	0
4	0
580	24
241	0
0	1471
137	0
440	2890
0	0
1	0
25	123
0	0
0	18
28	0
8	164
0	0
0	3
193	18
6	763
11	417
0	1609
245	10
2	45
233	15
460	0
3	0
143	1264
84	0
2	1
0	407
28	0
2	17
1	490
478	0
0	24
2	0
0	213
7	578
39	28
1116	4
44	976
83	3547
0	1
2514	0
5	0
0	904
8	340
117	2
451	338
9	364
0	102
58	155
2	0
0	0
2150	624
0	147
0	0
105	13
0	17
50	0
3	0
0	0
3	145
0	349
9	509
1	54
12	129
67	0
0	39
638	280
4	228
0	3421
1438	504
86	651
283	715
81	3876
6	56
46	136
28	1
0	1
0	27
13	14
10	77
675	0
1016	0
18	149
0	0
0	133
2	0
0	0
0	0
356	176
0	0
0	66
6	5
0	0
3	10
0	21
0	18
0	245
0	631
4	102
0	149
83	83
99	4762
1	14
7	0
0	0
0	214
2	1093
0	1
1	0
1	1
0	138
0	0
248	0
316	65
21	108
0	490
78	5
0	0
40	0
917	0
707	295
4	0
2	1
0	3
0	218
0	0
0	3
0	7
0	0
3	0
112	0
0	0
0	4506
139	0
5	568
2	0
28	314
467	98
0	156
17	0
0	6
2	71
0	3
1	17
24	73
924	0
49	0
1	2609
0	0
3	126
5	7
0	60
0	8
0	1
46	0
0	0
6	0
0	1762
0	0
0	4
0	0
0	58
3	0
706	324
38	0
86	75
167	555
58	22
1362	3
0	0
772	243
0	0
6	0
0	0
128	5836
16	0
84	0
6	825
26	0
2	45
17	10
0	111
0	1
6	141
0	42
0	9
0	0
0	0
16	25
1	89
0	160
2	0
228	102
249	0
0	0
0	66
89	0
0	9362
132	0
0	24
0	153
3	2
0	0
1	15
1	2
0	10
0	0
0	46
0	0
0	15
5	273
0	0
419	57
0	0
1	218
0	4615
4	30
0	0
9	709
2	44
0	29
0	0
0	0
0	0
3	61
191	0
0	162
0	0
248	989
322	47
41	0
15	478
0	0
0	0
42	0
25	1450
1	188
14	19
0	0
70	21
0	132
12	382
1	15
42	258
359	0
2	0
0	476
8	916
0	49
16	107
2	0
0	7
184	101
0	80
38776	99269
3	0
4	157
1	13050
2	0
41	0
0	350
0	0
38	58
0	52
114	25
15	651
125	11
0	0
0	0
39	1730
97	26
0	36
0	126
61	13
120	55
40	0
1	5
0	14
23	319
0	0
2	0
1486	0
27	0
71	1010
0	22
66	48
0	0
0	200
0	60
32	21
1	35
2	0
2	263
0	2
0	43
0	0
9	0
0	2
28	94
61	0
40	1268
243	512
0	0
89	0
3	91
1	72
55	0
4	0
0	30
0	62
11	66
15	330
44	51
0	78
0	86
2	11
43	0
2	21
45	0
71	0
0	89
2	6
1	108
0	9
1	0
0	5
0	4
0	0
0	0
3	202
11	305
0	81
68	118
0	0
1	38
2	6
12	11
25	395
0	0
136	18
96	118
1	239
58	0
1	0
2	0
0	648
9	1
311	40
0	0
0	0
168	222
0	1
125	14
1	132
0	1
371	0
0	0
0	154
6	1
114	2
9	244
282	206
21	1210
2	65
8	6
198	242
2	1
0	10
254	363
51	0
0	10
87	0
7	5
7	14
0	0
3	8
5	1672
3	4
71	71
0	713
4	1257
0	0
31	0
59	0
7	3
228	202
0	0
57	50
0	389
0	4
360	0
0	24
0	35
1996	0
0	1148
35	202
59	217
246	104
0	2
1	34
15	128
71	0
0	499
25	346
3	197
0	0
3	337
0	239
98	47
0	405
0	290
26	49
30	3
39	28
0	0
1	51
498	0
44	0
0	2
0	53
21	2
0	0
0	5
194	4
6	1119
1	172
8	32
1	2
1	0
117	0
0	33
47	177
12	0
78	0
0	2
21	2620
2	37
0	907
899	0
0	8
0	13
0	1
57	0
0	3
0	503
0	0
2	4
0	104
0	2541
16	0
35	45
0	6
0	52
1421	65
16	0
256	5523
0	4
32	16
0	3
2	7
0	4
65	0
1554	2
78	659
5	3186
1	0
0	0
158	398
0	0
0	6
2	0
0	2
101	21
206	20
0	14
44	161
0	536
1070	89
30	0
0	37
5	110
0	85
0	950
0	0
3	4
106	422
0	3
0	91
77	0
1	8
1	266
166	118
0	0
5	0
59	4
0	2299
2	108
917	0
0	1
0	6
100	143
0	89
7	200
4	0
63	49
0	0
3	59
297	380
1	66
2	0
0	12
3	1
118	576
0	1004
0	0
1	4
0	364
4	0
15	8
281	0
17	30
0	520
297	36
40	0
0	0
0	0
341	162
51	0
0	1168
1	81
53	236
0	1
40	0
1	52
0	430
0	178
227	0
0	118
3	0
101	0
0	0
9	3
46	83
1	55
1	233
0	41
347	0
0	51
3	113
0	0
0	2648
0	0
7	0
31	698
12	14
16	34
0	0
0	0
0	41
31	4
0	70
287	200
1	7
0	0
0	2
0	37
18	432
0	0
0	1
4	0
43	117
66	2
385	2051
4	0
0	0
0	3
177	0
0	0
3	3
0	374
0	43
335	240
812	366
13	82
0	263
218	265
0	50
0	0
0	1
0	0
0	0
70	37
301	65837
0	0
0	240
1	19
0	4
0	0
852	140
1	0
387	28
29	25
0	4
2	34
175	85
36	0
61	0
0	11
4	0
0	0
2	0
101	0
0	0
53	0
1280	24489
515	64
0	26
0	19
40	1
374	0
4	113
0	19
0	3
9	0
24	0
6	201
110	59
3	190
0	3
5957	5040
0	14
0	32
1	1
1	77
0	10
0	116
3	2
394	91
1	0
83	87
1	289
1	4
0	148
104	24950
19	20
3	8
0	36
0	13
0	680
80	15
95	91
8	0
31	0
232	17
0	0
0	37
1	84
2010	0
0	6
92	462
0	249
1	3
278	24
55	126
53	1067
0	110
1	0
26	92
0	79
28	0
1	0
5	0
3	0
17	14
0	0
9	129
0	0
933	129
1	26
2335	115
19	408
9	175
5	94
1	12
778	0
119	0
19	72
10	59
0	0
0	0
0	0
0	3
20120	0
1	0
34	0
0	1843
8	34
0	0
123	3
0	309
2	0
0	166
0	127
1	118
5	19
37	108
2	6
0	0
119	4
4	1
0	31
0	0
0	4
0	0
45	1
0	1
159642	0
17	0
0	577
3	0
0	0
104	11
32	229
0	35
6	16
255	2
0	224
562	0
5	6
3	103
3	0
2	0
0	52
0	0
391	559
1	1
128	19
78	0
0	1059
874	0
231	703
0	109
0	0
0	110
0	34
145	50
0	0
0	0
42	226
1	1
0	0
7	470
0	4
201	0
0	0
0	44
0	7
327	0
12	99
60	0
4	0
0	97
242	0
250	503
30	0
705	0
0	0
1	3
0	0
3	99
0	0
11	19
297	715
2	294
1	0
2	759
1	227
40	374
174	107
485	0
1	102
0	4
4	125
161	54
1	40
52	0
173	94
103	0
26	26
94	0
33	567
0	94
2	42
1539	0
628	303
0	0
135	0
30	0
176	0
2	857
25	6
0	0
7	13
1	1
15	49
36	2
0	0
6	1116
1885	0
255	22
129	3
3	60
69	0
0	77
1	6
0	0
21	12
28	13
126	80
1	0
0	0
4	0
14	278
0	116
0	0
205	8
0	77
0	0
0	9
1	23
0	171
40	0
190	0
0	0
0	0
74	1092
0	6
0	3744
0	0
3	762
5	0
1	5
1	0
395	26
0	0
13	1084
0	2093
147	892
27	0
0	2
5	30
2	77
54	601
1250	396
0	0
11	0
14	0
1	0
0	9
1	1
27	0
2	23
1	299
0	364
52	101
0	63
5	158
59	788
29	11
3	0
8	45
1	1
0	448
0	30
5	0
0	0
4	42
26	10
0	0
0	0
0	1
23	9
3	739
0	2
2	3
0	92
162	0
0	473
2	0
14	1314
389	228
4	600
0	83
157	1
15	29
0	5
61	162
19	15
0	2
101	0
6	158
34	66
16	133
5	0
703	57
38	311
0	0
14	697
2	9
180	394
54	53
6358	577
0	1
742	189
0	320
47	0
8	131
23	35
953	217
0	624
0	9
377	0
27	67
13	50
38	416
177	156
3	0
0	8
132	0
16	54
0	0
27	24
71	327
42	0
35	131
0	1
0	22
3	44
245	0
1	0
7	920
402	80
4	22
116	37
8	3
0	85
0	0
39	0
0	364
14	0
98	299
0	0
11	137
675	348
118	62
0	0
0	0
117	3
320	261
959	0
21	69
0	245
0	0
0	314
0	144
1007	38
133	45
0	1
68	6
1	109
9	863
0	1
0	364
0	312
0	0
14	6
360	0
60	562
1	0
380	0
0	0
0	2
0	0
0	74
72	162
0	0
1	0
137	0
0	392
56	0
2	301
1	0
107	345
0	19
109	0
4	10235
86	15
191	22
32	1196
0	0
0	110
125	0
9	106
0	138
29	0
250	0
127	0
4	23
22	205
0	12
0	51
626	471
0	2341
968	0
3	0
22	83
212	28
59	0
48	0
4	53
355	71
0	0
1	25
2	0
7	1557
2	0
0	40
12	124
0	2
200	51
111	63
0	0
40	2
0	172
3	0
14	269
0	1
384	0
0	0
0	23
30	3
85	1
210	71
141	0
0	6
0	282
0	337
0	18
13	189
0	1017
38	0
0	0
1	602
0	13
13	1
0	387
7	265
1	3
23	83
29	202
0	20
0	1220
2	0
174	0
9	42
1	3
6	0
20	0
356	49
532	0
41	174
10	3
0	5
53	192
0	12
0	746
95	0
6	4
0	95
5329	155169
0	0
62	53
12	10
5	197
0	50
35	10
333	0
0	0
81	8
0	55
2	0
504	0
138	88
35	111
525	0
0	0
1322	80
0	52
0	1
0	0
7	0
1	2
2	485
69	0
0	0
8	19
1	61
32	1208
0	0
1	1
167	78
0	61
2	92
0	0
1	0
0	2064
161	0
858	1
113	0
0	142
0	10
24	0
8	614
1	0
42	0
0	10
0	2
0	0
0	5
280	0
0	4730
13	0
13	7
0	39
1	0
8	21
0	3
0	1
513	127
0	0
0	0
0	68
7	25
306	0
4	20
1	0
172	0
0	41
0	0
29	669
72	0
59	468
6	0
3	28
0	547
0	218
0	58
6	160
20	0
886	0
3	15
0	0
108	110
478	1703
0	0
0	93
0	9
1	54
686	220
1	233
1	49
5	102
0	0
13	55
17	0
0	0
2	949
1	372
59	0
64	94
0	31
1	58
11	284
0	0
0	14
62	0
7	49
1	185
3	53
0	0
31	0
71	0
811	15
21	0
104	74
0	0
116	118
42	756
121	45
17	0
0	10
56	3
40	369
527	3
0	1
0	1239
6	68
0	21
0	92
24	548
1	107
51	36
0	628
0	104
42	0
0	0
4	2490
130	0
64	29
0	77
0	0
437	260
0	1
0	17
0	2
0	21
63	0
1	0
0	0
26	38
26	49
13	164
26	82
0	8
0	2
48	4170
324	27
48	38
0	132
847	0
381	0
0	394
64	43
9	723
222	33
0	63
91	0
0	18
38	109
2	282
8	18
4	25
0	142
5	0
0	7
1	29
0	0
7	0
0	96
3	0
0	26
0	0
902	0
11	2798
65	5247
0	0
63	201
14	0
51	711
1	0
16	0
0	0
13	0
59	0
1	2
467	632
0	361
0	340
68	1
19	0
128	0
3	4
314	0
4	15
19	657
40	45
14	317
0	108
3	0
16	0
0	25
1	0
2	940
1	612
0	0
0	19
34	389
75	55
0	553
2140	5418
16	856
0	21
0	22
12	42
0	0
22	180
0	0
65	267
1183	1
5	86
191	0
2	0
162	0
123	392
0	225
1	0
135	122
5	4
1	0
163	0
244	0
264	0
0	0
0	18
0	336
0	22
0	0
352	0
307	0
1	0
83	329
8	333
159	2
4	0
436	0
0	0
9	3
1	2559
0	8
1	4
0	0
2	51
36	103
0	63
219	7
31	297
160	243
0	0
0	9
0	0
129	1
0	1
75	0
2	10
2	0
28	551
202	135
0	42
4	0
56	0
12	0
0	9
0	870
102	0
0	117
303	547
9	0
12	224
2	7
3	0
160	228
0	0
0	47
0	31
0	0
39	85
12	7
99	30
11	0
99	2105
0	24
15	121
0	0
0	274
150	0
2	7
69	0
5	207
0	1
0	5
2	0
4	1227
0	688
0	29
0	0
19	0
0	0
2744	946
121	0
13	9
0	0
0	56
0	26
472	0
0	11089
9	0
0	20
4	0
1	110
0	1628
1	16
7	8
0	0
2	0
69	1257
0	227
3	1572
0	37
4	61
0	0
1259	13
1	0
0	0
30	197
400	249
8	0
3	0
33	0
2	0
2	526
11	4089
1	16
0	0
190	426
99	0
0	5
23	124
4	94
841	1
7	0
0	176
386	20
139	0
0	0
288	4762
748	0
4	21
6	414
121	0
3	0
85	142
0	0
16	1
640	5
139	0
0	1
1	0
3	1144
0	1
119	0
3778	0
6	0
1	0
0	0
13	54
0	0
0	1057
0	17
2	32
0	10
121	128
2	21
1	0
112	0
479	0
300	3
0	55
3	0
200	142
105	0
254	0
317	278
5	0
1	952
1	0
79	1
121	226
1	2
30	0
245	6
14	60
4	0
0	1
21	0
4	0
4	0
34	71
130	0
75	0
26	0
0	0
91	0
0	68
10	2210
0	525
1	2
57	59
26	8
6	188
6	98
0	12
0	383
11	159
4674	356
106	0
29	38
92	231
1	0
0	2
52	0
263	0
0	499
0	0
0	1123
249	0
7	5
62	4
0	65
0	0
1460	0
0	74
19	31
0	0
8	1352
0	369
1440	0
9	0
117	179
0	0
216	0
47	1182
523	0
0	9
2	10
0	0
1	69
0	2
641	1373
0	61
0	819
88	62
970	486
0	1
185	99
59	0
68	0
0	428
3	65
52	0
1122	605
0	21
0	0
0	1
41	3608
96	0
32	8
1	0
0	740
0	7
2	1
0	0
0	0
234	125
11	1279
181	425
213	1
0	3
181	0
17	351
3	3
0	3
2	80
0	0
0	0
22	51
0	0
781	3996
2	18
0	14
0	4
0	3254
29	348
0	0
3	55
0	0
13	306
0	0
0	2
30	0
796	172
162	3
15	18
926	106605
0	89
30	6
4	60
9	6
0	1
0	417
0	176
141	204
0	0
3	195
0	593
2	5
0	13617
94	250
0	1361
0	152
3	0
0	32
6	75
0	10
21	845
8	34
1	81
152	0
81	159
0	0
57	5
481	779
0	0
96	0
42	2033
0	1
0	2
172	0
2	123
1	0
