UniqueCount	AmbigCount
2	30
9	1
0	0
5	62
0	12
0	2
0	0
2	0
0	38
18	3
71	267
16	5
4	0
3	6
0	31
0	3
2	1
0	36
0	3
0	32
0	0
0	2
0	208
0	20
0	0
0	17
0	26
4	0
5	5
0	86
1	11
3	22
1	125
10	14
0	0
0	123
2	3
0	24
0	0
1	42
0	0
0	0
0	10
0	0
0	57
1	1976
0	0
12	0
2	9
1	131
6	0
0	2
2	1
0	0
5	37
0	18
0	0
0	7
0	1
0	1
3	0
2	49
0	7
0	24
0	0
0	2
1	26
0	0
0	2
0	0
6	1
0	1
0	2
0	1
53	71
0	0
0	0
0	4
0	38
0	1
12	43
0	0
0	8
2	99
0	5
0	108
0	0
10	0
0	15
4	1
1	3
0	0
0	0
0	0
0	1
0	11
6	0
3	0
0	5
20	19
0	0
0	0
0	10
12	0
0	0
0	22
0	0
11	113
0	11
0	7
0	0
0	6
0	2
0	1
1	19
32	162
0	23
2	1
0	33
0	0
0	0
0	0
0	0
0	0
1	14
0	32
0	1018
0	124
0	115
1	0
0	22
1	86
29	0
2	20
1	163
23	52
0	1223
3	2
24	0
0	0
0	8
0	4
0	0
0	1
0	21
0	0
0	5
0	10
70	257
16	30
20	32
3	3
0	0
0	7
1	45
0	0
0	10
0	1
0	0
0	1
0	52
0	5
0	9
0	10
0	0
0	6
0	0
0	5
0	0
0	24
0	8
0	173
0	56
0	8
0	8
0	41
0	18
0	34
0	9
0	0
0	0
1	1
2	30
0	15
15	0
0	0
0	2
0	9
0	0
0	1
0	15
2	23
7	0
14	88
0	0
0	0
0	1
1	1
5	0
0	0
21	0
0	3
0	25
0	0
4	9
3	0
1	18
0	0
0	3
0	15
1	0
3	35
0	25
0	3
0	15
0	0
31	225
0	28
0	15
3	71
165	0
0	16
0	2
3	54
0	7
0	0
0	0
0	22
0	4
18	38
0	0
4	0
0	292
2	2
0	1
4	5
0	88
1	67
0	0
0	13
0	4
0	1
1	3
0	233
1	159
1	356
0	2
25	1
3	275
0	0
2	43
1	21
0	31
0	0
0	7
0	0
0	47
0	15
0	0
0	1
0	0
46	0
0	0
0	1
3	23
0	3
0	11
0	0
0	1
0	0
1	63
28	18
47	0
0	14
0	6
7	1
0	5
2	30
3	0
0	4
2	21
0	6
1	5
0	5
64	16
0	0
0	64
0	0
12	12
1	20
73	37
0	4
0	4
0	20
4	0
0	1
10	1
0	3
0	0
0	205
0	2
13	0
188	0
50	25
10	0
1	0
1	0
0	1189
0	0
0	6
0	16
3	15
0	0
1	0
0	85
0	1
0	1
0	562
1	66
0	0
0	42
1	6
0	0
0	24
0	6
0	8
0	0
0	664
0	0
0	186
0	8
0	0
4	33
1	29
0	5
3	10
83	6
0	0
0	10
0	0
33	25
0	0
0	2
0	37
18	0
267	1
2	91
0	12
10	0
1	35
0	1
2	0
0	0
0	0
0	0
0	41
0	8
1	211
0	0
21	7
0	6
0	0
0	4
0	31
0	13
0	9
0	12
1	12
0	189
0	2
0	48
0	0
0	3
3	174
0	0
0	8
0	0
0	321
1	2
0	8
0	12
0	14
0	0
0	116
2	7
0	1
0	4
12	26
0	6
0	15
0	4
0	4
0	0
0	8
4	33
0	14
1	0
0	5
2	137
0	35
0	2
44	95
0	4
0	5
0	425
0	33
0	13
0	0
0	0
0	0
0	8
1	0
0	1
0	0
0	0
0	2
4	22
19	49
0	12
4	139
0	3
0	6
0	0
15	39
0	1
0	5
0	13
0	20
4	5
0	8
22	0
0	169
0	10
0	13
26	22
1	27
10	2
0	0
0	3
9	11
0	0
0	8
0	24
0	1
0	8
0	0
0	9
0	7
0	305
4	0
0	36
1	11
0	0
3	0
0	11
2	11
0	8
0	20
0	6
1	13
0	8
0	4
0	3
0	6
0	0
14	11
0	0
0	43
0	15
0	4
5	46
4	0
0	23
0	5
0	0
0	3
0	0
0	0
0	0
0	0
4	6
0	0
0	3
0	0
2	331
0	0
0	99
0	0
1	249
0	1
1149	212
0	2
0	10
0	3
0	7
0	2
0	0
0	0
0	0
0	2
0	4
0	0
2	11
0	1
0	6
0	5
7	1
0	15
4	408
0	0
0	9
0	0
0	1
0	6
0	1
0	37
9	66
0	0
0	10
1	1
0	4
0	2
4	0
2	5
6	1
0	1
0	1
0	0
0	5
0	25
0	2
0	0
0	7
73	0
0	35
0	82
0	0
4	2
0	0
0	0
0	8
0	22
0	0
0	0
0	52
0	139
0	17
0	12
0	3
0	1344
0	4
1	11
0	154
0	0
0	0
0	0
0	2
0	22
0	106
0	13
0	0
0	29
1	19
0	11
0	14
51	31
5	151
0	0
0	19
11	1
0	40
0	0
0	12
0	17
0	6
0	4
0	5
4	17
0	0
0	0
6	0
0	30
0	0
0	18
11	211
0	8
0	0
0	4
0	5
0	0
4	10
0	0
0	1
0	21
0	1
0	47
0	12
0	13
0	2
0	18
0	0
0	0
0	4
1	18
0	6
0	0
0	29
35	2
0	2
0	15
0	0
1	12
2	0
0	3
0	0
21	0
0	0
0	83
0	2
0	12
0	29
0	37
0	0
0	0
0	0
4	19
0	99
0	98
0	7
164	26
0	2
0	14
0	26
0	6
0	2
18	58
0	3
1	2271
6	11
8	0
0	3
0	0
0	13
13	155
0	3
0	0
0	1
1	0
0	2
0	2
1	0
0	0
4	48
0	0
0	0
3	6
0	2
0	0
0	0
0	0
0	12
0	0
0	874
2	10
0	0
0	28
0	5
0	35
0	0
0	0
0	2
0	34
0	29
19	30
0	7
0	1
0	28
0	46
5	31
20	34
1	3
0	12
14	0
0	0
0	1
3	66
0	39
0	0
0	0
0	0
28	14
0	13
0	18
0	8485
2	31
0	66
0	2
0	1
0	65
0	24
0	0
8	14
0	120
0	0
0	6
0	6
0	4
10	33
0	165
0	2
0	0
12	10
1	10
0	287
0	84
0	0
2	44
5	0
9	53
1	31
4	0
0	1
0	29
4	15
0	0
0	0
0	25
1	7
0	3
0	1
0	0
0	2
2	23
1	0
1	473
0	4
2	0
1	15
0	0
0	50
0	12
0	3
1	1
6	35
0	0
0	14
0	19
4	0
0	1
46	24
0	6
0	5
0	3
0	1
0	2
2	0
0	6
3	0
10	15
0	16
0	1
0	3
0	0
1	86
0	1
0	0
0	7
0	1
0	21
0	0
13	31
0	0
0	0
0	3
0	0
0	16
0	17
5	4
0	30
0	39
0	1
18	30
0	1
5	56
20	0
0	2
0	12
0	6
0	19
0	3
4	3
0	22
0	0
0	7
0	0
0	0
0	0
0	172
0	1
0	1
6	72
0	32
0	5
0	0
0	129
0	0
0	5
0	0
0	1
0	14
0	7
0	14
1	0
0	33
0	30
0	5
0	4
0	19
6	25
0	6
0	0
2	294
0	1
140	0
36	4
0	8
0	0
1	0
33	40
0	0
0	35
0	18
0	71
0	0
63	0
0	0
63	42
0	4
0	0
0	31
0	1
0	0
0	107
0	4
0	20
0	4
0	0
1	12
1	43
0	1
0	9
0	384
0	38
0	9
59	0
0	0
0	0
0	0
1	0
4	99
0	0
0	15
0	0
6	8
0	0
5	0
0	0
0	16
0	0
6	7
0	0
12	215
0	3
0	2
16	0
0	31
0	15
61	0
0	14
0	67
0	2
0	6
18	24
134	0
0	89
0	0
0	29
0	4
0	6
0	6
0	3
0	17
1	29
0	16
0	0
0	50
211	1
4	10
0	0
16	32
0	29
0	4
0	1
0	5
0	5
2	12
0	23
1	10
0	36
0	0
0	37
14	12
24	0
0	0
1	291
0	1
0	12
0	0
0	19
9	0
0	43
0	46
2	20
9	26
0	0
12	0
3	0
11	1
0	0
0	108
5	143
18	17
0	2
0	0
5	13
0	6
0	1
4	6
0	0
0	0
2	823
20	63
0	33
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
49	0
0	17
0	3
1	9
0	0
3	9
3	17
0	14
0	1
0	1
4	32
0	14
0	20
0	0
0	5
0	1
3	2
0	0
0	0
0	1
0	0
0	0
0	149
0	0
0	77
0	4
0	2
0	224
0	0
17	139
3	1
2	8
0	0
10	18
0	6
6	0
7	118
0	0
0	14
0	550
0	3
0	0
3	1
0	9
1	60
0	4
1	64
0	0
0	8
0	0
4	6
0	1
1	25
0	1
2	15
0	0
0	21
0	5
0	57
0	124
0	0
0	0
0	7
25	92
8	15
0	85
0	17
0	3
0	17
14	0
0	3
0	0
3	0
0	2
0	122
0	1
0	0
0	21
1	21
0	0
0	4
0	13
1	29
25	2
0	8
0	1
15	0
1	4
0	14
0	13
0	2
0	2
0	0
48	0
0	64
0	49
1	19
0	20
0	255
0	0
2	83
0	0
45	8
0	5
14	188
0	2
2	6
0	54
0	17
75	11
7	2
0	93
0	1
0	4
0	5
0	1
0	4
2	1
8	175
0	0
0	61
0	2
0	6
1	9
1	73
0	14
0	7
0	0
0	3
34	0
0	4
0	2
0	0
0	0
0	5
0	19
0	31
5	0
4	29
0	8
2	0
1	5
0	0
1	20
30	3
0	9
28	77
1	100
1	93
0	3
0	0
0	0
17	0
0	0
0	0
0	10
0	44
123	0
0	4
0	17
0	8
3	1
0	7
0	17
14	9
0	4
0	0
0	7
1	106
0	12
8	12
40	0
0	214
0	34
12	0
0	3
0	0
0	1
0	0
0	3
0	6
6	0
0	0
91	0
4	37
0	1
58	279
0	0
40	2
0	0
0	8
0	87
2	12
0	60
0	1
0	89
3	11
4	52
1	10
0	7
0	24
25	78
0	60
10	0
4	137
2	111
0	48
0	2
0	18
0	16
0	2
1	3
0	20
0	15
68	0
6	0
0	24
0	25
0	0
0	1
1	61
1	1
1	0
0	0
0	1
0	0
0	13
0	6
0	27
0	0
0	0
1	1
69	3
0	3
7	9
0	0
0	37
4	24
0	1
0	6
0	15
0	6
0	5
0	1
0	10
2	21
0	3
4	0
0	3
22	7
0	24
0	17
0	4
3	16
0	16
0	7
0	0
0	3
0	2
0	0
0	14
3	41
292	492
0	0
0	0
0	3
0	17
0	6
0	1
1	16
25	0
0	8
6	0
0	66
10	8
0	16
0	0
4	31
138	0
3	6
1	28
0	0
27	0
10	0
8	4
0	0
5	26
0	2
0	7
0	3
0	0
0	0
0	10
0	119
0	1
0	1
4	69
0	0
0	21
0	2
0	36
49	0
0	21
0	2
1	0
15	0
0	6
5	0
0	0
0	0
1	0
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	241
0	7
0	20
0	0
13	33
0	28
0	3
15	1
0	0
0	4
0	18
0	4
83	0
0	36
0	3
0	3
0	3
7	27
95	35
44	258
0	4
0	0
2	0
0	0
0	1
0	0
0	137
1	0
0	17
0	2
0	3
8	163
0	17
0	1
0	3
0	3
1	0
0	2
0	4
0	27
0	0
0	0
0	13
0	0
0	15
0	0
0	3
0	81
0	31
25	70
0	30
70	2
17	7
0	0
1	0
0	5
0	0
0	21
2	1
0	0
0	52
0	1
7	0
0	0
4	83
346	0
0	16
0	0
0	83
0	1
0	2
2	0
7	39
6	7
0	11
38	46
0	0
0	2
2	53
0	0
0	23
0	14
5	29
0	1
2	0
3	0
0	6
0	0
0	0
0	5
0	46
0	0
19	535
0	1
0	6
0	0
0	25
0	3
0	9
0	75
19	28
0	2
1	7
0	0
0	4
0	0
2	65
7	38
0	12
0	3
0	0
0	11
2	9
4	65
0	17
24	4
0	5
0	5
0	0
0	0
0	141
0	30
0	2
9	11
1	22
0	90
1	0
0	0
1	0
0	48
0	1
4	89
0	7
0	424
0	0
0	164
6	0
0	154
0	5
0	3
0	13
0	0
0	0
22	76
0	15
52	2
2	376
0	4
0	0
0	27
0	2
0	0
0	0
1	1
61	0
5	0
0	1
0	5
0	3
0	0
1	1
0	12
0	81
0	0
0	7
0	26
0	5
0	0
0	34
0	0
13	36
0	31
0	5
3	17
0	17
0	57
1	109
2	11
0	25
0	6
2	11
0	0
13	40
0	41
0	0
1	31
0	1
0	4
0	62
0	7
0	24
0	24
0	123
1	0
0	18
0	0
0	20
0	0
0	4
0	0
0	0
0	11
62	0
0	1
8	15
2	5
0	9
30	185
0	78
0	56
0	3
0	0
6	1
40	70
0	497
0	6
0	0
2	0
0	0
0	7
1	124
0	1
0	10
43	116
4	48
0	5
0	21
0	0
27	0
0	6
1	33
1	46
0	11
0	3
26	228
0	0
0	0
70	0
2	21
0	43
2	6
0	19
9	11
19	9
3	3
0	0
60	0
9	12
0	5
0	47
0	0
2	8
4	6
0	21
0	0
0	16
0	0
0	31
13	13
0	14
1	0
0	11
0	14
0	15
25	37
0	0
1	0
1	22
0	9
0	3
0	0
0	6
0	4
0	13
0	9
0	7
0	3
0	0
0	0
0	0
3	0
0	0
1	6
0	1
0	43
0	6
24	0
0	12
0	9
0	7
0	1
0	0
0	7
0	0
0	14
0	0
0	0
0	0
2	33
0	16
0	11
15	0
0	0
0	62
1	5
0	9
0	0
0	20
277	10
0	14
4	0
0	7
1	27
0	49
0	0
2	104
2	0
0	0
1	17
1	0
0	0
0	0
0	42
6	1
0	0
14	0
0	0
0	36
0	0
3	3140
0	0
0	10
0	0
0	1
1	4
0	47
2	1
0	2
1	0
0	0
33	3
3	122
0	0
0	19
0	64
255	20
0	2
0	15
39	0
31	0
0	0
0	64
21	39
0	0
0	29
0	0
3	53
0	64
27	16
1	0
2	118
0	8
0	1
0	69
3	21
0	0
0	4
0	35
0	70
0	24
1	27
0	98
0	29
37	0
40	8
0	2
0	38
230	1
6	93
1	4
1	28
0	8
0	0
0	0
4	0
0	49
0	4
0	0
0	0
0	0
7	92
0	0
0	32
1	13
0	17
0	36
6	69
3	0
0	23
0	0
0	81
0	0
0	6
0	8
0	0
10	0
0	0
0	0
0	61
0	0
0	1
0	0
4	67
1	0
0	24
0	22
0	0
5	1
37	0
2	20
1	0
0	7
0	25
0	10
0	0
0	0
0	2
0	162
8	6
0	0
0	22
0	7
0	10
0	1
0	2
0	50
0	0
0	20
0	0
0	0
0	0
0	36
0	0
0	0
8	101
0	8
0	0
3	5
0	0
0	1
14	0
0	11
0	0
0	1
0	1
1	11
0	0
1	12
4	52
10	0
0	0
1	1
0	0
0	381
18	481
3	2
0	19
0	0
0	3
16	0
37	8
0	0
2	102
85	0
0	1
0	0
0	12
0	2
0	95
0	93
0	0
0	0
0	0
0	1
0	0
0	0
30	0
0	81
86	1
0	0
0	6
5	3
13	262
0	0
0	0
2	6
0	0
0	2
0	7
0	10
0	10
0	19
0	1
0	58
0	2
0	0
0	21
1	1
0	1584
1	1
0	36
0	0
2	27
0	0
2	19
0	0
3	8
0	130
0	0
0	189
0	43
12	3
2	22
0	0
4	35
6	0
0	0
1	768
0	0
7	231
2	0
0	4
0	5
0	62
0	18
0	0
0	3
2	1
47	0
0	38
1	1805
0	10
0	16
0	2
0	1
0	0
0	0
0	1
0	10
0	3
0	2
1	2
0	5
1	948
0	9
0	4
0	7
0	0
0	66
0	4
0	169
0	0
16	18
0	7
0	8
0	0
0	24
0	0
5	60
0	10
63	13
1	0
0	1
0	624
0	0
12	168
0	0
4	0
0	0
7	132
1	78
0	49
0	5
0	4
0	870
0	10
1	5
0	0
6	30
0	4
16	21
0	23
0	0
1	10
8	0
0	45
1	0
0	0
0	0
0	27
0	0
0	0
0	21
7	77
1	20
0	2
0	8
5	40
0	1
0	98
0	0
0	17
0	32
0	0
0	0
1	4
0	144
2	58
39	48
0	1
0	1
1	4
0	0
2	9
2	35
0	25
8	71
0	0
1	0
50	4
0	10
0	34
0	9
6	70
0	2
0	738
0	0
0	3
46	0
0	0
1	24
0	0
0	9
0	0
0	1
2	6
1	8
0	0
0	10
60	22
0	2
0	1
0	0
0	37
0	0
0	18
0	35
0	92
0	19
0	6
0	8
153	1
0	10
0	2
1	13
0	26
0	5
0	0
0	14
0	46
0	18
0	2
0	0
0	16
2	11
0	3
0	5
0	6
0	0
0	0
0	103
1	1
0	33
0	5
4	1
133	0
0	1
0	0
0	13
0	3
2	164
0	11
0	1
1	0
0	1
1	10
0	57
0	3
1	0
0	4
0	3
9	0
0	8
0	29
0	3
0	134
0	13
0	1
1	612
0	11
0	0
0	11
0	3
29	49
0	1
0	0
0	4
0	7
0	32
0	6
45	98
7	0
0	0
0	0
0	0
0	14
0	0
0	5
0	9
0	6
0	0
0	0
1	29
0	19
0	28
0	6
0	0
0	80
0	3
0	3
0	7
0	38
1	6
0	0
0	0
0	10
2	0
0	4
0	0
0	87
0	1
0	0
0	0
26	117
0	0
0	0
0	254
0	0
0	0
0	15
0	4
0	0
27	138
2	62
2	1
6	67
0	0
0	0
0	0
0	2
67	0
0	0
8	0
0	0
0	0
0	0
9	0
0	3
0	10
0	92
0	22
0	0
0	58
1	0
0	4
0	1
0	0
0	2
0	1
14	2
70	0
35	93
3	7
1	27
0	11
0	46
1	0
3	3
5	0
3	6
35	384
0	0
13	62
0	4
0	0
0	0
0	29
0	15
66	0
4	8
0	46
0	2
2	28
6	8
0	1
0	3
0	0
0	0
0	13
1	0
0	35
131	69
0	0
0	1
0	2
0	4
0	0
2	0
0	3
0	6
0	2
0	7
0	0
0	1
0	1
0	1
0	0
3	36
0	0
2	0
0	0
40	1
0	34
0	35
0	7
7	8
0	3
0	19
0	0
0	1
0	1
0	0
8	26
0	0
0	0
0	0
0	0
1	3
0	14
0	32
0	3
0	35
1	6
0	20
0	199
0	4
0	0
0	1
0	0
0	18
193	1
0	311
0	0
0	0
8	12
0	15
0	88
0	2
0	0
0	0
10	0
0	3
0	3
8	19
11	134
0	5
61	6
0	0
0	6
0	7
45	271
0	19
4	0
186	0
0	0
0	0
16	19
0	2
0	3
0	151
2	4
0	22
4	5
5	0
0	0
0	48
0	3
1	3
16	0
0	18
0	1
2	1
6	6
1	7
0	8
4	52
0	19
377	0
12	6
0	0
0	1
0	0
0	160
0	12
0	11
2	6
0	7
3	46
0	0
0	0
0	2
1	17
1	0
0	37
0	5
0	1
0	0
0	2
0	13
21	0
0	81
0	16
3	0
0	6
0	85
0	0
46	0
0	0
0	0
0	1
0	3
92	0
1	1
0	9
0	0
0	0
0	0
0	0
0	0
2	0
3	43
0	0
0	8
8	0
0	26
0	9
0	0
2	20
0	184
17	20
0	0
0	0
0	0
0	5
1	0
0	0
0	2
43	1
0	0
0	29
0	0
0	0
0	5
21	82
6	3
0	0
0	0
26	0
0	409
0	0
0	3
0	4
1	2
0	45
21	0
0	0
0	13
0	0
0	0
0	3
0	0
0	0
0	0
0	2
0	0
1	0
0	145
36	0
0	0
214	111
0	4
0	0
2	3
0	0
0	1
0	0
0	1
0	1
0	0
0	32
0	11
0	0
0	13
118	81
0	0
0	36
1	12
0	64
0	0
0	0
0	0
3	0
0	18
5	0
214	272
3	0
0	1
0	0
19	34
1	11
0	0
3	38
0	71
0	0
0	0
0	23
0	31
0	0
0	1
30	0
0	0
0	19
0	0
0	0
9	0
0	112
0	0
1	0
0	2
0	27
0	0
0	0
2	9
0	4
64	20
0	0
0	0
0	0
1	3
0	11
1	0
1	3
0	2
3	7
129	221
0	8
0	1
0	5
0	1
0	0
0	0
0	50
0	43
0	1
0	18
3	106
0	0
0	0
3	159
1	1
0	0
0	2
0	73
0	0
0	1
0	64
0	0
0	0
76	53
0	0
0	24
87	6
0	1
0	8
0	15
0	5
0	6
0	2
0	0
0	0
0	32
0	0
0	8
0	26
0	3
0	0
2	158
4	23
0	0
0	18
0	103
68	22
4	31
0	24
0	82
0	1
0	0
0	15
0	0
8	4
0	0
15	1
0	19
0	10
3	6
0	84
0	5
6	145
0	1
31	40
0	211
0	0
0	32
0	4
0	0
0	153
8	15
1	1
0	7
0	0
4	20
4	24
12	3
1	0
15	3
0	0
0	1
0	0
0	0
0	0
304	264
18	3
0	0
6	45
0	6
2	35
0	0
1	0
0	0
0	2
0	0
7	5
0	2
29	1
0	0
5	19
1	141
0	0
137	14
0	8
0	5
0	11
1	50
0	8
0	18
0	0
0	0
15	1
0	0
0	0
5	0
0	3
6	6
0	0
0	2
0	6
3	14
0	206
0	2
1	16
78	0
7	1
10	0
0	28
0	0
0	0
1	207
1	0
0	0
0	204
0	28
0	0
13	17
0	2
0	6
1	0
1	36
2	195
1	0
0	10
0	20
0	8
1	0
0	0
3	2
3	6
0	3
0	10
0	0
3	8
0	26
0	0
2	4
70	142
0	25
0	0
0	11
0	0
1	16
0	0
0	9
0	0
1	3
0	0
0	10
0	35
0	16
6	2
0	61
0	0
0	2
0	0
0	0
0	4
0	0
1	0
7	81
0	0
0	20
2	22
0	14
0	83
0	4
0	0
17	0
0	0
1	0
0	46
0	10
0	16
21	133
111	0
0	4
23	202
0	6
2	0
0	2
28	0
0	0
0	8
0	72
0	0
2	0
0	4
0	0
0	0
0	7
0	16
8	0
0	37
0	1
0	26
0	18
2	12
0	0
0	0
0	97
0	2
0	59
0	0
0	3
0	0
1	19
0	1
0	0
3	45
0	0
0	8
11	0
0	2
0	0
8	24
4	0
0	0
9	0
0	0
0	0
0	5
0	5
0	1
0	0
2	0
24	0
1	105
0	6
3	1
6	11
0	34
0	26
3	0
0	1
0	3
0	2
0	0
11	109
0	32
0	4
0	29
205	1
4	16
3	39
0	0
1	71
0	0
1	4
0	13
0	61
0	12
6	68
3	3
0	6
3	0
0	80
76	0
0	0
0	0
0	0
0	9
0	4
0	4
2	0
1	0
0	0
0	0
0	1
4	0
0	26
0	5
0	0
0	2
0	150
0	3
0	7
6	9
1157	0
0	37
0	4
2	23
0	1
0	3
0	4
2	0
13	0
3	43
0	0
8	0
0	0
0	36
0	0
0	0
0	28
3	14
0	70
0	43
0	0
0	7
0	0
0	11
0	0
0	1
180	140
18	32
0	6
0	0
0	17
2	35
22	0
1	7
0	0
0	3
0	17
1	43
0	61
0	0
0	0
0	0
0	61
0	1235
0	12
0	34
2	0
1	6
0	0
8	0
0	1
0	0
3	194
0	0
0	18
0	2
2	1
1	2
0	0
89	21
0	0
2	0
0	0
0	44
6	17
0	0
0	0
0	4
1	1
0	0
0	4
0	8
0	0
531	750
0	9
0	4
0	0
46	50
0	0
6	0
0	0
0	1
0	0
0	89
2	23
0	9
37	347
2	48
0	0
0	8
1	2
0	9
6	2
0	39
7	3
0	0
8	8
0	0
1	1
0	0
9	15
0	6
0	6
1	4
20	50
0	0
23	24
0	0
20	8
0	0
1	14
0	0
0	0
0	0
0	34
0	1
0	0
0	0
0	1
0	0
0	77
1	117
0	0
0	2
0	6
0	26
0	6
0	9
2	3
0	0
0	256
0	1
1	7
0	39
0	0
0	0
1	0
0	13
1	4
0	2
0	5
0	33
7	25
2	0
0	0
2	38
25	0
0	3
6	0
0	4
0	24
0	0
7	11
0	0
2	0
0	2
245	0
1	29
0	0
0	4
0	5
0	1
1	11
52	1
1	22
2	1
5	19
0	3
1	0
0	5
1	0
0	2
0	13
1	5
1	88
0	24
0	133
0	49
1	0
6	59
0	0
0	0
1	0
3	169
102	44
6	46
1	0
0	3
0	1
0	23
0	7
0	0
9	0
13	21
0	2
1	51
0	4
7	0
48	149
0	0
0	20
0	12
221	26
0	4
0	37
19	7
37	55
0	36
91	60
1	3
11	0
0	8
0	1
1	14
0	17
0	5
0	0
0	286
0	0
3	3
0	8
0	2
0	0
0	1
0	0
1	0
7	6
2	0
0	3
6	0
0	1
0	4
0	6
0	0
4	0
1	0
0	1
0	0
8	0
5	0
0	40
0	24
0	0
1	29
1	3
3	2
0	0
0	1
0	0
7	0
0	0
0	0
0	3
5	54
0	9
450	35
1	0
0	1
0	284
0	5
0	1
0	12
0	0
2	12
0	4
0	20
4	7
0	0
7	214
0	0
11	0
0	2
0	24
0	7
0	3
0	3
0	194
0	89
0	0
0	0
0	6
12	198
54	1
0	9
0	0
0	1
0	22
0	91
0	0
5	1
0	0
44	10
0	3
0	0
0	11
2	130
0	427
0	0
0	0
0	13
1	0
5	48
6	111
0	41
0	1
0	0
0	0
0	107
0	0
13	0
0	14
1	2
0	0
0	0
35	19
0	5
4	35
0	0
0	2
0	17
0	0
0	0
0	11
0	11
0	49
2	1
0	18
0	7
8	29
12	8
0	1
0	0
0	0
0	21
0	2
53	241
0	7
0	6
0	2
0	5
2	13
0	11
3	44
4	25
1	0
1	28
13	9
0	5
0	0
2	0
0	0
1	33
0	42
71	0
0	2
0	1
128	0
0	1
0	10
0	0
0	7
50	0
0	0
1	2
3	0
0	4
0	29
3	107
0	8
0	2
82	1925
16	228
0	1
41	11
0	1
0	5
0	0
0	6
1	5
0	12
0	155
1	53
0	0
0	0
0	0
0	0
37	39
12	4
0	5
0	7
0	4
0	1
0	0
3	101
0	1
0	0
0	0
11	58
0	134
0	0
0	0
6	3
28	65
0	0
8	34
0	32
12	8
0	0
0	4
0	0
0	0
0	5
0	21
0	42
1	0
0	0
0	2
0	0
0	11
2	0
0	1
0	0
0	0
0	0
1	0
22	279
0	5
44	34
0	0
8	46
0	0
0	382
4	6
62	0
0	32
0	0
7	0
0	0
0	6
9	0
0	0
0	0
2	19
1	1
0	0
0	4
0	16
1	0
0	0
0	11
0	2
1	0
0	11
0	0
20	49
0	1
0	0
0	17
0	3
2	53
0	0
0	20
0	8
0	2
0	0
0	10
0	13
0	0
2	0
0	49
4	0
0	0
0	6
1	8
132	0
0	0
5	4
0	0
0	69
0	4
0	0
18	10
0	0
4	9
124	1220
0	0
7	126
6	22
0	6
0	2
26	0
133	48
0	2
3	0
1	123
1	3
0	597
4	0
0	0
0	54
0	16
0	7
0	2
0	0
0	0
0	1
10	19
13	246
0	4
42	29
3	12
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	1
0	7
5	0
0	0
1	0
29	66
0	5
14	1
4	0
6	21
2	0
1	1
0	0
0	15
13	16
7	11
2	1
0	0
0	0
0	0
0	587
0	13
0	3
0	3
1	5
0	5
0	3
17	162
0	2
81	7
32	0
0	6
0	1
0	0
0	0
0	115
0	15
8	25
0	2
0	2
2	15
0	15
2	8
0	5
13	219
0	17
0	3
0	15
0	1
100	0
0	34
3	16
0	0
0	0
11	81
0	87
0	0
12	4
0	2
211	0
9	0
0	10
0	2
0	1
0	14
51	135
0	1
0	14
0	15
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	13
0	5
0	60
0	0
19	0
0	0
0	9
0	3
0	14
83	0
0	22
0	437
0	0
0	33
0	0
0	0
0	9
0	6
17	0
0	0
0	3
0	4
0	1
0	0
0	2
45	1352
2	1
3	0
0	6
0	0
0	15
0	0
0	19
0	2
0	0
0	0
0	4
0	14
0	1
0	0
0	1112
0	0
0	2
0	6
36	2
0	59
1	8
0	0
0	0
0	0
18	9
1	1
23	5
0	0
0	0
12	0
0	3
12	12
0	211
0	1
0	0
0	76
5	3
0	34
0	1
44	0
2	11
0	2
8	6
0	8
0	2
0	0
0	0
0	18
0	4
0	4
0	3
4	2
0	0
0	18
0	2
41	0
0	0
0	14
1	1
0	0
1	11
0	0
0	10
0	31
4	24
38	83
0	39
0	0
1	17
0	1
0	27
0	79
0	1
0	0
0	4
0	53
0	137
3	97
0	189
0	0
3	18
0	199
0	0
65	5
0	0
0	17
0	1
0	0
17	0
1	13
0	2
0	48
0	1
0	8
1	49
0	1
0	0
89	0
0	1
0	0
0	0
0	140
1	0
2	0
142	0
0	0
0	7
0	0
1	7
1	0
0	36
0	16
0	17
1	0
0	23
0	0
0	0
0	0
14	79
0	4
1	19
3	0
0	15
3	0
0	0
29	0
0	12
0	10
0	37
1	2
0	2
0	0
1	432
0	0
3	53
3	1
0	189
49	0
0	38
0	22
0	22
0	0
7	3
0	2
4	8
10	9
2	32
0	1
8	6
0	1
1	37
0	0
5	9
0	74
0	1
0	40
95	32
0	3
0	0
0	3
0	0
0	61
24	4
0	4
5	31
0	0
0	4
0	13
0	0
0	0
1	131
0	9
3	20
0	31
0	99
3	18
3	1
4	0
0	17
0	33
0	0
164	0
0	0
0	0
0	6
0	17
4	0
0	4
0	107
0	0
0	0
2	31
1	35
0	3
2	3
0	3
4	19
0	0
0	0
0	0
0	0
0	0
0	26
97	1
0	0
0	85
0	1
1	92
1	0
0	1
0	0
4	11
0	2
0	0
1	17
4	1
0	0
1	20
0	25
0	1
0	0
7	0
0	5
4	15
