UniqueCount	AmbigCount
0	2
81	154
0	44
1	719
178	62
226	5
0	40
0	0
0	332
1	3
1	13
0	1
0	1
14	5
0	1
0	0
0	49
797	919
0	4
4	182
0	69
3	54
4	10
18	307
1	0
0	98
0	0
7	87
0	2
0	147
0	87
0	0
0	53
0	114
6	368
13	30
0	304
1	1
5	0
2	0
0	0
0	1375
0	25
0	0
1	58
3	14
70	11
0	43
0	0
0	9
0	58
0	42
1099	12
0	36
0	0
0	197
17	1213
15	538
0	0
1	3
0	0
54	12
8	64
15	154
0	1
13	9
0	0
0	0
1	206
0	15
0	1
184	311
0	0
0	4
0	0
0	54
7	17
0	0
1	0
0	252
7	7
0	3
6	164
0	0
3	2
0	1
0	43
0	1097
0	0
0	7
1	40
5	2254
0	2
0	0
43	0
0	7
0	19
12	0
31	1022
0	0
23	42
192	0
0	0
3	0
0	10
0	0
2	185
15	0
0	220
0	0
0	86
2	0
0	10
0	1
473	292
36	105
0	78
1	18
0	8
119	72
0	0
0	1
164	39
0	0
1	237
1	2
15	213
4	237
0	1
2	31
0	144
110	0
0	12
0	15
0	2
0	5
0	0
0	2
0	39
0	0
0	0
0	4
0	0
16	27
1	57
0	13
0	5
0	0
0	6
0	849
0	0
2	2
22	239
4	0
0	91
0	52
14	43
0	43
0	40
0	1
0	1
0	0
167	237
1	0
30	0
0	69
0	0
0	2
60	35
2	0
4	49
14	3
4	42
0	261
0	2
4	60
0	36
0	14
1	0
0	32
0	106
0	379
0	0
0	3
1	15
0	6
127	0
0	143
2	208
0	106
889	268
0	0
1	35
53	18
0	670
0	4
9	0
0	0
0	8
2	448
10	58
0	0
0	0
0	69
0	21
271	3726
35	0
1	4
0	343
0	105
1	116
1	4
159	0
1	102
0	6
0	3
38	0
0	51
341	2622
22	0
0	63
1	98
224	160
0	4
3	36
0	1
4	93
0	4
0	0
10	0
6	0
0	15
3	29
0	3
0	22
0	0
70	26
2	20
0	174
0	11
1	245
0	0
0	187
16	35
0	40
0	1
0	0
0	0
0	6
0	12
0	0
5	47
0	1
2	36
0	12
7	3
18	5
55	63
0	9
0	39
2	47
0	0
0	0
0	4
0	0
18	12
0	109
8	27
0	16
16	32
52	46
0	2
0	1
0	173
0	12
29	147
0	606
1	23
0	9
0	0
0	0
0	0
0	3
0	5
0	61
3	4
0	28
6	0
0	0
84	2
12	517
8	0
0	102
0	0
1	393
9	4
0	1
28	638
1	0
0	383
12	0
0	2
6	0
0	71
0	8
7	0
1	0
0	37
1	0
0	5
0	171
0	1
0	24
0	97
0	46
0	0
32	23
1	26
0	40
0	0
0	408
0	1
6	45
1	0
31	75
29	22
5	30
0	0
0	6
0	8
0	6
0	54
0	116
0	42
0	2
0	11
0	0
0	2
1	158
0	3
0	7
116	110
0	13
0	21
0	1
18	13
0	19
0	183
483	25
0	6
1	36
4	6
0	2
0	0
0	1
0	7
0	246
0	27
0	3
0	0
0	26
2	25
0	10
0	0
0	98
1270	166
0	57
0	2
8	8
0	2
159	133
0	0
0	10
1	47
0	0
14	1422
0	13
1	53
6	0
0	0
2	0
0	35
0	37
0	39
0	2
0	3
0	75
0	7
4	8
0	0
6	14
0	0
0	150
4	18
0	420
0	17
0	0
0	18
0	13
29	474
0	7
39	21
10	325
0	99
2	0
0	0
0	43
4	61
42	1
0	37
1	21
1	134
0	79
4	1
72	182
2	1419
8	2
3	18
0	39
1	9
0	23
0	0
0	2
0	10
17	4
0	0
1	271
0	0
90	2831
0	13
0	16
17	35
0	4
106	12
5	169
16	193
1	0
1	2
103	18897
3	0
0	0
4	29
0	11
48	60
5	1
11	13
6	128
21	0
2	7
0	182
0	0
2	6
1	166
0	2
0	20
0	3
8	32
1	0
0	94
0	14
0	1
3	30
387	3
0	33
5	0
166	111
0	7
7	119
37	62
0	40
3	53
0	2
3	0
8	23
0	536
0	627
0	18
0	0
1	124
0	43
121	12
5	87
0	10
0	33
0	36
0	0
0	30
1	0
0	292
21	0
19	480
0	47
0	0
0	3
71	0
4	369
2	0
12	73
3	8
0	0
0	0
74	230
0	76
10	10
10	1
0	2
2	36
0	0
1	13
0	329
0	2
568	0
0	5
18	0
0	3
0	79
0	6
0	0
115	0
335	0
0	66
0	414
0	1
2	63
0	31
0	78
1	11
0	0
0	2
6	9
64	0
0	0
0	4
0	1
0	131
2	4
2	29
3	4
101	11
13	42
0	0
0	0
0	0
83	0
0	0
0	6
0	3
0	232
117	21
0	3
0	1
259	741
0	97
1	32
0	4
0	1
42	59
0	0
0	0
0	0
0	1400
19	56
1	300
0	285
57	174
0	12
2	0
0	1
1	23
154	0
0	0
14	14
4	104
0	16
0	0
0	0
18	17
0	480
0	1
0	0
17	32
0	72
0	0
119	0
0	43
0	0
72	0
0	1
0	20
0	0
0	5
1	273
0	6
0	0
0	0
0	158
6	214
1	57
0	15
3	826
11	108
0	0
0	2
0	0
0	1
31	0
0	0
0	2
0	52
6	0
6	4
47	0
0	66
1	67
0	3
1	2
0	0
0	10
3	92
1	2
1455	2476
0	0
2	102
2	9
0	274
6	12
0	0
0	1
0	4
28	2
0	62
13	277
0	51
0	6
1	4
7	0
18	405
10	251
1	6
1	6
0	87
0	0
13	36
1	24
0	0
15	79
2	61
17	15
0	2
0	150
0	14
19	14
5	16
0	5
0	15
268	2577
2	10
2	21
4	103
0	0
6	1014
1	73
26	8
1370	186
1	31
0	0
0	63
102	190
0	1
96	178
1	0
0	100
0	11
0	0
0	0
6	0
49	137
49	0
0	116
0	1
27	16
0	60
0	18
0	0
0	63
0	879
0	0
13	63
2	70
0	7
180	567
14	336
0	1
0	15
0	4
0	2
0	169
0	34
0	0
0	0
1	519
32	0
0	6
0	0
0	67
2	20
2	24
30	18
7	46
0	2
13	289
0	1
0	14
1	31
8	5
106	225
1	264
0	2
0	3
148	91
3	50
0	0
567	347
0	15
0	53
0	15
2	828
8	0
0	55
0	0
3	77
26	85
0	0
12	22
22	41
0	14
0	2
73	4
1	273
64	31
0	0
0	0
1	214
65	359
3	140
9	9
0	5
10	16
0	8
0	1091
0	0
0	0
0	45
1	37
0	48
0	7
0	24
8	440
1	6
6	28
4	15
3	55
0	117
0	0
0	115
0	75
96	7
0	44
0	5
55	0
0	62
0	4
1	12
26	6
11	54
2	53
0	63
0	6
1	0
11	48
0	7
7	206
1	1
0	12
0	1
0	2
0	0
0	18
160	0
108	50
0	0
0	13
0	2
11	52
0	19
4	75
1	68
0	0
2	12
0	0
0	0
0	11
1956	0
33	29
0	2
66	59
5	7
6	17
83	0
5	0
102	94
1	792
1	0
161	288
0	63
0	718
0	0
0	360
0	49
0	19
0	53
0	0
18	67
0	2
2	78
0	0
0	0
0	17
758	57
7	22
0	5
0	38
0	0
27	698
0	28
0	10
134	0
0	13
0	15
5	0
0	195
0	6
2	0
4	20
2	0
25	4
0	17
0	0
0	88
6	75
75	0
0	89
1	351
13	4
0	20
0	2
17	0
2	332
107	84
0	0
24	208
18	0
3	115
1	0
0	1
0	5
5	142
0	0
0	10
0	32
0	1
0	20001
0	0
28	93
0	0
0	1
0	2
17	36
0	0
1	28
0	4
0	7
0	1
0	2
0	5
7	9
1	126
0	119
0	0
0	15
0	38
0	471
0	111
0	1
0	9
15	139
6	55
0	102
0	48
1	14771
0	34
1	8
0	66
0	0
0	0
7	0
0	160
0	0
2	44
0	23
9	0
0	17
4	51
0	0
0	18
52	296
0	8
0	5
0	18
0	1
0	54
0	145
301	0
1	0
20	206
0	21
1	177
10	34
0	2
13	110
19	549
0	78
1	66
5	20
1	228
2	0
4	169
0	600
0	6
0	1
0	118
0	41
0	1
0	1
0	9
9	0
0	79
0	12
0	7
0	0
1	22
0	25
0	9
0	2
0	2
0	0
0	0
181	279
5	24
0	46
0	1
0	0
128	97
0	3
2	11869
1	82
2	38
0	36
0	0
0	19
0	11
2257	0
0	0
0	4
33	60
1	43
4	51
0	52
13	0
13	205
0	36
2	84
1124	3660
5	34
0	12
1	63
2	28
0	20
0	4
0	20
0	0
4	85
75	119
11	8
4	11
0	0
0	507
0	12
0	25
0	57
10	9
10	21
0	3
0	64
2	11
10	7
4	20
632	438
702	0
0	225
0	9
2	5
0	1
0	0
1	70
12	0
67	151
6	0
2	635
0	0
45	70
0	0
0	92
2	19
652	976
0	7
1	5
0	349
0	129
1	1
16	0
0	14
3	35
72	1987
0	77
0	8
0	0
6	13
0	42
22	0
0	28
2	507
1	90
0	9
5	1
11	21
0	1114
0	269
0	6
6	46
0	4
0	0
0	0
3	39
0	0
0	0
9	3
0	29
11	11
0	0
5	0
3	189
2	29
0	5
0	228
0	5
0	4
3	34
0	0
7	56
61	0
0	0
12	26
1	43
0	0
4	90
0	5
0	1
0	1910
0	615
0	11
0	21
0	20
0	2
35	212
0	20
0	40
0	0
9	113
0	22
1	0
1143	14
0	0
231	471
0	865
9	60
0	0
0	0
0	0
1	14
2	178
0	48
3	94
0	9
0	11
0	193
0	1
0	27
18	136
84	6
1	20
13	17
3	29
0	319
0	300
0	123
20	0
0	2
0	27
39	185
1	13
0	6
170	737
38	10
31	42
29	14
7	138
0	46
3	56
6	401
0	30
0	58
3	26
3	0
4	184
0	0
9	307
0	7
196	458
0	2
0	4
0	0
2	0
0	6
0	2
0	1
0	12
0	0
1	106
0	0
18	141
28	207
0	22
0	143
0	60
0	17
25	0
0	191
0	4
607	3
0	18
0	0
0	4
0	0
0	0
6	313
2	21
0	0
0	293
0	0
0	103
3	60
0	87
1	13
100	9
0	41
0	21
0	20
0	0
0	3
0	49
0	0
0	0
0	691
0	413
0	10
35	199
1	6
0	0
0	9
0	1
0	2
12	5
13	92
2	278
32	12
1	49
16	0
74	83
0	3
0	109
8	0
409	25
0	8
0	0
1	111
53	0
0	34
0	24
8	16
1	29
0	190
0	4
0	133
9	2
4	10
0	0
0	0
9	575
0	6
58	327
5	331
7	12
0	1
0	11
0	1
1	61
0	9
0	7
0	0
2	5
0	0
3	53
0	6
3	27
0	577
89	0
0	0
2	2
0	14
0	1
0	7
2	0
23	1711
5	58
25	8
0	89
0	15
0	2
83	110
135	189
4	44
0	1
37	59
0	0
1	0
39	79
590	378
0	84
0	0
0	1
348	1670
0	8
24	2952
0	2
0	9
133	2000
0	11
6	14
0	2
1	5
0	0
5	6
11	365
72	0
0	34
0	106
238	0
18	70
0	4917
24	150
0	3
0	6
3	0
0	31
1	23
0	1
0	0
1	2
0	7
0	39
0	104
1	0
4	2
0	5
2	81
3	0
0	5
9	10
0	3
3	0
0	0
2	0
0	111
2	0
0	2
0	157
2	10
0	0
3	0
0	0
0	2
0	37
39	12
1118	202
0	0
0	118
62	249
0	56
0	40
0	94
0	13
497	22
0	0
0	152
0	0
2	0
0	10
1	14
17	3
0	0
40	0
0	0
0	106
207	2058
456	0
0	40
16	0
0	1
0	8
40	299
0	14
0	0
80	611
0	6
0	151
0	779
2	4974
7	8
0	0
0	1
3	38
21	51
1	8
13	466
0	67
0	0
1	3
58	0
0	0
0	0
25	25
0	0
0	14
1	0
0	37
0	0
0	2
39	10
0	0
4	41
0	4
0	31
5	296
0	13
0	265
0	33
3	468
1	7
0	1
0	0
6	101
0	14
0	0
0	44
45	336
1	7
4	47
36	79
0	16
2	1
1	0
8	2
0	1
41	551
4	8
0	0
0	26
6	0
0	2
0	0
5	10
0	410
35	0
0	18
89	27
13	22
0	28
0	3
6	8
0	315
0	0
9	58
0	0
0	0
19	76
95	145
0	139
552	47
524	0
77	159
0	26
0	609
2	38
0	342
0	9
0	2
0	20
0	54
40	4
8	1
9	0
2	9
0	0
0	0
0	58
11	743
3	9
0	88
15	39
0	0
183	0
7	14
0	39
0	23
0	0
686	339
1	51
0	12
0	35
0	17
0	0
22	0
22	109
0	80
8	370
27	1
3	197
3	2
1	861
2	117
6	33
1	3
0	3
0	8
0	739
0	52
0	0
0	0
16	2170
0	0
0	1
0	37
952	0
0	0
0	151
0	0
5	0
0	1
181	34
0	0
40	0
0	5
0	343
3	78
5	289
2	403
0	37
0	0
0	0
0	104
0	162
0	53
10	9
0	39
0	26
0	19
0	3
69	84
0	13
0	0
26	5
3	3
8	404
0	0
13	33
1	5
0	22
2	0
3	0
33	141
0	60
0	1
0	2
0	0
31	0
9	21
0	0
1	98
0	122
1	46
0	98
9	35
1	719
0	18
0	48
0	0
641	0
2	5
0	966
2	77
85	546
0	197
0	20
0	51
0	24
40	83
0	8
1	299
0	0
0	104
2	0
28	13
1	23
2	4
1	28
0	16
0	9
0	0
0	2316
2	2
1	0
1	2
0	2
0	9
0	87
31	89
1	8
0	16
0	9
0	32
270	0
0	0
0	10
2	1
0	0
0	0
0	0
42	0
3	12
0	5
1	1
14	9
174	1365
0	4
0	139
0	87
1	33
0	147
2	80
0	0
21	6
3	1
1	1399
20	40
41	167
0	1
2	0
43	159
4	61
0	0
0	81
0	0
1	311
13	0
1	26
80	1
0	32
0	0
0	10
22	60
1	0
0	48
0	4
0	126
0	0
1	91
3	41
0	71
0	0
21	60
0	45
0	2
8	121
0	3
0	28
1	72
0	0
0	0
0	87
1	330
0	3
1	0
1	0
2	87
21	0
81	251
0	3
0	2
1	0
0	45
0	70
20	3
0	6
0	15
0	0
0	0
0	127
0	69
0	10
0	16
27	1060
0	84
0	46
0	308
0	26
0	5
0	0
0	198
13	1384
44	481
25	8
0	19
0	12
0	221
0	14
1	78
0	0
7	2
8	0
0	17
44	205
0	1
0	6
0	1
0	33
5	22
9	7
6	0
0	0
6	112
0	2
0	0
0	0
0	4
1	1
0	613
0	9
40	0
0	0
0	2
0	46
134	957
0	14
0	5
43	4
2	68
0	0
0	103
1	0
2	198
0	20
1	1
51	592
1	469
0	9
0	60
90	624
0	38
3	0
0	5
0	0
46	58
1	44
0	280
0	128
0	0
0	2
0	0
5	0
4	0
51	141
350	530
0	74
8	88
1	3
0	49
29	848
1	312
13	192
0	6
70	585
110	0
0	2
0	10
0	53
0	1
6	177
11	46
0	414
11	11
3	3
0	31
0	0
0	2
36	0
0	21
0	0
3	174
0	0
1	13
2	72
22	170
0	1251
0	36
13	31
1	213
0	10
0	22
9	43
0	5
1	2
0	18
59	240
0	953
0	1
20	0
0	13
1	43
66	41
0	16
0	818
0	65
0	206
0	5
4	33
1	47
6	0
0	40
0	1369
1	14
6	9
12	39
0	0
2	0
0	0
68	3551
0	12
260	361
0	0
0	18
99	1357
0	7
1	7
0	186
4950	651
0	8
0	0
1	13
0	0
13	0
0	0
7	6
0	10
39	0
0	79
0	7
0	17
3	691
0	28
74	1450
0	0
0	301
0	0
0	2
0	1
0	25
9	0
0	0
239	31
0	0
0	167
0	0
0	0
0	92
8	0
3	8
0	1
0	2
112	16
0	0
0	1
0	75
4	7
82	302
24	0
1	29
0	8
0	1
13	25
0	5
3	56
1	1
1	274
0	9
0	0
0	14
5	0
0	66
1	79
0	13
24	87
0	3
23	19
2	101
87	159
0	109
2	29
0	4
11	4
8	0
0	11
6	404
0	626
1	20
0	8
3	41
1	0
0	37
0	1
3	14
0	40
0	56
0	2
0	14
23	341
12	1
0	48
0	45
6	89
45	0
4	185
1	91
0	159
0	233
0	0
5	6
0	108
0	10
0	0
7	55
0	25
0	188
0	0
2	77
0	2
52	0
3	79
0	0
20	13
0	0
20	555
5	24
0	43
0	1698
21	0
0	213
4	69
98	116
0	0
1	16
0	363
4	3
47	14
0	5
40	766
1	124
1	28
6	72
0	11
0	5
0	0
29	190
0	2
0	28
2	5
0	569
1	0
0	1
15	82
3	2
0	111
0	1
1	91
0	0
1	451
55	1088
1	4
1	0
0	4
0	2
0	0
0	6
2	47
15	103
0	2
0	1
0	0
16	5
1	101
96	669
0	848
3	45
39	39
1	2
13	15
218	238
3	12
0	0
27	99
0	4
43	203
0	0
0	1
2	18
1	15
22	67
0	0
0	53
19	64
4	0
0	3
0	550
5	76
1	0
2	7
2	15
0	2
1	7
7	0
29	125
4	7
0	5
0	8
1	0
60	254
7	157
1	161
0	9
0	38
0	11
32	33
27	181
12	401
7	56
0	0
1	9
0	3
1	68
0	2
0	105
0	13
8	20
11	0
0	0
0	48
0	0
6	32078
0	51
0	12
0	226
6	105
0	128
0	25
0	150
0	24
0	24
0	41
0	9
0	734
42	253
3	0
0	1
0	3
0	28
0	107
0	361
3	208
0	34
20	44
0	8
12	0
3	14
0	9
0	28
0	11
43	123
2	36
0	15
0	18
0	258
4	4914
3	8
4	115
0	3
0	238
0	146
1	129
0	1
0	37
0	10
0	3
16	340
6	25
1	6
0	1829
0	1
0	33
0	1
0	1
0	8
0	18
0	1
16	0
2	13
0	0
1	2
0	0
0	97
2	160
29	26
251	0
0	0
41	35
292	1210
20	3
0	0
0	2
2	34
0	225
0	43
0	1
1	19
0	199
3	0
511	0
1	6
12	0
0	225
2	4
0	5
0	14
16	448
0	0
0	14
0	10
19	6
34	158
1	77
146	297
0	0
1	385
0	0
75	290
0	0
0	91
3	6
0	0
5	47
0	2
1	0
6	62
0	138
8	99
143	51
22	0
0	2
0	120
1	63
11	438
0	0
130	1605
0	59
0	1
0	35
0	9
0	1
0	131
0	0
21	0
0	8
15	31
4	0
0	4
0	4
0	121
0	122
0	1
0	1
0	17
0	1
0	40
0	11
4	0
0	2
17	7
0	0
0	0
2	8
37	0
1	442
0	0
0	9
0	4
0	10
0	129
6	37
86	4908
158	41
0	0
1	3
0	0
0	3
0	2
0	12
1	176
0	0
0	5
13	6
9	138
0	64
0	13
1	2081
0	11
0	4
3	11
0	44
0	0
0	1008
1	0
0	0
0	1
0	0
0	4
4	444
0	116
0	174
0	3
2074	201
51	1251
26	32
0	0
1	587
0	10
0	42
11	28
1	25
71	35
0	0
0	67
90	9
71	2
1	0
0	67
539	0
0	21
1	10
3	24
0	0
0	5
0	409
0	164
1	158
0	20
1	0
0	75
1	1
0	93
0	2
0	55
0	7
1	0
0	0
3	481
5	36
18	16
0	0
248	1
3	0
2	0
1	30
0	5
458	21
3	171
9	284
0	50
2	124
0	0
39	668
0	0
0	10
0	43
0	4
17	33
0	43
0	1550
0	595
14	42
0	0
0	52
16	0
11	8
0	7
7	173
1	99
0	25
7	0
169	0
13	30
6	26
0	0
0	33
0	929
4	62
0	256
0	0
5	65
0	0
0	2
0	286
0	0
3	179
4	20
0	63
0	86
80	0
0	1
1	130
0	0
0	48
0	778
1	0
1	90
0	0
1	60
0	2
37	63
0	10
6	16
0	120
0	33
1	1
24	2
1	36
11	35
3	0
26	860
20	23
0	88
9	22
3	1
2	0
0	2
0	0
0	98
0	3
0	5
2	14
1130	7475
16	7
0	21
0	70
9	73
0	190
0	12
0	15
0	0
0	10
51	379
6	2
0	135
0	0
0	2
0	4
0	11
0	0
0	9
0	0
0	357
1	57
0	46
29	139
0	1
1	3
0	15
14	235
2	9
0	19
4	4
0	23
0	2
0	0
31	0
149	174
0	0
7	23
4	1557
0	0
1088	176
13	18
0	58
1	0
4	159
0	44
549	206
0	0
4	116
134	14
2	11
0	2
14	5
2	0
75	0
0	0
0	9
2	26
30	2962
7	107
13	1146
126	2
1	2792
2	5
24	89
0	9
0	41
0	19
0	47
186	865
0	0
0	83
0	206
0	199
1	37
0	0
244	37
3	98
1	5
0	65
4	95
0	12
0	0
22	3365
0	2
1	18
0	13
0	5
0	334
0	26
0	1
4	2
555	223
5	30
14	283
2	2
18	8
0	0
3	79
0	0
0	0
10	98
0	77
2	48
0	0
8	18
3	2
0	31
0	109
0	0
0	648
0	14
41	0
3	7
8	691
0	144
5	18
0	0
130	5
0	58
2	9
0	70
0	1
1	1
0	8
0	4
0	10
1	9
1	0
1	5
0	7
1	36
35	589
0	8
0	45
131	26
1	7
0	0
304	267
3	69
17	57
0	2
0	3
12	18
0	0
235	0
0	34
1	0
0	1
1	0
1	12
0	1280
8	229
0	46
0	9
2	0
0	8
0	2
4	19
3	5
0	0
26	29
0	72
6	0
0	365
5	75
0	84
0	5
9	29
205	50
2	23
0	0
0	140
0	0
0	100
0	44
0	0
0	221
1	0
0	0
0	0
0	3
0	48
4	112
5	6596
20	0
1	438
0	250
0	24
0	48
39	0
0	3
0	0
0	0
7	27
119	111
2	0
2	4
0	6
0	33
6	176
4	123
4	17
0	0
1	201
3	0
0	0
29	0
0	133
0	303
0	0
18	117
0	27
1	59
13	13
0	5
0	127
0	0
6	0
71	8
21	198
9	19
0	1
90	0
0	26
0	17
0	4
2	3
0	0
1	0
0	203
0	0
0	172
0	48
0	57
0	12
0	4
0	3981
13	24
0	0
52	0
0	0
0	0
0	99
186	566
97	991
1	205
2	83
0	1
1	1152
0	20
3	24
109	0
2	17
0	20
0	1
0	5
1	806
0	118
18	85
0	0
305	575
20	37
19	70
0	0
6	0
7	15
0	6
17	147
0	30
68	106
0	10
114	628
0	2
0	0
0	22
2	0
48	38
0	7
0	4
3	31
0	5
0	0
10	0
0	3
0	7
21	530
16	4
22	0
0	18
0	3
2	13
0	260
0	15366
0	9
0	0
3	3
2	0
1	139
7	11
660	453
0	0
9	2
15	75
2	8
0	0
1	586
13	253
58	0
0	157
23	0
0	3
0	0
0	1
10	2
0	0
0	102
0	24
0	5
0	1
1	0
0	6
0	0
0	46
0	6
1	26
9	13
0	24
0	566
0	1
0	67
0	0
0	0
1	0
6	35
0	241
17	154
0	0
3	62
0	19
1	174
0	0
0	325
8	0
0	1
0	135
5	6
0	0
0	15
3	12
0	0
0	0
3	3
0	50
3	34
56	46
0	0
6	92
13	144
0	17
1	6
0	39
7	0
6	6
0	0
203	0
2	4905
0	0
0	0
0	2
0	15
26	423
0	0
0	0
3	18
1	0
3	7
2	28
0	18
0	0
0	41
0	193
0	24
5	0
1	0
0	29
0	0
0	37
0	0
18	994
0	0
2	56
0	70
0	21
42	129
0	0
0	26
0	1
0	149
0	41
6	25
7	0
1	15
0	13
1	1479
0	17
2	394
55	10
0	0
0	113
258	9
50	0
0	0
8	34
0	240
98	15
0	0
0	4
1	15
0	84
152	447
0	38
0	0
0	0
7	176
0	0
10	563
0	0
0	130
0	1
0	6
0	64
5	0
0	15
14	12
0	20
84	57
0	3
0	11
6	2
0	220
0	12
13	587
1	25
0	11
6	39
6	13
0	0
0	13
1	30
0	6
23	86
6	292
7	77
0	13
0	17
13	213
9	32
0	22
0	12
1	0
4	0
209	76
544	0
0	0
7	33
0	0
2	122
3	36
4	151
2	40
39	105
0	2
0	0
0	172
38	23
0	20
0	0
29	202
0	1108
0	0
0	12
0	8
0	1
0	0
0	7
0	3
3	101
16	451
0	38
3	276
3	59
10	58
0	1
0	4
1	6106
0	50
0	7
1	11
0	54
3	12
16	156
0	11
0	75
48	757
0	31
3	1207
17	14
0	3
0	14
27	0
5	0
244	21
0	0
8	35
0	7
2	189
1	12
0	0
0	4
1	32
8	21
0	16
0	59
0	0
10	150
3	19
0	27
0	0
21	47
0	3
90	59
4	1
114	3
1	48
0	289
0	22
0	14
6	0
0	1
101	650
0	831
421	167
0	18
4	314
87	0
0	51
2	1
16	1612
8	45
0	996
0	0
171	0
2	0
3	0
0	21
2	1049
3	5
5	50
0	185
90	282
3	35
2	17
0	184
0	20
2	6
0	19
6278	2097
0	38
0	53
1	28
20	4
302	1083
0	2
3	61
0	10
0	56
33	11
0	0
5	8
0	2
0	184
0	109
394	0
31	622
0	0
0	0
0	0
0	16
0	55
0	8
0	26
1	20
0	0
6	3
0	2
1	0
1	369
19	81
2	135
2	1
0	285
1	191
0	387
1	17
0	644
1	6
5	6
0	0
3	54
1	0
0	645
0	0
0	267
0	1
0	0
0	160
5	721
68	253
1	17
0	19
1	40
0	14
0	9
0	15
0	26
1	56
182	1169
23	5
0	7
2	5
0	9
18	57
0	37
547	264
12	67
0	62
23	0
39	17
1	60
0	0
0	5
34	38
0	9
0	20
3	47
0	5
0	276
0	0
1	3
303	202
0	0
0	0
682	78
0	58
4	5
1	5
0	29
3	0
0	49
147	240
0	19
0	9
924	49
344	0
1	103
56	58
0	247
1	247
3	18
3	0
1	4
3	75
0	17
19	4
0	456
0	1
0	1
0	7
2	0
0	0
1	1
4	13
1	19
0	0
2	9
0	0
150	777
0	2
0	14
0	0
3	0
0	0
0	347
0	1
0	13
0	83
0	16
0	0
0	34
5	163
0	41
1	14
0	7
0	1
4	1
189	245
0	38
0	0
0	66
0	10
0	0
10	33
0	0
0	19
4	72
2	25
0	32
0	1
0	5
1	8
5	7
0	0
6	36
0	24
12	25
0	71
1	161
5	5173
4	1370
0	0
4	62
0	0
0	0
7	70
0	26
0	122
0	6
0	0
0	0
353	345
0	0
122	639
3	59
0	4
0	0
4	434
18	75
0	6
2	4
0	3
0	51
4	40
0	141
2053	0
2	164
0	0
0	535
184	194
23	5
0	21
2	13
0	0
0	41
0	0
0	0
2	0
0	313
0	1
0	25
13	38
0	10
0	0
0	54
0	0
0	0
6	317
2	7
0	21
0	5
18	0
1	15
0	21
3	4
0	3
0	0
256	11
0	3
4	45
2	0
0	29
0	187
0	6
0	13
0	18
21	22
24	28
0	20
195	20
0	92
0	0
9	221
21	632
25	14
0	0
0	2412
0	2879
6	34
0	2
0	7
0	0
5	38
3	0
10	22
0	487
19	14
0	0
20	92
0	159
1	387
0	105
0	9
3	19
76	221
3	0
14	113
0	188
3	27
0	68
2	16
1077	112
0	500
0	4
2	3
18	0
4	13
19	0
0	0
9	71
5	14
0	3
0	8
0	3
0	5
0	0
3	6
13	15
0	91
73	0
0	0
0	0
1	0
0	94
13	0
0	3
38	0
0	144
0	7
0	0
0	8
0	0
0	12
0	0
0	10
0	12
4	0
1	16
0	9
66	74
0	9
0	3109
0	2
0	0
21	185
0	2
0	42
1	29
0	32
0	349
1	37
1	38
0	3
6	2852
0	3
0	128
0	1
17	85
7	2
0	0
0	145
6	0
24	43
168	0
3	73
24	0
27	12
8	3
2	728
1	32
804	1027
0	0
0	14
8	5
0	582
0	0
0	73
0	0
10	541
0	10
135	0
0	0
0	6
0	7
0	27
1	5
0	0
0	2
0	3
0	0
1	103
0	0
0	197
0	25
3	219
0	3
7	2108
10	22
0	40
5	84
0	29
0	2
1	29
0	0
0	22
0	0
0	7
0	0
35	0
0	5
107	1
1	108
0	116
10	120
0	23
1	26
8	35
0	62
0	29
6	113
2	1
1	24
0	1
0	2
4	0
0	20
217	5
0	18
12	10
2	10
18	18
2014078	310176
0	7
1	0
1	2
0	32
1	12
0	0
0	137
26	48
0	0
0	0
0	0
0	37
0	1
56	113
13	17
2	23
0	70
0	4
0	3
0	29
6	14
0	12
0	0
0	0
153	869
24	3111
0	117
0	318
0	5
0	127
9	196
5	696
0	10
0	49
0	1
6	14
0	1922
26	403
0	0
0	0
3	197
0	45
5	13
2	13
4	15
52	14
2	31
0	0
4	15
215	49
0	89
0	53
0	283
0	20
31	0
0	0
1	120
0	0
0	203
0	0
1	0
2	161
7	734
291	14
0	0
1	395
0	5
0	2
2	2
1	23
2	579
0	22
0	1
0	0
58	27
0	0
0	8
4	1
0	31
0	0
17	1
3	28
0	0
4	185
0	14
0	0
4	61
59	112
296	0
19	11
10	0
4	2
0	264
0	9
0	659
0	62
0	6
0	484
33	563
14	5591
0	1295
0	12
11	178
0	578
0	79
1	58
118	235
0	15
280	187
0	0
3	113
0	0
0	6
0	6
0	7
16	16
89	1895
0	8
99	0
0	0
74	309
0	0
0	33
0	18
0	59
0	0
8	1
26	35
13	113
0	83
349	34
8	41
0	7
0	11
0	0
3	0
13	983
0	10
0	42
0	13
0	11
2	43
1	13
1	53
0	6
2	0
0	0
0	16
8	0
0	27
2	0
0	0
0	0
59	95
0	0
6	0
182	38
1	40
0	1
2	73
0	0
2453	0
0	219
0	0
6	0
0	5
0	1
0	128
0	93
0	92
0	2
4	901
1102	0
667	0
1231	111
0	0
0	17
2	16
0	16
15	84
0	28
2	0
6	13
0	23
5	10
2	53
1	80
0	1
0	2
7	440
0	11
7	0
4	0
0	0
1	24
7	0
0	0
15	0
2	75
38	192
0	0
0	0
0	0
6	616
5	280
4	509
1	78
0	77
0	77
2	42
