UniqueCount	AmbigCount
33	14
0	13
1	10
0	1
0	1
0	1
0	1
0	1
322	0
98	50
125	0
0	168
0	166
31	25
0	25
467	0
1	0
0	0
0	257
2	24
1	255
8	257
27	17
1	10
0	10
0	1
0	1
46	26
0	12
0	18
19	224
0	224
3	57
56	51
57	259
91	259
0	2
0	2
0	7
1	9
1	53
0	51
0	51
127	0
0	264
0	154
67	320
0	249
0	23
44	23
0	1
0	1
0	3
0	812
0	915
6	888
0	990
0	908
0	80
403	265
120	541
8	293
0	228
0	319
768	664
2	43
0	16
0	41
0	0
18	32
16	66
0	11
0	7
2	19
0	41
99	187
0	168
0	1
0	0
0	4
0	4
0	4
1	0
0	0
52	2
0	2
5	103
0	5
6	123
0	92
25	141
0	87
0	13
5	28
0	25
0	25
45	163
170	192
39	198
76	0
4	30
0	45
2	44
0	17
0	20
29	0
0	31
12	165
106	165
0	9
0	9
0	0
0	29
4	113
7	599
1	15
0	1648
1	1639
0	0
2	1
284	0
1	0
0	19
0	13
129	48
0	9
0	110
70	170
4	165
4	0
44	125
19	122
0	39
1	39
30	0
0	9
0	47
2	41
0	38
15	698
0	15
12	706
0	651
0	358
24	358
6	0
0	4
118	1598
2	127
0	504
519	1065
10	263
0	3
25	160
35	951
0	160
0	0
0	0
0	0
1	0
40	91
0	25
49	9
0	89
81	349
1	27
14	341
142	212
0	210
0	29
0	57
12	57
104	107
156	97
1	57
0	81
0	35
0	8
2	0
0	0
30	71
7	31
4	65
0	83
4	80
26	202
0	203
379	0
0	15
0	37
0	0
0	34
39	258
399	0
1	2
149	3
115	221
0	221
10	0
15	0
0	3
34	22
137	0
20	0
29	0
0	10
0	15
0	67
903	67
38	5
11	1022
0	374
0	10
302	0
0	0
116	18
1261	0
135	5
62	76
0	78
0	195
2	195
82	5
0	5
0	0
6	0
6	164
8	58
16	63
39	183
100	192
42	20
2	185
1	578
192	717
0	8
0	8
2	4
0	4
226	565
0	565
0	8
0	8
28	238
0	134
0	0
40	54
5	22
0	11
0	3
0	11
90	71
0	4
1	4
0	4
656	49
10	1
19	0
519	0
68	0
12	0
12	870
1	870
2	4
16	4
5	86
16	87
0	1
0	249
0	62
6	63
0	932
0	929
0	381
49	32
31	517
155	451
21	88
0	88
0	85
13	95
19	300
0	266
175	0
0	32
0	32
9	61
0	8878
3	8868
3	318
0	7622
157	0
22	18
7	18
15	35
21	25
0	0
0	0
0	6
5	6
840	10
9	0
0	0
0	0
0	0
0	23
0	22
0	23
1	97
0	97
3	10
0	10
1	27
81	35
0	602
57	889
21	873
0	845
15	79
0	10
14	80
352	0
478	0
0	6
59	6
2	48
0	109
0	45
0	138
384	838
0	0
0	30
28	9
135	76
0	47
85	328
12	323
13	9
107	0
1820	43
0	0
0	79
0	14
0	107
3	99
0	116
4	8
0	8
458	0
17	113
3	113
3133	6786
39	2581
8	1568
0	20
41	149
0	141
337	120
71	136
0	132
8	0
255	326
0	9
0	9
2	50
4	141
3	1
4	30
0	30
1374	1
0	0
0	1
0	0
0	0
0	1
0	1
3	38
315	1956
28	23
0	9
29	12
6	0
5	37
57	39
437	189
0	58
5	502
10	187
19	519
62	12
0	15
0	45
0	13
0	26
6	51
3768	465
1	465
13	40
0	377
0	2444
0	2325
0	119
0	2324
0	2479
0	2327
5	118
0	33
1	7
4	8
0	1
0	0
1	98
0	14
0	55
4	18
0	26
1	49
0	54
1	54
10	56
0	14
12	1
6	26
0	48
0	10
10	0
0	48
0	10
0	72
69	94
756	3
0	34
0	10
0	11
0	103
2	9
28	103
0	0
4	0
0	1
0	0
4	0
0	0
10	1
2	103
0	33
257	0
137	45
70	427
45	424
0	2
0	1
57	0
15	31
0	31
3	939
1	794
465	1236
1	738
7	38
26	16
12	1
30	346
39	330
14	10
3	10
45	3
71	331
4	0
70	1298
1	30
0	678
5	147
1	1294
10	12
0	12
1	64
479	64
30	0
0	6
0	387
90	750
4	123
0	35
205	158
1	21
0	21
0	32
100	9
6	26
0	26
0	252
72	577
0	577
25	147
0	0
0	0
0	0
1	19
3	19
0	64
0	9
19	123
115	11
5	11
0	3
0	57
60	513
0	57
12	0
608	919
16	919
0	79
0	74
0	79
0	45
0	11
0	28
0	30
93	0
26	105
9	517
11	470
0	320
3	514
468	5031
1	204
0	330
0	330
24	0
0	15
0	356
1	332
0	366
8	89
75	89
10	64
0	64
0	51
845	602
0	602
1	567
7	9
587	572
214	2
20	0
3	532
3	577
0	580
0	1
0	1
0	530
0	5
0	23
9	547
15	870
1184	0
0	4
5	41
0	20
0	60
1	112
20	114
0	95
0	332
0	334
0	3
0	3
0	11
27	18
9	23
0	23
1	19
48	19
0	0
15	0
52	2614
0	2644
1	442
3	2642
0	0
3	7
1	0
0	55
0	59
0	0
0	0
0	3
7	3
99	19
0	114
0	109
4	30
94	0
9	11
0	2
21	299
0	299
57	40
0	40
0	0
40	129
0	1
0	49
20	49
0	0
2	63
0	21
0	63
0	0
0	100
0	8
11	90
2	59
4	92
26	170
0	69
6	6
6	127
1	127
0	0
16	2250
2	192
9	2077
272	0
15	162
17	171
9	63
0	97
0	149
0	97
161	784
8	730
69	13
0	10
524	28
0	28
32	0
179	3
15	45
1	46
0	46
4	2
0	2
2	0
40	49
0	9
0	44
0	44
0	0
0	22
0	22
0	22
17	4111
0	4099
0	4119
83	151
0	27
0	0
0	116
0	116
514	0
14	883
3	698
60	956
245	1
158	2
61	21
0	21
0	57
22	57
0	7
4	12
21	211
18	25
0	0
0	15
12	21
6	142
62	0
40	0
68	372
0	355
0	74
0	4
39	296
81	55
0	14
0	0
137	99
0	11
0	19
5	71
0	2
0	4
0	0
0	0
0	8
0	17
0	0
0	0
15	56
94	5
1	30
2	30
6	123
62	199
5	17
6	76
0	61
1	90
0	26
0	128
4	23
279	582
0	655
0	659
188	16
0	16
8	379
0	177
728	0
0	3
136	248
5	0
0	6
0	0
0	6
2	75
4	69
0	77
0	183
0	183
3	195
0	183
0	36
47	36
1024	701
4	384
0	74
0	56
0	118
0	67
0	73
0	113
0	0
16	971
0	13
56	6
0	6
0	30
24	2
12	15
2	1047
0	1064
17	1068
0	464
15	465
1	301
0	0
222	4
0	20
0	20
0	208
0	16
0	255
0	254
0	254
2	73
0	135
56	136
20	152
2	152
64	28
152	208
1	6
5	300
0	60
140	611
603	60
2	31
1	21
0	5
62	14
0	0
1	8
0	8
0	7
0	8
8	15
15	41
200	149
16	156
54	0
0	87
0	12
38	555
0	203
0	1
0	0
6	268
2	268
0	250
1	304
2	319
9	186
3	25
3	361
9	361
19	21
0	21
5	291
0	80
20	272
0	131
0	58
0	51
0	55
0	32
0	63
0	151
2	28
145	409
0	409
0	292
0	0
0	0
5	0
70	28
9	2
7	0
0	0
2	210
1	8
394	2413
1	2413
10	24
1	0
107	0
88	0
28	38
4	28
0	19
0	26
50	94
0	203
6	37
0	4
0	11
0	8
7	223
722	223
1	0
0	2
0	2
0	1
0	2
0	2
0	0
0	0
5	13
8	204
0	10
3	10
0	8
1	0
1	7
6	21
4	0
257	563
5	12
1	29
2005	29
16	26
169	14
359	0
0	89
319	90
0	1
79	41
0	41
82	73
8	36
0	3
21	99
0	99
3	0
313	0
1	0
21	143
1	143
104	7
0	0
5	88
211	83
0	271
6	16
0	271
2	27
2	78
1	65
0	157
0	404
0	370
56	431
0	0
5	0
0	0
0	8
1	8
13	321
7	844
0	56
0	2
96	910
4	204
4	1317
39	1323
0	29
0	18
0	9
342	43
30	31
0	32
1	50
3	0
38	0
0	0
132	17
50	207
0	56
0	199
4	128
3	135
8	1
10	674
1	312
0	188
0	174
0	685
0	688
73	4
205	665
163	165
0	132
0	122
0	1
0	1
0	1
0	1
0	0
0	0
2	4
2	0
264	110
8	184
2	9
120	0
0	0
19	731
0	19
0	5
0	1
0	19
0	19
0	15
7	410
0	410
21	34
0	34
0	34
57	42
0	223
2	235
36	283
0	217
0	224
0	238
0	221
0	221
0	0
0	0
0	30
0	14
0	22
43	77
0	61
303	3
0	59
39	1125
0	1121
3	1111
0	19
20	125
2	132
3	3
0	3
29	66
0	62
62	55
79	0
0	41
12	100
19	43
0	6
21	375
9	277
0	4
231	0
86	5
285	12
4	21
0	7
78	21
5	27
1	27
0	3
0	3
2	5
198	198
13	90
1	103
11	36
0	0
37	197
205	218
41	340
2	340
0	103
109	253
0	163
2	41
1	22
14	1
0	41
2	41
0	49
0	62
0	62
0	0
0	0
0	126
0	143
0	16
42	0
5	81
4	32
165	99
0	4
0	0
0	0
0	46
63	98
4	220
0	243
0	215
836	0
166	514
4	300
14	172
7	106
0	444
257	58
0	58
5	118
44	322
2	206
13	0
236	0
0	6
0	16
365	1305
3	19
18	49
0	36
0	7
11	46
0	87
0	87
0	87
0	85
7	68
2	68
0	0
0	0
0	0
28	0
9	2
0	206
11	435
74	435
0	6
68	0
3	11
5	11
0	142
2	183
0	266
0	261
13	0
111	0
2	1
12	1236
0	1227
0	1233
24	36
0	11
1	10
0	10
94	0
20	0
98	122
0	7
0	7
8	0
0	0
8	6
0	6
154	0
3	28
0	28
0	4
58	206
26	12
1	5
8	62
0	2
0	0
0	0
811	42
35	989
0	989
1	982
1	22
129	142
2	32
7	68
50	864
0	0
1	0
103	126
0	32
0	2
0	300
0	306
4	0
17	2
6	0
2	32
202	32
0	24
0	84
3	84
60	17
0	17
0	6
0	6
0	741
8	55
1	15
0	755
0	648
0	755
144	0
5	87
4	9
5	553
1	0
27	0
3	4
119	463
0	464
0	252
0	242
0	305
4	120
16	430
54	418
0	0
1	34
32	35
1	0
35	96
0	0
0	0
2	8
0	0
0	4
0	7
0	8
140	0
25	0
0	87
10	87
6	0
0	1
0	12
8	11
0	5
8	0
0	12
0	6
0	22
2	22
0	20
3	1
307	180
0	178
10	12
0	4
0	12
138	0
6	1
6	739
0	144
0	743
82	52
0	0
94	21
7	588
0	588
0	56
37	56
9	9
0	0
0	0
5	18
2	19
704	0
0	4
0	6
64	159
0	6
0	91
0	91
56	0
0	38
10	55
0	5
0	11
0	12
0	51
270	6
0	0
0	0
0	0
4	0
1	0
0	29
0	15
2	29
32	125
49	107
3	0
1	0
141	0
2	2689
131	2836
1	2435
1	16
0	16
0	16
31	0
0	0
0	0
0	3
0	3
1	387
0	32
6	385
0	53
239	54
0	27
11	27
10	33
13	36
0	21
2	15
4	209
38	225
0	0
0	0
164	95
0	698
1	696
2	1
0	0
77	0
0	308
1	314
0	315
0	39
94	39
29	29
11	22
0	0
0	0
0	0
127	36
3	32
0	5
0	17
0	22
0	4
8	25
20	19
2	64
0	29
0	7
0	7
0	16
1	1
0	18
0	18
0	79
184	262
3	9
0	0
9	22
68	53
0	45
9	64
0	38
0	38
1	0
0	13
0	1
10	13
7	171
0	26
0	171
0	0
498	0
2	0
14	91
0	91
0	90
0	91
0	64
2	80
66	0
11	0
177	614
1	614
0	0
1	0
36	130
0	128
26	130
0	126
0	4
5	4
352	0
1	76
0	76
194	612
87	0
12	89
10	89
0	6038
0	3964
0	5483
1	6022
0	6425
0	154
111	233
59	0
28	72
0	16
0	14
0	15
1	2
0	0
106	9
0	9
10	0
5	0
77	242
22	242
0	112
11	163
1	164
0	124
0	93
3	189
29	189
98	68
9	68
0	29
1	47
0	116
15	118
1	46
0	80
6	233
0	233
0	1
18	1
0	1
0	126
122	126
21	1
0	0
0	1
0	1
0	14
0	383
1	384
30	183
8	647
0	397
15	352
0	72
0	438
0	0
58	282
1	282
589	2
0	21
0	255
0	121
0	158
148	6
2	1
0	0
11	47
0	50
0	49
152	0
0	1
6	39
17	75
0	56
0	33
1983	297
2	1211
2	992
67	2779
107	0
0	5
80	47
1	36
0	154
31	578
0	578
0	0
0	0
8	0
3	23
0	24
3	46
0	14
54	12
0	8
1	4
171	0
89	385
0	385
116	85
0	64
0	64
3	36
1	65
161	0
0	99
0	99
0	85
0	90
0	89
1	91
0	0
2	110
25	103
4	29
10	77
0	3
0	58
0	55
225	430
5	409
10	255
0	428
0	95
16	381
0	381
0	39
56	39
26	52
0	16
0	32
0	31
254	679
6	104
22	111
0	564
42	0
0	237
0	154
52	339
2	105
18	391
0	9
19	13
4	13
0	21
0	5
0	5
37	45
4	47
0	25
4	47
27	8
0	8
83	0
11	39
166	1
3	4
400	46
1	28
4	23
0	0
462	0
3	220
6	218
1	38
0	257
6	15
0	277
0	284
98	554
3	91
1	554
15	0
36	1
0	238
0	448
13	448
0	6
0	11
0	294
8	531
0	0
1	19173
5	26062
31	12736
0	10860
42	8376
2	32710
4	33373
0	28791
2	448
0	115
11	401
0	1
0	8
0	8
48	28
0	5
49	494
6	196
0	346
9	20
0	364
0	379
0	90
71	90
34	5
0	5
0	1
2	41
0	17
0	48
0	33
0	73
20	370
10	109
42	387
181	125
0	125
37	0
0	0
0	0
0	0
0	101
18	454
0	330
0	130
24	481
66	153
8	153
49	48
5	9
0	46
0	0
0	0
0	52
0	0
114	58
0	50
0	70
0	70
37	21
0	6
0	3
0	137
37	490
60	0
0	16
0	0
0	0
12	100
0	36
0	0
0	0
57	597
94	605
4	0
90	0
0	70
293	63
0	70
94	56
1	56
105	0
47	86
0	62
0	27
6	93
0	93
0	81
0	6
0	40
0	0
0	34
0	37
105	6
2	17
0	32
0	46
0	47
0	47
194	33
1	26
4	33
0	119
39	128
2	81
0	428
0	417
0	59
0	69
0	0
0	105
2	91
5	91
0	111
0	36
0	93
24	55
0	48
644	40
3	40
46	1389
101	1405
80	191
97	195
3	79
146	156
2	13
7	159
13	8
9	16
216	116
0	116
0	32
0	19
0	18
101	99
2	0
0	96
3	0
748	7
129	0
1	0
0	193
0	301
0	109
1	34
0	301
171	0
3	17
0	519
0	572
4	754
13	113
0	61
0	237
13	749
9	989
0	297
0	963
10	57
0	34
4	1
28	14
50	13
1	0
0	9
2	16
0	16
0	54
0	14
125	228
1	49
0	48
0	165
0	160
0	161
0	0
30	0
0	54
0	0
18	192
2	157
0	20
0	62
0	61
0	61
0	0
8	1
0	0
22	1
0	0
9	52
59	24
1	3
59	0
6	6
2	0
1	10
440	10
364	0
5	57
0	25
0	34
0	0
450	285
2	3
0	0
0	0
144	0
15	48
0	1
1	5
0	5
86	0
42	309
16	309
110	0
0	0
1	95
77	0
168	0
6	25
1	5
41	47
8	37
0	13
0	17
2	14
239	532
85	0
0	0
0	0
67	0
1	20
42	27
0	13
0	2
0	2
0	2
34	38
0	0
219	275
17	91
1	95
0	217
2	111
5	232
81	98
0	27
0	450
2	97
41	469
1	54
0	51
0	45
26	88
1	120
0	83
0	150
7	0
8	279
0	279
0	275
102	0
0	20
0	199
0	199
0	197
0	199
59	579
1019	2072
465	2077
2	2
0	1
0	1
0	0
0	9
41	9
2	5
0	1
128	121
84	77
494	3249
8	3247
0	7
0	69
0	69
0	152
2	152
0	0
0	0
0	27
0	28
0	28
1	74
0	45
0	46
0	44
10	33
3	32
1	12
68	0
18	9
0	9
174	0
0	0
0	0
33	9
1	3
0	2
72	0
1	1
0	1
413	0
371	0
29	5
0	62
0	66
0	66
0	35
16	5
5	40
0	32
247	218
0	218
215	268
10	120
2	120
2	5
0	5
17	20
0	20
35	8
0	84
91	104
2	63
26	21
0	0
431	0
0	214
82	283
13	40
0	0
23	155
0	79
31	470
12	590
2	590
35	44
9	44
13	176
12	78
1212	0
0	1847
0	1780
125	1838
71	0
21	54
0	54
0	0
0	2
1	1
0	3761
3116	3761
0	91
18	92
0	15
17	16
5	162
45	162
220	0
66	64
1	62
0	111
3	111
0	312
4	157
20	472
59	263
39	263
120	636
15	636
5	98
8	98
1	252
33	254
31	56
0	195
5	194
0	15
1	25
15	25
31	93
1	93
1	93
16	143
0	124
1	123
0	119
0	119
4	118
31	24
33	24
1	18
0	17
0	22
0	5
0	21
0	18
0	17
0	18
0	17
0	22
5	290
0	62
0	358
1	246
0	379
2	373
83	0
45	0
1	113
0	113
0	7
52	426
0	2
1	50
1	50
141	26
0	26
1	8
73	18
0	0
49	0
1	350
0	150
9	350
282	145
0	145
2	13
0	1
0	13
17	111
0	11
0	26
0	27
0	27
0	23
3	29
17	80
2	100
2401	135
3	2
0	0
0	2
35	0
2	0
23	528
1	528
2	80
8	94
0	22
50	19
0	5
0	16
101	1895
0	31
542	1799
0	1895
163	0
22	81
3	5
0	17
0	26
1	197
0	197
0	27
0	15
1	15
0	24
0	37
43	51
0	12
0	12
2	12
108	0
21	46
0	41
0	0
0	0
502	182
18	16
416	16
0	6
0	4
0	33
0	6
0	6
27	115
433	115
1	41
0	1
0	13
636	377
9	35
0	3
11	0
7	19
0	19
6	160
0	160
20	126
1	223
156	226
100	0
34	254
0	239
0	2
0	850
380	850
0	50
513	145
3	2
0	135
0	91
14	321
0	300
0	1204
0	1185
159	170
0	1549
0	1420
0	1438
0	1421
12	618
4	319
6	410
14	187
28	620
0	7
196	1754
0	89
1	22
0	62
0	60
0	11
0	15
48	66
41	0
0	23
0	14
5	2
0	16
43	36
0	0
0	0
0	0
25	216
3	120
75	195
1	21
46	196
0	0
0	0
0	14
28	61
7	2
1	2
2	4
1	4
156	0
149	2
14	1
0	3
3856	1338
10	251
0	1330
0	10
0	10
9	10
471	1259
0	0
0	40
0	42
14	58
0	118
91	165
0	118
0	0
0	30
1	26
1	30
0	0
0	101
0	99
1	72
9	2242
0	2242
0	2
0	0
0	2
11	0
0	2
0	67
0	67
0	0
7	0
0	12
4	38
2	25
20	725
1	95
0	693
59	44
0	33
2	44
3	1
2	9
19	41
490	92
8	92
27	82
5	76
0	2
18	0
2	9
17	9
2	3
1	1
0	3
0	3
0	3
97	33
0	0
41	200
257	1586
0	1606
17	111
12	434
0	470
0	1673
0	1143
2	48
0	48
79	482
0	271
0	30
13	2
0	9
31	9
4	0
31	0
4	2
0	6
10	6
2036	0
6	17
20	12
0	15
0	15
0	2
28	9
321	0
3	162
68	241
0	223
63	0
0	0
50	0
59	158
3	156
0	156
14588	10109
9	10109
2	0
140	0
11	515
8	102
25	56
1	511
40	152
0	83
1	4
19	0
32	12
1	0
0	39
5	60
4	55
0	1
0	8
23	8
0	0
73	0
55	0
0	0
49	111
31	0
1442	183
1	0
0	3
1	3
1	3
39	120
71	89
32	1
87	0
43	326
13	473
0	0
3	15
13	15
0	10
0	10
6	5
0	8
3	20
1	15
203	0
0	0
0	0
3	70
1	156
0	156
2	12
0	14
0	12
0	11
1	24
0	24
29	70
0	74
4	0
719	7
10	233
44	246
0	189
0	12
0	6
50	99
3	0
2147	403
3	403
184	0
3	4
4	50
99	238
3	27
0	480
33	486
17	127
13	127
125	2
63	43
0	6
11	73
3	7
34	27
0	24
279	336
7	2
8	159
474	0
544	0
0	57
4	57
100	157
0	157
1	17
0	17
0	9
22	209
0	203
4	140
5	137
0	24
0	24
0	87
0	90
19	0
4	19
5	319
0	125
126	318
0	93
1	89
2	93
2	1022
0	1022
14	6
2	4
4	6
0	36
2	9
22	626
0	21
13	322
24	96
5	32
4	570
0	568
2	566
3	591
8	64
0	8
0	8
3	78
0	43
0	0
4	17
1	372
0	409
0	418
0	417
23	371
0	282
6	13
0	78
26	85
2	85
0	85
0	69
3	11
17	73
8	17
362	527
1	241
0	221
0	9
10	9
41	181
5	137
0	10
0	15
0	27
0	21
1	26
0	1
1	3
262	176
180	0
1	33
0	114
0	69
0	101
10	240
0	115
5	21
0	4
11	350
0	155
13	353
29	96
59	96
0	0
1	1
0	1
0	16
73	156
0	617
0	587
0	617
0	3
26	55
0	57
0	25
3	1
1	7
7	5
1	21
0	21
251	0
91	12
0	12
231	0
0	25
13	37
0	37
316	318
0	327
3	272
20	5
39	4
0	4
45	23
0	7
0	35
47	542
0	323
0	6
34	38
2	38
0	0
1	0
8	18
8	19
0	54
0	35
2	11
40	384
1	4
0	3
22	33
3	33
17	0
15	0
0	0
59	119
3	0
0	180
0	125
536	182
0	126
2378	2
0	5
4	4
1	1
1	11
0	63
8	63
13	40
0	41
5	0
0	0
1	0
37	0
0	2
0	2
0	0
16	177
65	232
0	0
3	0
1	0
120	103
39	78
2	78
670	643
0	474
0	548
11	27
0	27
57	100
16	100
2	75
0	44
4	9
53	75
1	74
1476	5
0	0
49	141
123	156
1	153
0	13
2	26
0	9
0	8
5	19
0	19
0	17
6	17
2	17
5	38
0	38
1	0
0	172
0	173
1	173
63	0
220	654
0	70
8	654
69	0
125	0
0	19
124	162
9	0
1114	0
0	68
0	9
0	23
0	23
0	68
324	20
5	4365
13	2288
4	4109
4	2642
0	3875
17	0
585	245
2	28
7	144
154	0
3	14
1	14
13	6
0	0
1	3
0	3
905	16
1	25
1	32
392	38
520	0
0	0
0	0
0	18
2	186
15	29
0	189
0	189
5	27
0	44
1	44
122	75
431	0
68	121
51	177
0	0
15	34
0	34
0	1
0	0
1	1
304	0
3	58
375	58
17	13
1	9
0	0
0	0
0	0
16	0
235	0
0	0
10	0
0	15
0	31
6	46
0	0
0	0
0	0
0	0
1	4
49	263
0	263
80	300
2	47
1	300
0	15
0	1
0	2
6	3
12	60
192	5
180	0
41	0
0	2
3	85
0	10
0	56
2	43
2	43
84	320
31	0
0	27
0	28
0	64
0	67
15	133
0	0
343	470
0	278
7	351
0	3
43	3
1	10
98	79
0	61
0	0
0	0
0	8
0	0
0	0
4	8
2	0
0	51
0	51
0	51
0	53
0	46
20	255
0	0
0	0
269	0
0	31
67	46
0	22
9	0
82	75
224	31
42	31
0	75
0	52
6	162
2	54
11	157
5	0
63	1357
5	1568
61	37407
0	5863
5	4508
53	804
0	2621
0	37430
36	37051
0	0
0	0
0	0
318	0
0	305
0	308
0	263
0	321
0	319
0	318
0	274
11	238
64	239
0	239
3	74
7	76
0	56
7	284
35	284
207	218
0	78
3	133
6	0
3	0
5	25
0	3
0	298
0	516
0	506
0	513
0	1
0	1
141	663
0	259
8	15
0	246
0	844
0	84
1	845
0	9
1	9
0	151
0	159
0	159
12	9
0	0
0	0
68	0
14	7
13	38
144	0
0	231
0	159
0	1090
0	1098
0	392
0	14
2	14
0	1
0	1
1	124
0	18
1	18
1	14
0	18
0	11
0	0
0	0
0	18
34	18
13	185
0	185
0	0
54	0
12	11
0	11
0	16
1	74
0	58
0	40
0	0
0	1
0	1
58	11
2	38
1	89
0	80
0	83
9	102
0	85
3	3
76	0
0	117
63	117
0	17
1	0
1074	0
0	312
0	118
0	336
5	35
0	331
0	44
0	62
32	42
161	327
7	292
0	318
2	21
0	576
1	576
0	0
0	87
82	87
84	0
1	57
3	57
0	56
0	94
2	94
10	7
0	16
0	0
1	12
0	19
21	71
15	102
0	3
0	3
20	53
16	25
2	21
15	17
23	45
1	38
0	14
107	0
64	0
48	0
0	0
0	0
6	67
0	67
17	41
0	11
7	132
205	51
0	47
0	78
0	10
0	0
0	74
0	100
0	78
0	94
39	7
0	0
0	7
0	19
0	31
77	135
0	31
9	17
6	11
0	13
0	6
0	4
0	26
0	26
1	0
26	17
0	14
45	17
1	66
0	66
96	68
0	68
58	53
0	42
5	1
24	0
26	119
7	126
269	347
0	279
0	202
178	24
0	24
35	97
0	97
2096	0
77	0
1	8
1	8
213	0
0	0
0	13
0	13
0	13
0	9
0	13
0	13
0	10
0	231
0	227
0	223
0	227
0	204
0	228
0	231
0	220
36	20
25	20
7	77
2	77
3	0
0	0
18	29
6	18
0	0
30	57
20	122
16	123
2	30
0	30
0	5
0	1
0	1
0	1
459	0
0	1
6	14
0	13
80	2
2	23
0	4
0	4
1	23
17	0
13	23
0	13
5	0
0	25
54	3
0	0
424	11
150	330
10	348
2	16
39	340
1	17
0	17
42	57
0	49
29	288
0	285
0	0
0	0
0	5
0	5
0	142
0	141
0	5
0	139
0	142
0	18
0	1
0	13
0	55
0	0
0	0
10	19
0	56
128	943
0	889
0	925
0	58
174	204
1	50
25	72
0	72
125	148
2	82
14	73
0	0
0	0
90	0
3	57
2	56
0	38
0	41
0	14
0	8
18	287
2	260
0	18
0	104
38	238
0	0
1	2
0	3
4	55
0	46
0	51
0	7
0	0
0	0
0	7
31	0
39	0
2	80
6	1
0	1
0	0
2	1
740	0
4	164
0	30
0	41
63	302
0	124
3	30
0	58
0	12
0	58
0	0
13	48
211	10
1	57
0	33
1	169
0	169
82	21
0	21
2	89
8	17
2	88
0	6
0	6
525	0
0	443
10	511
7	34
0	48
69	82
3	88
0	68
0	77
0	84
0	2
14	12
0	62
0	3
1	242
65	290
48	269
0	39
1	25
18	26
0	26
393	0
0	93
0	2
1	13
0	36
1	81
4	9
0	10
1	203
95	203
7	19
0	0
0	2
0	1
0	2
0	30
0	803
1	114
0	804
17	799
19	116
0	68
0	15
0	36
0	0
0	0
0	22
0	6
0	73
1	34
3	3
0	73
37	123
138	324
9	324
1	56
10	57
1	57
118	620
0	409
7	214
20	0
1	68
6	70
13	12
0	0
0	176
42	176
0	180
16	180
9	86
0	9
0	9
0	96
0	4
1	96
3	22
331	151
40	0
7	0
103	0
0	3
0	1
82	767
0	22
25	22
3	74
8	74
3	0
20	0
5	9
7	0
0	13
1	1
29	2026
0	28
12	35
0	2044
0	35
11	26
0	0
0	2
0	9
0	10
15	12
0	0
0	10
0	1
0	1
0	82
11	7
28	126
1144	141
94	139
1	10
36	12
4	0
1	8
0	279
1	9
31	332
1	410
0	209
0	408
1	342
45	0
0	90
5	90
0	0
5	0
0	0
4	8
9	6
0	19
0	82
2	48
181	1408
213	4135
270	4135
2	3341
74	62
229	738
54	587
0	183
22	199
9	44
5	0
0	0
27	56
34	832
9	89
4	89
100	62
6	1074
4	106
1	112
0	1075
0	1096
0	1116
0	1105
111	0
13	14
0	1
1	106
0	4
0	1
1	0
0	0
0	25
56	112
0	17
8	74
0	75
3	58
10	43
0	0
0	0
13	140
25	140
0	817
0	1197
2	1194
0	8
0	8
2	0
0	0
0	0
2	120
0	43
0	10
81	303
10	62
1	44
0	659
7	655
2	2
0	1
0	1
53	128
0	123
1	91
4	1
0	60
0	132
0	132
5	3
107	26
0	10
0	5
0	5
0	0
0	36
387	801
23	18
0	18
7	3
15	50
0	50
4	29
0	41
5	10
65	80
0	67
117	0
122	53
0	42
0	40
3	0
18	0
8	0
1073	0
0	0
1	0
41	43
1	43
71	9
21	33
0	0
0	709
50	709
342	26
15	38
33	0
34	7
0	8
5697	0
0	0
0	2
0	2
1198	39
3	10
11	0
0	0
0	0
0	0
0	0
0	14
3	18
0	14
0	1
2	28
0	28
0	7
0	7
0	7
0	1
0	19
2	19
0	91
0	94
0	11
0	4
36	184
1	94
0	0
0	0
495	0
1	420
3	516
0	141
99	13
8	43
0	11
0	0
0	0
57	0
190	1
339	218
346	0
0	0
0	11
0	51
0	48
0	120
14	120
28	125
0	125
1	0
0	195
0	21
3	62
0	101
35	197
0	194
0	10
2	0
0	0
0	0
0	22
27	0
7	13
18	16
2	237
0	64
113	238
290	107
68	0
1	115
32	115
34	29
0	24
0	820
0	1126
0	1199
0	1351
0	1278
27	57
0	52
0	4
0	1
0	3
1	3
21	0
68	0
1	0
990	7589
1	7589
0	2607
3	2379
293	0
441	113
8	113
13	0
0	0
4	265
0	251
0	8
3	64
407	13
29	0
157	6
24	17
41	331
30	0
0	0
204	0
0	13
10	14
131	218
15	57
140	236
4	238
0	11
39	23
0	11
0	1
26	0
0	4
4	306
55	310
10	0
1	0
15	0
0	0
427	0
0	1
23	47
0	27
0	19
0	27
3	24
9	27
29	45
3	8
0	8
3	136
18	2708
1650	2739
17	63
0	63
0	29
4	9
35	29
13	10
0	0
36	12
0	0
13	28
238	63
58	8
0	11
2	140
13	140
0	36
0	6
0	4
29	268
532	0
198	37864
35	37624
0	12
1	12
142	316
2	139
0	0
214	404
3	605
0	605
1	431
2	169
1305	834
0	678
0	156
0	0
6	130
368	534
10	271
1	188
11	69
0	46
0	3
35	46
0	12
96	124
1	52
3	0
0	33
0	8
0	7
252	108
5	108
1	40
3	0
233	632
0	75
22	103
0	92
3	8
0	8
39	0
2	37
0	37
129	0
1	8
