UniqueCount	AmbigCount
0	13
2	208
0	26
1	19
0	20
0	0
0	50
0	10
0	35
2	0
0	28
0	0
0	736
0	506
0	26
0	60
0	102
0	89
0	166
5	57
0	6
0	0
33	6
7	87
18	39
95	0
5	0
0	0
16	79
7	21
5	1
1	93
7	228
4	0
56	165
0	1
0	0
2	4
1	8
1	2
0	0
77	0
0	0
0	107
0	1
4	32
13	0
0	1
0	0
15	29
0	0
0	0
4	94
1	126
0	3
1	12
0	0
149	1956
1	48
0	59
1	135
615	0
0	16
2	16
2	41
0	28
0	0
0	10
0	130
0	65
126	352
0	2
3	0
0	266
9	2
0	4
6	17
6	362
1	169
0	1
0	6
0	85
0	0
3	4
0	804
47	549
30	2360
0	20
57	18
20	1168
0	1
26	56
4	105
0	74
0	0
0	29
0	43
9	123
0	136
0	0
0	60
4	105
353	0
0	0
0	29
6	36
0	46
0	110
0	0
0	2
0	3
7	959
196	67
498	0
0	35
0	21
99	39
0	13
0	59
16	4
0	39
109	346
0	12
0	48
0	18
230	62
1	1
0	320
0	3
142	56
0	0
180	191
0	0
0	24
0	117
18	0
1	16
117	7
0	6
0	7
0	2127
0	8
104	0
1010	0
70	51
29	3
20	0
17	0
0	5888
0	0
0	73
0	122
3	6
0	0
6	0
0	84
0	10
0	10
0	1786
27	123
0	0
14	350
0	9
0	4
0	0
8	53
0	68
0	3
11	4015
4	11
0	841
14	38
0	0
4	153
1	112
0	32
9	14
377	79
58	0
0	60
0	0
226	74
0	11
0	2
0	137
15	0
2824	10
15	540
0	8
27	0
2	22
3	12
4	0
4	0
0	12
0	1
0	78
0	10
3	1423
0	0
20	5
0	41
0	0
0	1
12	311
1	66
1	82
3	276
3	5
4	401
1	12
0	744
1	0
5	42
30	550
0	0
0	34
0	0
0	1031
0	1
0	24
0	196
0	81
0	16
2	2
41	55
0	10
4	28
217	639
0	34
0	42
17	45
0	23
0	0
0	18
6	44
3	47
0	0
5	81
3	1373
0	4
0	24
71	212
0	28
0	29
0	866
0	122
0	56
0	0
4	0
0	0
0	137
2	1
0	5
0	0
3	3
0	0
32	165
140	190
0	29
32	391
0	22
6	39
7	12
263	623
0	4
0	34
0	43
0	229
8	115
0	15
40	0
0	114
1	86
5	107
68	44
5	211
27	2
0	0
0	10
13	46
0	0
0	17
0	19
0	26
0	165
0	0
4	57
0	29
2	1325
0	0
11	122
10	247
17	13
61	6
0	73
17	62
0	5
0	103
0	31
5	25
6	33
0	11
0	27
5	13
0	2
1	66
0	2
1	572
0	34
1	5
8	401
0	0
24	124
5	157
0	0
0	12
0	0
0	2
0	0
0	0
21	43
0	1
0	68
2	6
1	487
0	0
0	121
2	0
3	507
7	12
6892	1686
0	26
1	48
0	10
0	0
0	23
0	0
0	0
0	0
0	57
0	13
0	9
4	32
0	4
0	31
0	32
11	12
0	106
67	2454
0	0
0	1
12	0
0	14
0	8
0	0
5	292
55	456
0	1
0	45
1	35
17	31
0	19
38	0
0	56
33	2
2	23
3	2
1	19
0	0
12	210
0	4
0	0
0	83
423	0
3	248
0	923
0	1
24	43
0	0
0	0
0	2
0	120
0	2
0	0
5	97
0	88
15	46
0	80
0	30
12	4156
0	15
0	19
0	367
0	15
0	0
0	0
0	0
0	15
4	127
1	30
1	0
0	390
2	138
0	0
18	1658
74	74
34	557
0	0
0	300
4	14
0	56
0	0
0	20
0	58
0	173
0	23
0	25
30	54
0	0
0	0
1	12
1	133
0	0
14	40
114	849
0	9
1	3
30	165
0	45
0	12
12	55
0	5
0	16
2	9
0	38
5	878
0	43
0	23
8	33
0	1
0	0
0	40
1	0
2	58
5	60
0	3
0	66
104	2
6	9
4	62
0	0
4	8
12	29
0	55
0	2
160	2
0	10
5	459
83	10
0	25
0	135
0	164
0	5
0	0
0	3
9	31
3	631
0	192
0	6
1108	159
0	1
0	32
0	865
0	133
0	19
12	135
4	29
1	8442
1	15
18	0
2	39
0	3
0	41
34	530
2	15
0	0
0	0
7	0
0	223
0	18
0	0
0	0
10	94
0	0
0	1
0	0
0	241
0	1
0	0
0	2
0	34
0	0
6	1025
26	657
0	0
0	23
0	0
2	775
0	6
0	0
0	57
1	127
0	127
42	118
0	105
0	11
5	73
0	212
22	81
117	31
0	4
0	0
39	0
0	2
0	0
51	372
0	140
1	0
0	4
0	1
55	23
2	45
0	66
0	42666
30	198
2	440
0	4
1	0
0	299
0	250
0	5
11	66
0	425
0	10
0	13
0	22
7	64
5	53
0	794
0	0
1	68
8	17
3	85
0	615
0	38
1	0
7	278
82	0
88	426
4	41
11	0
0	10
0	491
8	39
0	1
0	0
0	148
2	1
0	14
0	12
0	13
3	13
4	33
0	0
6	628
0	15
3	0
1	26
1	1
0	11
0	76
0	5
11	28
34	363
0	0
0	0
0	24
10	0
0	34
73	176
1	20
0	0
0	3
0	4
2	38
0	12
0	18
16	0
64	158
0	172
0	5
0	23
0	0
13	319
0	2
0	0
0	40
0	1
0	36
16	0
66	185
3	0
0	2
0	18
0	1
0	14
3	37
1	22
0	101
0	142
0	8
20	175
0	6
28	318
11	0
0	29
0	156
0	36
0	17
0	3
17	23
1	120
0	10
0	26
3	4
1	1
0	2
0	812
0	4
0	4
3	8
0	69
4	4
9	0
2	1195
0	100
0	27
0	0
0	6
0	206
0	20
0	27
0	0
0	46
0	196
0	89
0	48
2	80
20	68
0	16
0	0
4	943
0	38
1366	0
167	43
0	54
0	18
8	0
222	293
0	12
0	88
0	95
6	265
0	0
420	0
0	0
540	362
0	4
0	0
19	453
0	2
0	857
0	0
0	49
3	229
3	4
1	1
16	81
9	200
0	37
2	32
0	537
0	382
0	55
83	0
4	0
0	1
0	0
24	0
58	510
4	26
0	130
0	0
16	31
0	0
0	1
0	0
0	19
0	0
59	17
0	0
12	310
0	11
0	12
269	0
0	26
0	60
66	3
0	33
0	237
2	34
2	36
110	120
415	0
1	1283
0	0
0	324
1	13
0	9
0	93
0	51
0	4
0	29
3	34
0	2
0	41
623	6
17	113
1	1
33	98
0	60
0	19
0	1
0	73
0	60
10	33
0	68
2	3
4	184
14	7
0	157
12	34
474	0
0	0
6	1302
4	6
0	49
0	25
0	15
228	0
0	71
0	21
10	45
105	66
0	5
66	0
85	0
65	53
0	0
0	942
18	2117
68	100
0	1
0	0
14	50
1	48
1	3
12	18
0	3
0	0
2	7259
21	77
2	53
0	4
0	4
0	6
0	0
1	6
2	0
0	0
0	0
0	0
0	18
0	0
0	42
0	2
2	99
1	0
5	197
6	127
0	1
0	7
0	13
2	20
1	11
0	52
0	14
0	72
0	4
13	12
0	0
0	0
0	13
1	2
0	2
4	478
0	13
0	228
0	18
1	86
2	666
3	8
89	351
3	6
34	199
0	0
34	106
0	17
2	0
0	416
0	2
0	1087
0	3018
0	54
2	0
1	0
1	88
5	765
0	10
2	526
0	0
6	361
0	1
102	78
0	13
5	82
2	19
23	73
1	0
0	133
23	51
4	232
0	1338
1	40
0	0
0	27
35	166
80	59
1	519
0	20
0	18
1	39
299	0
0	2
5	27
29	9
1	6
0	1146
0	5
0	0
0	24
0	35
1	3
0	3
1	4
0	128
111	15
0	0
5	25
8	0
1	15
0	36
0	78
0	11
0	5
0	8
156	0
0	107
6	1367
0	69
1	205
0	840
0	0
2	269
0	7
116	9
2	4
71	468
0	4
1	56
7	196
12	115
541	51
59	1
0	516
0	177
0	11
1	34
3	8
0	1
12	9
30	402
7	0
0	167
0	4
0	0
32	45
30	149
0	96
0	10
0	3
1	0
70	1
0	109
0	88
0	0
0	0
11	36
0	9
0	259
37	0
1	4
2	10
157	0
7	83
3	0
0	43
89	0
0	59
107	393
1	731
5	438
0	4
0	0
1	0
771	0
1	0
0	1
0	156
0	103
454	0
0	45
0	80
0	22
2	2
0	0
0	62
28	35
0	43
0	0
0	21
0	425
0	56
10	115
1341	0
0	304
0	198
54	0
0	1
0	1
4	8
0	3
0	9
0	0
23	0
2	3
96	0
15	162
0	5
113	482
5	28
204	8
0	0
0	129
29	846
0	3
2	131
0	0
0	149
3	49
264	459
7	2
0	14
0	188
85	302
0	34
8	0
33	1786
9	826
0	97
0	6
0	37
0	23
0	32
25	9
0	69
3	22
136	0
2	0
0	2
2	109
1	4
3	17
1	21
190	48
0	0
0	0
0	4
0	2
0	33
4	20
0	90
0	0
0	0
0	52
244	11
0	15
4	20
0	32
0	30
11	122
0	0
0	44
9	96
0	15
13	115
0	1
2	31
2	63
0	3
58	0
0	5
59	0
0	115
0	38
2	26
0	6
0	65
0	72
0	0
0	17
1	13
0	0
0	80
30	244
7	0
0	36
0	10
0	29
6	48
1	94
0	0
0	72
4	0
0	125
6	30
0	150
48	23
4	313
0	0
15	123
1149	0
16	29
0	152
0	1
51	0
181	2
358	207
0	0
10	152
0	0
2	27
9	12
1	0
0	2
4	82
0	1038
4	6
0	0
22	413
0	7
0	227
0	99
0	63
380	0
0	6
0	0
0	0
5	0
0	0
16	4
0	0
0	21
8	5
0	2
0	1
0	1
1	5
1	19
0	0
0	0
3	11
0	396
0	33
0	21
0	0
48	210
0	356
0	101
80	11
0	0
0	118
0	121
0	3
239	0
0	48
0	44
0	2
0	7
29	119
184	11
126	727
0	23
2	15
3	0
3	0
0	0
0	0
0	1066
10	2
0	68
0	39
0	36
60	1112
0	32
0	15
0	41
0	67
13	0
1	7
0	1
0	19
0	0
2	1
0	15
1	191
0	128
3	1
0	5
0	250
0	91
44	253
0	0
490	5
109	185
0	0
0	0
0	1
0	4
0	35
0	1
0	0
0	130
0	0
37	0
0	0
5	66
137	0
0	18
0	1
0	509
8	40
0	3
17	1
18	158
28	218
0	41
289	302
0	3
0	2
47	175
0	0
0	93
0	7
17	140
0	12
3	0
0	0
0	1
0	0
0	0
0	18
0	313
0	1
106	2554
0	3
1	48
0	0
1	182
9	81
0	86
9	149
44	138
0	41
4	7
1	0
0	1
0	0
4	157
3	39
0	45
0	87
6	1
0	29
2	6
0	289
2	94
36	1
0	19
0	16
0	0
0	0
7	785
0	283
0	73
74	216
5	86
0	279
0	0
0	0
2	2
0	51
0	36
14	681
0	94
1	2690
0	3
1	1928
22	0
0	390
0	26
0	8
0	33
0	0
2	5
47	228
0	328
49	6
1	536
0	48
1	2
0	41
0	46
0	0
0	0
1	0
183	0
5	9
4	5
0	2
0	1
0	0
0	0
0	72
5	1046
0	0
12	63
2	78
0	31
2	4
0	167
0	1
204	251
0	112
14	40
10	55
0	31
0	62
37	997
0	8
0	405
1	13
49	154
0	3
57	260
22	586
4	0
4	508
17	5
0	26
0	561
0	43
0	201
1	247
0	436
0	0
0	49
0	0
1	84
0	1
0	16
0	1
0	0
0	261
121	0
0	31
42	27
0	69
11	40
82	1004
1	12
0	94
2	37
0	0
3	0
87	766
0	3843
0	26
0	0
6	0
0	0
0	12
0	0
0	99
1	62
355	756
36	507
1	10
0	86
0	0
30	0
0	48
9	421
1	130
0	26
0	12
64	667
0	1
0	0
158	0
18	213
0	52
1	8
0	237
65	32
121	115
7	5
0	4
182	0
183	166
0	30
0	108
14	2
19	20
33	78
3	95
3	7
0	188
2	42
0	150
0	5
0	35
16	0
4	62
0	50
0	97
75	207
0	0
21	0
2	171
0	1
0	1
0	7
0	2
0	20
3	25
5	20
0	19
0	3
0	0
0	4
0	10
42	0
0	0
2	17
10	4
0	164
0	13
194	1
0	1
6	47
0	31
0	13
0	0
2	92
0	0
0	51
0	0
0	0
0	0
21	113
0	122
0	85
28	0
4	8
0	288
0	44
0	34
0	0
15	154
279	5
0	72
21	0
3	24
3	159
1	65
1	1
2	1057
9	0
0	1
26	202
0	0
0	0
0	2
0	323
0	0
0	0
10	1
0	3
0	85
12	0
13	6640
0	0
0	67
0	0
0	18
4	14
0	37
2	5
0	0
3	0
1	54
297	42
1	1050
0	3
0	226
0	40
583	62
1	16
0	69
196	0
48	0
0	0
1	96
67	165
1	13
0	406
0	1
1	319
1	830
19	36
1	25
25	615
5	51
3	31
0	358
0	5
0	0
0	56
0	89
0	447
0	205
7	23
0	440
15	7
3	7
26	6
0	0
0	149
3967	10
3	35
2	73
3	208
4	53
0	0
0	1
10	5
0	478
0	7
5	0
0	5
0	0
21	600
0	0
0	320
10	162
6	49
0	117
2	94
12	1
27	318
2	0
0	507
0	1
14	20
0	18
0	0
1	0
0	1
0	0
0	232
0	1
34	119
0	19
7	387
43	2
6	215
0	16
0	1
45	4
36	0
9	600
0	0
1	68
0	24
0	28
0	2
0	1
11	70
1	349
37	132
0	0
1	34
0	32
0	21
0	12
0	17
0	717
0	0
8	119
7	0
0	0
0	1
8	223
0	0
0	0
22	404
0	166
0	0
11	3
0	1
0	15
45	12
0	7
1	0
0	18
0	2
16	63
0	0
6	190
3	24
71	3
0	1
2	2
0	0
6	1012
202	5035
7	41
0	70
0	0
0	1
75	0
79	39
0	50
4	535
284	1
0	18
0	0
0	68
1	99
0	1206
1	1052
0	14
0	13
0	0
0	0
0	1
0	0
33	0
0	237
378	6
1	1
0	58
43	31
12	1957
0	1
0	0
1	2
0	0
0	27
0	17
0	19
0	56
2	52
16	17
0	1398
18	32
0	13
0	142
16	1
1	4602
0	25
0	120
1	0
82	221
0	0
9	342
1	0
4	32
0	450
0	9
0	954
0	198
57	12
3	149
0	83
6	19
6	0
0	37
8	2139
2	2
130	2395
4	1
0	9
8	1
1	306
3	112
1	3
0	9
19	25
543	0
0	135
12	7473
0	9
0	21
0	11
1	5
0	0
0	0
0	18
0	69
0	6
0	5
32	88
0	1
1	1635
0	28
52	106
0	4
0	0
0	169
1	29
0	1727
0	19
18	15
1	99
0	9
0	0
0	164
10	6
21	305
1	88
160	27
0	0
1	21
0	12522
0	0
157	414
0	3
16	3
1	44
21	907
8	316
1	231
1	84
0	32
0	3530
6	55
0	32
0	6
10	59
0	94
95	96
0	153
0	1
5	11
56	0
0	221
4	1
2	0
8	0
0	52
0	0
0	0
0	76
11	215
0	40
12	41
5	31
27	114
2	31
0	824
2	20
5	51
0	111
0	41
0	0
23	13
0	441
0	46
47	51
0	27
0	0
0	3
0	6
2	8
6	122
1	247
29	438
4	0
3	0
161	39
6	65
0	18
0	111
20	33
0	23
0	751
0	0
0	0
18	0
0	0
10	80
0	0
0	69
0	5
0	24
0	3
1	21
4	23
0	0
210	232
7	43
0	33
0	1
0	198
0	0
2	42
1	238
0	193
0	33
0	182
0	114
682	9
0	3
0	2
1	32
0	34
1	23
0	0
0	0
2	278
1	73
0	39
0	0
1	11
35	60
0	4
0	14
0	50
1	0
0	0
0	1506
2	14
0	18
0	12
0	22
615	10
0	36
0	0
0	108
0	14
28	2280
3	17
1	0
4	0
0	0
3	65
0	607
0	0
0	0
0	0
0	9
22	0
18	454
3	312
0	55
0	526
0	22
0	22
23	1512
4	339
7	0
0	246
0	9
8	4
0	2
0	1
14	75
0	16
6	164
0	37
299	305
50	0
0	0
0	0
0	2
0	21
0	0
0	11
5	93
15	68
2	0
0	1
1	234
0	59
1	61
1	85
0	0
0	223
1	50
0	0
0	97
0	226
24	85
0	3
0	24
1	134
2	0
1	39
0	0
0	232
1	29
0	68
0	0
208	1041
1	0
0	0
0	315
0	0
0	17
0	40
0	11
0	0
183	1230
8	439
2	1
20	353
0	0
0	0
0	3
0	0
39	0
0	12
14	0
1	0
0	4
0	0
14	0
0	0
1	38
8	499
0	72
0	0
0	245
4	1
0	72
0	3
0	6
0	2
0	30
247	200
202	0
14	23
13	65
5	101
10	146
6	143
1	5
10	1
30	1
5	12
114	3022
0	0
28	179
0	0
0	0
0	0
0	155
0	27
533	0
5	27
0	131
17	14
32	900
38	34
0	6
0	14
0	2
0	27
2	34
60	0
0	72
2294	396
0	10
0	0
0	20
0	37
0	4
0	0
0	0
0	47
0	5
0	1
0	0
0	26
0	0
4	1024
0	2
26	356
0	0
3	0
0	0
0	9
0	290
7	319
0	27
16	48
0	10
4	36
0	0
3	19
8	37
0	0
38	176
0	12
0	0
0	1
0	6
17	14
6	18
2	297
0	3
0	124
2	6
0	10
0	640
0	11
4	4
0	5
0	1
4	74
128	5
2	715
1	0
2	0
35	128
1	216
13	324
15	14
0	9
0	1
45	0
0	7
0	13
15	76
12	117
0	0
412	26
0	8
0	23
0	8
335	1528
11	48
2	0
724	0
0	31
0	0
67	360
0	2
0	1
5	1737
12	49
3	167
6	31
252	0
0	0
0	92
3	16
0	24
145	0
0	55
0	3
0	0
12	32
7	325
0	24
18	99
1	76
13707	0
100	79
7	27
1	21
4	8
3	544
0	36
0	26
2	29
0	13
39	134
0	1
1	0
0	9
12	102
9	15
0	377
0	7
0	5
4	3
0	28
0	44
51	0
2	208
0	24
2	9
3	5
0	35
4	0
104	0
0	0
1	0
4	40
0	0
47	0
13	16
0	36
0	3
0	0
0	0
0	0
0	0
0	0
25	308
1	0
2	48
41	0
0	106
0	68
0	0
8	85
0	100
61	93
4	0
0	0
5	782
0	16
4	0
0	54
2	27
13	6
0	12
1	26
0	0
1	16
0	3
66	434
58	11
1	0
0	0
5	8
0	1880
0	0
0	32
0	112
15	30
0	447
187	12
0	0
0	48
0	0
0	0
0	74
0	2
0	0
0	0
0	17
0	1
5	0
0	297
183	0
0	0
715	566
0	2
0	1
9	41
0	0
2	160
0	14
3	41
1	2
0	3
0	68
0	21
0	0
0	26
356	477
0	0
0	216
1	30
10	682
10	0
16	0
0	6
5	0
0	32
16	0
757	1383
5	3
0	0
0	0
92	112
2	36
0	0
30	240
1	103
0	0
0	0
0	83
0	779
0	0
0	12
134	0
0	1
0	247
2	0
0	0
60	0
0	46
0	5
0	0
0	22
2	106
0	0
0	0
10	10
0	12
476	90
1	5
1	0
0	8
12	54
0	10
2	14
0	5
0	10
27	17
668	2110
3	56
1	37
0	121
0	8
14	0
2	0
11	821
1	1
1	45
8	166
0	315
0	0
0	26
21	127
0	4
0	0
0	13
0	233
0	1
0	3
6	182
0	2
0	0
356	196
0	9
0	65
131	15
0	3
0	29
0	86
0	11
0	89
0	8
0	2
0	0
0	97
0	8
0	6
0	9
0	32
0	1
0	799
2	8
0	0
0	65
0	726
425	196
131	149
0	22
0	430
5	3
0	0
0	4
0	0
97	27
0	10
41	11
1	133
0	5
31	82
1	738
14	7
17	505
0	7
182	263
1	198
0	11
0	72
0	3
0	0
0	606
115	107
4	31
0	110
0	0
26	136
30	136
28	9
0	0
47	27
0	0
0	4
0	0
0	6
0	7
1642	1868
47	26
0	4
2	205
0	53
32	82
1	0
27	2
0	0
0	2
0	10
21	119
0	0
38	54
0	0
5	35
6	545
26	12
663	116
0	76
0	35
0	14
2	236
4	72
0	12
0	0
2	0
158	0
0	0
0	0
2	2
1	53
8	2
0	0
1	56
0	40
4	27
0	1464
0	20
2	48
418	5
15	2
10	0
90	311
0	0
0	676
0	405
7	16
0	2
0	767
1	195
0	0
18	137
0	31
2	59
39	2
2	71
1	366
13	0
1	470
0	0
0	98
3	0
15	2
4	20
17	72
0	44
0	54
23	0
1	11
0	175
0	0
15	21
356	780
0	114
2	12
0	13
1	0
0	68
0	29
0	24
1	0
0	10
0	3
0	3
0	82
0	239
7	6
1	456
0	0
0	10
3	71
0	0
0	4
0	0
1	1
33	259
0	8
0	50
7	35
0	73
0	407
0	25
0	0
37	0
0	1
9	1
6	379
5	121
0	65
20	30
577	0
0	57
65	449
0	0
227	0
0	8
448	0
0	0
0	20
0	231
0	19
31	0
0	58
0	0
4	0
0	132
0	32
1	0
1	166
1	4
0	221
1	133
1	124
0	3
7	27
0	465
0	5
5	310
0	0
0	0
0	32
5	96
0	0
0	10
0	19
0	0
6	234
33	0
0	4
0	0
56	39
29	0
0	0
124	0
0	0
1	0
0	0
1	17
0	0
3	4
16	0
251	0
1	496
0	79
1	0
6	56
0	130
0	19
8	3
6	29
0	20
0	0
0	0
2	32
0	30
0	31
3	141
1356	8
12	116
14	125
0	0
0	196
7	3
3	23
0	0
1	155
0	58
64	602
9	3
0	0
27	1
0	566
572	0
0	0
1	0
1	1
0	154
0	22
0	5
1	0
0	0
0	0
0	0
0	2
0	0
1	66
0	9
0	7
0	18
0	337
0	6
5	8
80	66
3072	0
16	362
0	1
13	104
0	12
0	117
0	19
35	0
128	0
8	279
0	0
0	0
0	0
1	181
2	1
0	9
0	1
15	42
0	206
0	95
0	0
0	0
0	4
6	29
0	0
0	0
1446	737
41	119
4	104
2	1
0	162
0	142
38	0
1	46
0	3
0	0
0	10
0	223
0	453
0	18
0	0
0	1
0	178
0	3741
0	89
1	394
0	0
7	119
0	3
27	0
3	3
0	0
27	1116
0	0
2	138
1	183
11	1
0	48
0	0
506	124
0	19
8	7
0	0
0	191
3	218
0	0
0	2
0	11
1	77
0	7
0	26
0	25
0	0
3540	4902
5	75
0	72
0	0
595	446
0	5
35	0
0	1
1	21
0	0
6	715
18	391
1	7
60	633
2	118
0	0
1	23
1	1
0	8
213	1
0	298
0	0
0	4
8	13
0	0
0	0
0	0
62	116
0	0
0	1
2	39
32	25
0	2
19	109
0	0
83	57
0	0
0	22
0	5
0	0
3	0
0	227
0	21
0	1
0	0
0	0
0	0
0	155
25	346
0	1
4	8
0	14
1	52
0	24
0	1
1	22
0	0
0	1575
0	0
1	0
0	39
22	17
0	1
23	0
0	154
6	10
3	2
0	23
1	88
0	13
23	0
0	5
1	67
27	0
0	0
10	0
0	8
0	21
0	0
12	5
0	4
11	32
0	13
2198	0
0	20
1	0
0	25
0	0
0	13
11	20
304	26
11	67
8	8
12	23
0	11
1	0
0	22
23	3
0	3
0	15
13	40
1	236
0	331
0	346
0	275
2	1
30	793
0	67
0	4
0	0
4	297
737	255
56	183
8	0
1	65
0	9
0	82
0	0
2	0
10	0
46	194
0	62
4	70
1	7
0	0
185	511
7	0
0	80
0	12
325	48
0	0
24	77
21	93
141	232
2	220
458	160
0	0
1	0
0	2
0	0
1	1
0	41
22	10
0	0
3	681
0	0
13	36
38	126
0	2
0	0
0	10
0	0
9	1
43	65
3	0
0	0
8	0
0	71
0	36
2	76
1	0
153	124
0	16
0	0
0	2
9	2
0	0
1	76
0	93
0	0
5	277
19	70
33	16
0	6
0	1
1	3
9	0
0	3
0	0
0	39
31	269
0	34
3662	92
0	0
1	1
2	2396
1	15
3	32
0	30
0	0
2	236
0	1
0	80
15	154
0	9
51	1625
0	0
118	6
0	2
0	99
7	104
25	91
7	98
1	1943
0	23
0	6
0	7
0	19
123	1662
141	31
0	8
0	0
0	1
0	11
18	452
0	2
22	30
0	0
298	77
1	79
0	0
0	58
2	150
0	4941
0	0
0	0
0	91
8	0
56	288
29	566
5	197
0	0
0	0
0	4
0	582
0	0
19	0
0	32
1	15
0	0
0	0
235	178
0	30
8	280
0	0
0	28
0	68
0	0
0	0
0	76
2	88
1	157
4	2
0	91
0	7
21	58
61	59
0	6
0	3
4	12
2	67
0	107
152	1612
0	75
0	34
0	7
0	3
6	51
13	126
5	11
16	268
4	5
38	135
73	55
2	39
0	0
8	0
0	0
1	121
0	107
59	0
13	68
0	1
374	2
12	5
0	0
0	0
2	118
23	0
0	8
0	17
3	0
3	64
0	51
13	283
0	29
0	9
417	12069
55	387
0	0
237	244
0	5
0	8
0	11
0	27
18	92
0	67
0	2348
0	120
0	0
2	8
13	7
1	0
106	128
67	42
0	11
0	29
0	77
0	9
2	8
1	314
0	4
0	0
0	0
70	894
0	556
0	0
0	0
6	2
314	222
18	8
0	24
0	186
43	32
0	0
0	7
0	0
27	0
0	7
0	280
0	314
2	1
0	0
0	54
0	0
0	9
0	0
1	8
0	0
4	2
2	9
3	4
359	2915
0	15
135	24
0	0
62	314
0	0
0	336
7	41
332	0
0	134
4	0
55	0
0	0
2	40
179	0
0	4
1	0
10	102
5	9
0	7
0	7
5	66
50	0
0	6
3	111
2	89
0	0
11	63
0	74
420	1113
0	2
0	1
0	65
0	7
21	395
1	4
0	3
1	17
10	8
0	0
0	0
1	24
0	2
31	3
0	33
5	2
0	7
0	10
18	36
394	0
0	2
9	24
0	7
70	419
23	55
3	21
9	6
1	11
0	35
265	1985
0	1
9	359
74	221
0	12
0	4
246	0
371	72
0	5
2	0
0	1064
0	10
0	547
2	0
0	0
0	261
0	27
0	7
0	14
0	0
0	5
1	4
16	20
4	2492
6	138
313	160
4	44
1	5
0	0
0	0
0	0
0	0
9	21
0	9
3	6
0	0
0	13
0	10
7	0
0	0
2	0
217	1178
0	42
144	0
28	0
5	89
14	6
7	9
0	0
0	98
513	371
12	41
3	2
1	0
0	0
0	0
2	1966
0	21
1	28
0	5
1	12
0	24
0	0
29	361
0	8
571	176
155	18
4	11
18	51
1	8
0	6
0	278
0	172
37	98
1	5
0	15
1	39
0	12
1	10
0	34
84	1313
0	28
1	21
2	60
4	61
95	0
0	13
0	10
0	0
0	2
104	241
0	344
0	0
78	16
11	10
2523	0
5	0
0	17
0	1
0	0
0	168
2331	5506
9	20
0	36
1	99
0	29
10	11
0	0
0	14
1	0
0	1
0	0
0	39
0	5
0	595
0	0
64	0
34	9
0	0
2	18
0	101
331	2
1	80
0	1095
0	0
3	51
35	2
6	101
2	67
0	18
168	0
0	0
0	29
0	6
0	0
0	0
0	90
213	3958
0	0
0	0
0	99
0	0
0	5
10	15
0	0
0	4
0	0
0	19
2	21
0	113
1	0
2	0
0	8665
0	1
0	0
0	18
3	0
0	36
21	108
0	0
0	0
0	4
69	43
6	14
117	49
0	10
2	0
28	2
1	22
34	100
0	56
1	2
0	3
0	406
2	20
2	370
0	18
85	0
8	76
0	0
0	3
0	84
1	39
0	1
0	0
11	679
1	58
16	17
0	0
19	13
0	0
0	87
0	21
51	27
0	0
0	31
4	2
2	0
1	22
8	0
5	76
1	58
6	59
1810	2171
0	142
0	1
6	51
0	152
0	111
0	23
0	6
0	26
1	1
0	72
0	611
12	338
19	5677
0	1
14	48
0	271
0	0
55	10
5	0
12	186
0	5
1	0
17	0
2	49
0	215
0	706
9	37
1	1
17	85
0	2
0	0
677	0
0	0
0	0
0	0
21	2175
0	0
0	0
548	0
0	0
0	340
0	1
28	138
5	14
0	87
0	0
3	60
0	1
0	1251
3	6
0	0
0	0
130	220
0	181
20	133
14	0
0	101
8	0
0	0
29	0
0	19
1	67
1	60
7	22
0	8
0	0
16	2149
0	1
24	206
21	0
0	966
80	4
0	215
0	272
0	47
0	0
52	30
0	8
7	125
107	144
0	260
7	29
7	24
0	1
0	200
0	8
45	116
0	63
0	1
0	43
1845	365
0	13
0	0
1	0
0	1
4	56
22	25
1	20
35	101
0	5
0	0
0	2
31	0
1	13
4	174
0	4
15	99
0	308
0	1000
3	9
21	11
6	0
0	24
0	453
0	0
495	1
0	0
0	18
0	43
0	60
61	0
0	63
0	744
0	0
13	18
5	315
2	179
0	11
0	11
0	4
0	1
1	10
6	5
75	16
0	1
0	0
0	279
92	5
0	0
0	219
0	1
0	388
15	29
0	23
0	0
0	0
0	5
0	0
48	93
2	10
0	9
44	124
4	140
0	3
0	0
71	0
0	0
26	26
0	0
4	24
0	0
1	125
4	109
0	4
0	44
0	196
56	10
10	55
10	26
64	446
0	0
0	65
2	46
0	0
0	14
0	23
2	16
0	0
0	3471
0	6
11	480
0	7
0	464
2	40
24	268
1	1
106	244
2	3
0	0
0	6
0	123
14	7
6	40
0	1
0	7
4	9
3	0
0	0
201	4923
0	0
0	22
385	0
16	22
1	2
0	0
1	2
25	28
0	683
45	31
7	126
4	0
0	0
0	11
53	0
0	23
0	4
0	63
0	29
0	3
1	546
0	266
0	0
0	0
9	82
0	0
5	21
0	0
12	30
0	1
0	45
7	5
3	98
0	119
282	537
0	0
0	0
2	571
0	219
0	178
0	2
0	0
0	1
0	103
1	5
22	24
0	100
0	2
0	203
0	0
25	0
0	7
1	189
28	86
0	31
0	6
21	89
0	0
5	0
0	30
12	2
0	0
0	5
18	0
10	54
0	0
81	0
0	53
0	0
56	10
37	143
0	0
98	657
2	2
0	1
4	44
0	0
23	29
0	9
0	2
1	111
117	0
7	190
11	0
0	23
0	19
0	43
0	0
53	16
0	0
4	29
0	27
